lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.334629
# Diagonal elements of inverse mass matrix:
# 0.617961, 0.645984, 0.526574, 0.59364, 0.495765, 0.477477, 0.543189, 0.448155, 0.676679, 0.538651, 0.586942, 0.506957, 0.568767, 0.65601, 0.642628, 0.644219, 0.577055, 0.591651, 0.658472, 0.0841438
-70.936,0.763768,0.334629,4,15,0,80.5842,-1.12933,0.357353,-2.12659,-0.204415,-0.629197,1.88911,0.828828,-1.69348,0.75166,0.218005,1.94711,1.27784,-1.72084,0.137351,-0.738474,1.21682,0.469738,0.0133363,-0.198515,1.52373,-1.12933,0.357353,-2.12659,-0.204415,-0.629197,1.88911,0.828828,-1.69348,0.75166,0.218005,1.94711,1.27784,-1.72084,0.137351,-0.738474,1.21682,0.469738,0.0133363,-0.198515,-0.666318,-57.8015
-68.4989,0.993927,0.334629,4,15,0,85.0721,0.164784,1.40449,1.67766,0.296316,1.23417,-0.97615,-0.374187,0.0244672,-0.305752,-1.41108,-0.977006,0.00985307,-0.232454,-1.15108,-1.70384,0.762551,1.31692,1.23756,-0.0275309,0.92349,0.164784,1.40449,1.67766,0.296316,1.23417,-0.97615,-0.374187,0.0244672,-0.305752,-1.41108,-0.977006,0.00985307,-0.232454,-1.15108,-1.70384,0.762551,1.31692,1.23756,-0.0275309,-0.969672,-58.6488
-57.1486,0.930327,0.334629,4,15,0,74.0327,0.0194932,-0.445565,-0.655289,0.0479644,-0.201278,1.48853,0.318947,0.182346,-0.921685,0.238865,1.13752,0.109936,-0.334529,-0.539047,-0.618701,0.722392,-0.747473,-0.512275,-0.488951,0.877115,0.0194932,-0.445565,-0.655289,0.0479644,-0.201278,1.48853,0.318947,0.182346,-0.921685,0.238865,1.13752,0.109936,-0.334529,-0.539047,-0.618701,0.722392,-0.747473,-0.512275,-0.488951,1.1988,-52.8319
-64.5837,0.637452,0.334629,3,7,0,72.7486,-1.0408,-1.97468,-0.575822,1.72309,0.318628,-0.703956,-0.648034,-0.256766,0.572789,-0.191449,0.250385,0.214479,0.836264,-1.04049,-0.402702,0.272025,-0.0503221,-0.462345,0.193633,1.23118,-1.0408,-1.97468,-0.575822,1.72309,0.318628,-0.703956,-0.648034,-0.256766,0.572789,-0.191449,0.250385,0.214479,0.836264,-1.04049,-0.402702,0.272025,-0.0503221,-0.462345,0.193633,2.96607,-57.978
-63.4069,0.898256,0.334629,4,15,0,76.471,0.25051,2.19249,0.639034,-0.570334,0.61628,2.13684,0.205165,-0.478221,0.0218184,-1.03594,0.193167,0.332324,-1.70253,-0.752089,-1.31745,1.275,-1.09473,-0.262795,-1.52489,0.826473,0.25051,2.19249,0.639034,-0.570334,0.61628,2.13684,0.205165,-0.478221,0.0218184,-1.03594,0.193167,0.332324,-1.70253,-0.752089,-1.31745,1.275,-1.09473,-0.262795,-1.52489,0.876348,-51.6449
-59.837,0.998548,0.334629,4,15,0,69.9022,0.27354,-0.173522,-0.695034,1.62702,-0.668842,-0.369118,0.271911,-0.680313,0.34997,-0.69367,0.912262,0.491743,-0.855969,0.242577,-0.0640039,0.957559,-1.16742,-0.797332,-0.402548,0.799484,0.27354,-0.173522,-0.695034,1.62702,-0.668842,-0.369118,0.271911,-0.680313,0.34997,-0.69367,0.912262,0.491743,-0.855969,0.242577,-0.0640039,0.957559,-1.16742,-0.797332,-0.402548,1.44119,-54.3404
-60.2819,0.872553,0.334629,4,15,0,68.0773,-0.929169,0.624068,0.446693,0.0471838,1.83394,1.51445,-0.00327134,0.00157496,-0.445727,-0.315747,-0.411827,0.629269,-0.138984,-1.95835,-2.03936,0.499913,0.50059,-0.287864,-0.164657,1.15883,-0.929169,0.624068,0.446693,0.0471838,1.83394,1.51445,-0.00327134,0.00157496,-0.445727,-0.315747,-0.411827,0.629269,-0.138984,-1.95835,-2.03936,0.499913,0.50059,-0.287864,-0.164657,0.597273,-51.4582
-65.601,0.849471,0.334629,4,15,0,74.1818,0.628033,0.382518,0.757799,-0.0350742,-0.757805,-0.0389211,0.829866,-0.23393,-1.6846,-0.13437,0.495141,0.480379,-0.989305,-1.58422,-0.0699218,0.387277,-1.00251,0.602686,0.58994,0.544852,0.628033,0.382518,0.757799,-0.0350742,-0.757805,-0.0389211,0.829866,-0.23393,-1.6846,-0.13437,0.495141,0.480379,-0.989305,-1.58422,-0.0699218,0.387277,-1.00251,0.602686,0.58994,1.37702,-59.2818
-63.6344,0.998629,0.334629,4,15,0,73.5298,-1.02522,-0.0516486,-0.718406,0.153359,1.20105,-0.301394,-0.899155,-0.0681851,1.30017,0.0245966,-0.583955,0.282297,-0.999524,-1.07815,-0.459919,1.72962,1.58737,-0.431546,-1.55844,1.09483,-1.02522,-0.0516486,-0.718406,0.153359,1.20105,-0.301394,-0.899155,-0.0681851,1.30017,0.0245966,-0.583955,0.282297,-0.999524,-1.07815,-0.459919,1.72962,1.58737,-0.431546,-1.55844,1.89708,-54.8502
-63.9897,0.895277,0.334629,4,15,0,75.1906,0.0143354,0.0851492,0.515976,1.00464,-0.310252,0.800778,1.11356,-0.0910702,-1.45416,-0.649283,0.755527,0.588775,0.672745,-0.313214,-1.16825,-0.343576,-1.70811,0.401815,0.458768,0.938674,0.0143354,0.0851492,0.515976,1.00464,-0.310252,0.800778,1.11356,-0.0910702,-1.45416,-0.649283,0.755527,0.588775,0.672745,-0.313214,-1.16825,-0.343576,-1.70811,0.401815,0.458768,-0.374153,-57.4631
