lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.378582
# Diagonal elements of inverse mass matrix:
# 0.45506, 0.529776, 0.484675, 0.488231, 0.542086, 0.498798, 0.562046, 0.520878, 0.554342, 0.395364, 0.4987, 0.636258, 0.674263, 0.519399, 0.514995, 0.561288, 0.541878, 0.565092, 0.530816, 0.087129
-64.4998,0.954993,0.378582,4,15,0,76.1543,-0.385639,-1.20822,-1.55799,-0.0559846,0.862431,1.02856,0.694097,-1.95373,0.0790151,-1.28761,0.848707,-0.0274526,0.663404,0.610587,-1.39135,0.955322,-0.021913,0.812881,-1.17717,1.03333,-0.385639,-1.20822,-1.55799,-0.0559846,0.862431,1.02856,0.694097,-1.95373,0.0790151,-1.28761,0.848707,-0.0274526,0.663404,0.610587,-1.39135,0.955322,-0.021913,0.812881,-1.17717,2.51206,-54.8822
-62.5337,0.988503,0.378582,4,15,0,72.8622,-0.173287,0.788979,1.46399,0.857145,0.319375,0.0502506,0.0822121,0.882063,-0.112883,0.509481,-0.463777,0.0580541,-1.69565,-1.49858,-0.0909131,-0.0424502,-0.43059,-1.69706,-0.661723,1.27462,-0.173287,0.788979,1.46399,0.857145,0.319375,0.0502506,0.0822121,0.882063,-0.112883,0.509481,-0.463777,0.0580541,-1.69565,-1.49858,-0.0909131,-0.0424502,-0.43059,-1.69706,-0.661723,1.85536,-55.1916
-59.129,0.956435,0.378582,3,7,0,70.2278,0.15027,0.977693,1.20574,0.530525,1.27784,0.202963,-0.319097,-0.688775,-0.454846,0.755674,-0.541698,-0.679847,-0.706365,-1.21314,-1.09352,0.357467,-0.638804,-0.418046,-0.0631099,0.856517,0.15027,0.977693,1.20574,0.530525,1.27784,0.202963,-0.319097,-0.688775,-0.454846,0.755674,-0.541698,-0.679847,-0.706365,-1.21314,-1.09352,0.357467,-0.638804,-0.418046,-0.0631099,1.35906,-53.418
-61.6402,0.938935,0.378582,4,15,0,69.5791,-1.08416,-0.700704,-0.544052,1.27141,-0.354408,0.70558,0.433787,0.901896,-0.0663145,-2.28863,0.704876,1.477,-0.508599,-0.161749,-0.575172,1.09512,0.0411018,-0.189253,-1.29943,1.16697,-1.08416,-0.700704,-0.544052,1.27141,-0.354408,0.70558,0.433787,0.901896,-0.0663145,-2.28863,0.704876,1.477,-0.508599,-0.161749,-0.575172,1.09512,0.0411018,-0.189253,-1.29943,1.1417,-52.781
-63.5903,0.971155,0.378582,4,15,0,70.9263,0.296514,1.21994,0.553784,-0.534449,1.22057,0.471917,-0.855667,-0.918037,-0.144639,1.42782,0.0752869,-0.804532,-0.0197407,-1.3452,-1.31076,-0.042489,-0.725429,-0.744206,0.873797,0.933152,0.296514,1.21994,0.553784,-0.534449,1.22057,0.471917,-0.855667,-0.918037,-0.144639,1.42782,0.0752869,-0.804532,-0.0197407,-1.3452,-1.31076,-0.042489,-0.725429,-0.744206,0.873797,1.30553,-56.3147
-68.8235,0.805359,0.378582,4,15,0,79.217,-3.17508,1.07481,1.57413,0.796375,0.86679,-0.225216,0.237404,0.504605,-1.105,-0.601864,-1.08165,-0.540651,0.544512,-0.430994,-0.411495,0.600364,-0.236739,0.534436,0.289793,0.994289,-3.17508,1.07481,1.57413,0.796375,0.86679,-0.225216,0.237404,0.504605,-1.105,-0.601864,-1.08165,-0.540651,0.544512,-0.430994,-0.411495,0.600364,-0.236739,0.534436,0.289793,0.785464,-58.3511
-70.802,0.646255,0.378582,4,15,0,87.3467,0.704027,-1.72604,-1.25671,2.5353,-0.00334911,1.66666,0.940248,-0.843938,-0.330517,-1.3021,-0.343713,0.961317,-0.775659,-1.77356,-1.74007,1.03901,0.676142,0.245241,0.0251754,0.79921,0.704027,-1.72604,-1.25671,2.5353,-0.00334911,1.66666,0.940248,-0.843938,-0.330517,-1.3021,-0.343713,0.961317,-0.775659,-1.77356,-1.74007,1.03901,0.676142,0.245241,0.0251754,1.30253,-56.7208
-63.2931,0.996526,0.378582,4,15,0,81.4579,-1.12381,0.943741,0.342535,-0.57481,-0.119453,0.926348,-1.4838,0.0155305,0.19281,0.446921,0.525015,0.0497414,-1.22029,0.678435,0.0737596,2.19502,-0.649621,-0.959059,-0.159813,1.10934,-1.12381,0.943741,0.342535,-0.57481,-0.119453,0.926348,-1.4838,0.0155305,0.19281,0.446921,0.525015,0.0497414,-1.22029,0.678435,0.0737596,2.19502,-0.649621,-0.959059,-0.159813,-0.0992054,-55.6161
-59.09,1,0.378582,3,7,0,68.3701,-0.883583,0.400468,0.883259,0.233933,0.21491,0.26897,-1.00128,-0.0113359,0.371903,0.209795,0.37531,-0.195218,-1.22845,0.206555,0.382319,1.2169,-0.943444,-1.10065,-0.964756,0.987115,-0.883583,0.400468,0.883259,0.233933,0.21491,0.26897,-1.00128,-0.0113359,0.371903,0.209795,0.37531,-0.195218,-1.22845,0.206555,0.382319,1.2169,-0.943444,-1.10065,-0.964756,1.5644,-53.855
-61.752,0.910447,0.378582,4,15,0,71.7981,0.111123,-0.130277,-1.89228,-0.0251749,0.747034,1.02021,1.04008,-1.2482,-0.216731,-0.455748,0.620526,1.11531,0.298497,-1.21142,-2.19705,0.311017,0.396082,0.433147,-0.153391,0.948931,0.111123,-0.130277,-1.89228,-0.0251749,0.747034,1.02021,1.04008,-1.2482,-0.216731,-0.455748,0.620526,1.11531,0.298497,-1.21142,-2.19705,0.311017,0.396082,0.433147,-0.153391,1.43725,-52.9586
-61.1618,0.498294,0.378582,4,15,0,69.8339,-1.00988,0.841554,1.47605,1.05458,0.0323242,0.145312,-0.826287,0.301399,-0.222121,-0.208555,-0.256757,0.188456,-1.63861,-0.272972,0.300259,0.7039,-1.05859,-1.35165,-0.917375,1.03429,-1.00988,0.841554,1.47605,1.05458,0.0323242,0.145312,-0.826287,0.301399,-0.222121,-0.208555,-0.256757,0.188456,-1.63861,-0.272972,0.300259,0.7039,-1.05859,-1.35165,-0.917375,2.71896,-54.089
