lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.165502
# Diagonal elements of inverse mass matrix:
# 0.0569084, 0.100964, 0.0704176, 0.0600144, 0.051417, 0.105447, 0.106961, 0.0678642, 0.0692268, 0.0810271, 0.0728136, 0.0803707, 0.0682214, 0.119548, 0.0644396, 0.0903974, 0.0737602, 0.0770414, 0.0867504, 0.082975, 0.0681507, 0.145969, 0.0884097, 0.107087, 0.0826982, 0.0815432, 0.110154, 0.095822, 0.0599601, 0.101001, 0.0626734, 0.0623641, 0.117784, 0.0834546, 0.0656764, 0.138784, 0.0842772, 0.0462693, 0.0836363, 0.0141512
-283.482,0.831632,0.165502,5,31,0,301.787,0.662908,-0.389904,0.639839,0.161114,0.569271,-0.653159,0.0100977,0.00830495,0.181484,-0.54913,0.562786,-0.320161,-0.242912,-0.744702,-0.223258,0.159899,0.0499279,-0.0167471,0.250637,0.130474,0.195326,-0.627891,0.159352,-0.250832,-0.32572,0.056516,-0.49602,-0.228784,0.255565,-0.0380863,0.470754,0.462392,-0.834623,-0.431311,0.0671099,-0.31824,0.27127,0.549342,0.18538,0.164154,0.662908,-0.389904,0.639839,0.161114,0.569271,-0.653159,0.0100977,0.00830495,0.181484,-0.54913,0.562786,-0.320161,-0.242912,-0.744702,-0.223258,0.159899,0.0499279,-0.0167471,0.250637,-0.116293,-280.403
-283.77,0.797286,0.165502,5,31,0,303.077,0.145771,-0.0561005,0.273085,-0.0345815,0.327879,-0.117248,-0.489522,0.268275,0.345475,0.20404,-0.170406,0.229132,0.637985,-0.0916407,0.330623,-0.259185,-0.201022,-0.464633,-0.0797127,0.00432734,0.411448,-0.252177,-0.337096,-0.278183,0.381436,0.162533,-0.352337,0.0413879,0.392549,-0.665627,0.374209,-0.21676,0.0712033,0.529613,0.658649,-0.289284,0.0953497,0.506493,-0.326986,0.23608,0.145771,-0.0561005,0.273085,-0.0345815,0.327879,-0.117248,-0.489522,0.268275,0.345475,0.20404,-0.170406,0.229132,0.637985,-0.0916407,0.330623,-0.259185,-0.201022,-0.464633,-0.0797127,-0.798213,-281.586
-287.998,0.794443,0.165502,4,31,0,313.511,0.0996051,0.152122,0.414286,0.321447,0.131192,-0.182468,-0.246946,0.155115,0.0799007,0.326929,0.304778,0.0554434,0.355083,-0.524691,0.277986,-0.366096,-0.645899,-0.459294,0.275174,0.178705,0.366561,-0.581771,-0.217865,-0.198148,-0.159346,0.230486,0.318071,0.0860665,0.153962,-0.786188,0.422738,-0.526394,-0.0167212,0.135301,0.375665,-0.389675,0.212315,0.430107,-0.629833,0.201161,0.0996051,0.152122,0.414286,0.321447,0.131192,-0.182468,-0.246946,0.155115,0.0799007,0.326929,0.304778,0.0554434,0.355083,-0.524691,0.277986,-0.366096,-0.645899,-0.459294,0.275174,-0.523669,-285.585
-288.526,0.976014,0.165502,5,31,0,314.016,0.194612,-0.13003,0.434371,-0.0255582,-0.194737,-0.208803,-0.111079,0.191427,0.159488,0.101084,0.239926,0.274353,0.309148,-0.759833,0.250138,-0.689469,-0.435889,-0.371415,0.019664,0.269054,0.125501,-0.348742,-0.214131,-0.299144,-0.169388,0.311664,0.11464,0.147687,0.0204683,-0.592752,0.49367,-0.559824,-0.0905985,0.261735,0.413504,-0.50241,0.110176,0.316851,-0.708271,0.273985,0.194612,-0.13003,0.434371,-0.0255582,-0.194737,-0.208803,-0.111079,0.191427,0.159488,0.101084,0.239926,0.274353,0.309148,-0.759833,0.250138,-0.689469,-0.435889,-0.371415,0.019664,0.752601,-286.182
-284.885,0.966008,0.165502,5,31,0,305.031,0.492298,-0.478673,0.173027,0.0208654,0.878851,-0.561089,-0.355808,-0.0936258,0.304744,-0.311157,-0.0384874,-0.350697,0.355971,-0.0209973,-0.291451,0.302123,0.0218084,-0.11515,0.193613,-0.511454,0.608938,-0.661672,-0.210099,-0.534472,0.0788994,-0.22043,-0.871177,-0.174376,0.448484,-0.235494,0.242755,0.605462,-0.909055,-0.505136,-0.026528,-0.376533,-0.197463,0.693876,0.164821,0.256544,0.492298,-0.478673,0.173027,0.0208654,0.878851,-0.561089,-0.355808,-0.0936258,0.304744,-0.311157,-0.0384874,-0.350697,0.355971,-0.0209973,-0.291451,0.302123,0.0218084,-0.11515,0.193613,-0.126166,-281.307
-282.115,0.979538,0.165502,5,31,0,306.734,0.381753,0.0693875,0.27702,0.144262,0.133975,-0.127089,-0.208757,-0.368596,-0.146066,0.153832,0.518961,0.190167,0.316032,-0.597471,0.159216,-0.622342,-0.36543,0.0703421,-0.188921,0.500426,0.263601,-0.387228,-0.0146579,-0.162955,0.143965,0.196968,0.261638,0.389726,0.150509,-0.485022,0.321679,-0.31662,0.0901635,0.0597605,0.518015,-0.618082,0.230021,0.816961,-0.0967793,0.132788,0.381753,0.0693875,0.27702,0.144262,0.133975,-0.127089,-0.208757,-0.368596,-0.146066,0.153832,0.518961,0.190167,0.316032,-0.597471,0.159216,-0.622342,-0.36543,0.0703421,-0.188921,0.209724,-279.864
-285.626,0.682413,0.165502,5,31,0,305.304,0.701579,-0.798775,0.335333,0.100564,0.425807,-0.231418,-0.326958,0.590744,0.5918,-0.0129917,0.111481,-0.387523,0.359027,-0.915786,0.158118,-0.147058,-0.0151281,-0.516675,0.339467,-0.472915,0.703951,-0.926067,-0.545571,-0.389151,-0.441277,0.00240868,-0.319007,-0.131176,-0.0845913,-0.828561,0.524473,0.493692,-0.595791,0.0864636,-0.0148173,-0.565412,0.148384,0.479368,-0.0806433,0.241426,0.701579,-0.798775,0.335333,0.100564,0.425807,-0.231418,-0.326958,0.590744,0.5918,-0.0129917,0.111481,-0.387523,0.359027,-0.915786,0.158118,-0.147058,-0.0151281,-0.516675,0.339467,-0.361609,-281.424
-289.093,0.972677,0.165502,5,31,0,307.559,0.57971,-0.845239,0.216468,0.0612963,0.769391,-0.662718,-0.0867621,0.682593,0.409539,-0.272479,0.131704,-0.40483,0.116163,-0.66616,0.164402,-0.016181,0.0186912,-0.764917,0.14208,-0.865694,0.770173,-1.17059,-0.502424,-0.0833193,-0.335959,-0.292424,0.0198782,0.133375,-0.177528,-0.79259,0.272465,0.349807,-0.355789,0.213958,0.20362,-0.216268,0.623758,0.430854,-0.462174,0.353626,0.57971,-0.845239,0.216468,0.0612963,0.769391,-0.662718,-0.0867621,0.682593,0.409539,-0.272479,0.131704,-0.40483,0.116163,-0.66616,0.164402,-0.016181,0.0186912,-0.764917,0.14208,0.42725,-284.424
-287.737,0.992179,0.165502,5,31,0,315.005,0.266081,0.209474,0.125008,-0.0391979,0.299908,-0.258703,-0.569964,-0.527464,-0.0167898,-0.0702378,0.0493934,0.343261,0.57305,0.0606024,-0.128768,-0.302793,-0.172336,0.2867,-0.182374,0.452498,0.228585,0.0271788,-0.0899888,-0.58327,0.427179,0.597325,-0.293878,0.199688,0.510414,-0.0871216,0.530973,-0.179872,-0.799065,-0.430365,0.0619264,-0.710415,-0.668061,0.81925,-0.0506549,0.329442,0.266081,0.209474,0.125008,-0.0391979,0.299908,-0.258703,-0.569964,-0.527464,-0.0167898,-0.0702378,0.0493934,0.343261,0.57305,0.0606024,-0.128768,-0.302793,-0.172336,0.2867,-0.182374,0.0551491,-284.729
-285.966,0.988264,0.165502,5,31,0,312.613,0.575885,0.192403,0.35368,-0.237062,0.548213,-0.242545,-0.784133,-0.221678,0.106994,-0.281142,-0.11787,0.485143,0.130717,-0.132785,0.0484852,-0.0924507,-0.569988,0.0565326,0.109721,-0.0940449,0.126289,0.236787,0.136802,-0.115976,0.505678,0.144152,-0.00444638,-0.101647,0.345643,-0.626152,0.599602,0.0810598,-0.670838,-0.325779,-0.056532,-1.01697,-0.605569,0.664198,-0.220729,0.373554,0.575885,0.192403,0.35368,-0.237062,0.548213,-0.242545,-0.784133,-0.221678,0.106994,-0.281142,-0.11787,0.485143,0.130717,-0.132785,0.0484852,-0.0924507,-0.569988,0.0565326,0.109721,0.0718796,-282.883
