lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239468
# Diagonal elements of inverse mass matrix:
# 0.034479, 0.0306225, 0.0347258, 0.0334132, 0.0400106, 0.0307294, 0.0336168, 0.0388427, 0.0310953, 0.03684, 0.0329204, 0.0372093, 0.0342406, 0.0314072, 0.0301913, 0.0369502, 0.0373693, 0.0327948, 0.0346096, 0.00710269
-275.873,0.973871,0.239468,4,15,0,287.707,0.280593,-0.207844,0.127421,0.250513,0.29637,0.205938,-0.353099,0.138625,0.208931,-0.191927,0.192651,-0.352465,0.264138,-0.0679087,0.0491282,-0.22215,-0.0984964,-0.0147784,-0.597701,0.424075,0.280593,-0.207844,0.127421,0.250513,0.29637,0.205938,-0.353099,0.138625,0.208931,-0.191927,0.192651,-0.352465,0.264138,-0.0679087,0.0491282,-0.22215,-0.0984964,-0.0147784,-0.597701,0.0920618,-275.178
-275.867,0.798114,0.239468,4,15,0,284.818,0.071367,-0.428588,0.512277,-0.185186,0.461166,-0.0435901,-0.135426,-0.110914,0.0510861,-0.463135,0.290056,-0.0558378,0.198448,0.229553,0.235603,-0.387583,-0.0360727,-0.00813332,-0.30739,0.276453,0.071367,-0.428588,0.512277,-0.185186,0.461166,-0.0435901,-0.135426,-0.110914,0.0510861,-0.463135,0.290056,-0.0558378,0.198448,0.229553,0.235603,-0.387583,-0.0360727,-0.00813332,-0.30739,0.1123,-275.114
-278.73,0.977607,0.239468,4,15,0,287.47,0.334053,-0.578989,0.651252,0.157063,0.673863,0.0890812,-0.187062,0.239045,-0.249841,-0.178451,0.278699,-0.268002,0.179842,-0.201181,-0.104904,0.134239,-0.154431,-0.351754,-0.556808,0.193482,0.334053,-0.578989,0.651252,0.157063,0.673863,0.0890812,-0.187062,0.239045,-0.249841,-0.178451,0.278699,-0.268002,0.179842,-0.201181,-0.104904,0.134239,-0.154431,-0.351754,-0.556808,0.0942851,-277.585
-278.999,0.998775,0.239468,4,15,0,286.03,0.247138,-0.175797,0.216878,-0.0206152,0.256142,-0.359115,-0.036177,0.103832,0.486186,-0.190104,0.189301,-0.3025,-0.231144,0.106382,0.163937,-0.649954,0.314651,-0.0647137,-0.142961,0.391152,0.247138,-0.175797,0.216878,-0.0206152,0.256142,-0.359115,-0.036177,0.103832,0.486186,-0.190104,0.189301,-0.3025,-0.231144,0.106382,0.163937,-0.649954,0.314651,-0.0647137,-0.142961,0.0886341,-278.231
-276.05,0.993646,0.239468,4,15,0,284.053,0.241765,-0.208638,0.2231,0.176942,0.387383,-0.323728,-0.0930701,-0.117895,0.474025,-0.187214,0.121551,-0.312639,-0.0813083,0.0656419,0.175533,-0.552325,0.0630683,-0.0831378,-0.227197,0.364767,0.241765,-0.208638,0.2231,0.176942,0.387383,-0.323728,-0.0930701,-0.117895,0.474025,-0.187214,0.121551,-0.312639,-0.0813083,0.0656419,0.175533,-0.552325,0.0630683,-0.0831378,-0.227197,0.258142,-275.362
-279.975,0.944638,0.239468,4,15,0,287.003,0.501579,-0.536307,0.034783,0.0762028,0.584622,-0.211476,-0.433266,0.531776,0.201758,-0.335138,0.00043413,-0.0697101,0.391682,0.0118763,-0.100007,-0.0686333,0.0477058,-0.315907,-0.316419,0.272828,0.501579,-0.536307,0.034783,0.0762028,0.584622,-0.211476,-0.433266,0.531776,0.201758,-0.335138,0.00043413,-0.0697101,0.391682,0.0118763,-0.100007,-0.0686333,0.0477058,-0.315907,-0.316419,0.00444573,-278.972
-278.843,0.981566,0.239468,4,15,0,286.327,0.339725,-0.527791,0.226969,0.0704239,0.666649,-0.167169,-0.37693,0.410189,0.0765296,-0.412549,-0.0419623,-0.0617231,0.433123,-0.0687495,-0.0872324,-0.128754,-0.18112,-0.258207,-0.196424,0.338565,0.339725,-0.527791,0.226969,0.0704239,0.666649,-0.167169,-0.37693,0.410189,0.0765296,-0.412549,-0.0419623,-0.0617231,0.433123,-0.0687495,-0.0872324,-0.128754,-0.18112,-0.258207,-0.196424,0.285001,-277.901
-277.891,0.646145,0.239468,4,15,0,294.578,0.412817,-0.426066,0.253659,0.0167429,0.583284,-0.257754,-0.15537,0.303304,0.039874,-0.521167,-0.0812668,-0.208035,0.340576,-0.0771034,0.16793,-0.167102,-0.175324,-0.323381,-0.142622,0.357776,0.412817,-0.426066,0.253659,0.0167429,0.583284,-0.257754,-0.15537,0.303304,0.039874,-0.521167,-0.0812668,-0.208035,0.340576,-0.0771034,0.16793,-0.167102,-0.175324,-0.323381,-0.142622,0.417004,-277.029
-281.927,0.943468,0.239468,4,15,0,291.363,0.443004,-0.0151048,0.270658,0.125979,0.5164,-0.00222193,-0.0932338,0.0916479,-0.0854295,-0.103477,0.606226,-0.281919,0.00197172,-0.0799097,0.240598,-0.428497,-0.0552866,0.059439,-1.00721,0.279257,0.443004,-0.0151048,0.270658,0.125979,0.5164,-0.00222193,-0.0932338,0.0916479,-0.0854295,-0.103477,0.606226,-0.281919,0.00197172,-0.0799097,0.240598,-0.428497,-0.0552866,0.059439,-1.00721,-0.203634,-280.737
-281.925,0.990408,0.239468,4,15,0,291.618,0.212331,-0.134481,0.290018,0.122848,0.436892,-0.0729916,0.0477206,-0.203657,-0.0378959,-0.0908694,0.501793,-0.0173635,0.00916427,-0.0118213,0.177731,-0.490091,-0.268,-0.0352835,-0.870654,0.235481,0.212331,-0.134481,0.290018,0.122848,0.436892,-0.0729916,0.0477206,-0.203657,-0.0378959,-0.0908694,0.501793,-0.0173635,0.00916427,-0.0118213,0.177731,-0.490091,-0.268,-0.0352835,-0.870654,0.43461,-281.014
