lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.21394
# Diagonal elements of inverse mass matrix:
# 0.00964232, 0.00850255, 0.00916836, 0.0110806, 0.00975934, 0.00880397, 0.00892411, 0.0098663, 0.0101515, 0.00952088, 0.0104747, 0.00955727, 0.00998914, 0.00816733, 0.0092745, 0.0096158, 0.0100257, 0.0108543, 0.00970226, 0.00182176
-1020.08,0.817043,0.21394,4,15,0,1030.26,0.135583,0.38418,0.266611,0.0809313,0.201796,-0.0512187,0.536267,-0.155917,-0.206263,0.150504,-0.413629,-0.366554,0.15671,-0.169977,-0.15944,0.463235,-0.261579,-0.00759465,-0.309722,0.325493,0.135583,0.38418,0.266611,0.0809313,0.201796,-0.0512187,0.536267,-0.155917,-0.206263,0.150504,-0.413629,-0.366554,0.15671,-0.169977,-0.15944,0.463235,-0.261579,-0.00759465,-0.309722,-0.273923,-1019.32
-1023.82,0.77912,0.21394,4,15,0,1031.91,0.125679,0.241311,0.301757,-0.0411276,0.109673,-0.162763,0.18107,0.0154128,0.110159,0.0142333,-0.425654,0.0850608,-0.0369508,-0.164175,-0.12932,-0.0379962,-0.232427,0.11709,-0.214342,0.219778,0.125679,0.241311,0.301757,-0.0411276,0.109673,-0.162763,0.18107,0.0154128,0.110159,0.0142333,-0.425654,0.0850608,-0.0369508,-0.164175,-0.12932,-0.0379962,-0.232427,0.11709,-0.214342,0.143311,-1023.49
-1023.29,0.969176,0.21394,4,15,0,1037.92,0.165951,0.185477,0.505175,-0.0189227,0.0955905,-0.128807,0.348935,-0.117155,0.0209773,-0.172402,-0.266078,-0.117901,0.0327544,0.0444575,-0.281458,0.0791772,-0.320462,0.178432,-0.311305,0.321131,0.165951,0.185477,0.505175,-0.0189227,0.0955905,-0.128807,0.348935,-0.117155,0.0209773,-0.172402,-0.266078,-0.117901,0.0327544,0.0444575,-0.281458,0.0791772,-0.320462,0.178432,-0.311305,0.0775631,-1022.78
-1018.85,0.978567,0.21394,4,15,0,1030.59,0.192378,0.224978,0.492457,-0.0249589,0.104563,-0.12537,0.357835,-0.114578,0.0289508,-0.12283,-0.278374,-0.132098,0.0603242,0.029319,-0.246088,0.102943,-0.303871,0.185057,-0.318635,0.328302,0.192378,0.224978,0.492457,-0.0249589,0.104563,-0.12537,0.357835,-0.114578,0.0289508,-0.12283,-0.278374,-0.132098,0.0603242,0.029319,-0.246088,0.102943,-0.303871,0.185057,-0.318635,-0.112002,-1018.34
-1017.58,0.936373,0.21394,4,15,0,1029.87,0.165523,0.0883261,0.186863,0.139722,0.206745,0.118862,0.365869,-0.0962276,-0.138967,0.178447,-0.528769,-0.0866518,0.0549178,-0.235217,-0.19535,0.492954,-0.275739,-0.12515,-0.134798,0.26238,0.165523,0.0883261,0.186863,0.139722,0.206745,0.118862,0.365869,-0.0962276,-0.138967,0.178447,-0.528769,-0.0866518,0.0549178,-0.235217,-0.19535,0.492954,-0.275739,-0.12515,-0.134798,-0.181361,-1017.01
-1021.42,0.866364,0.21394,4,15,0,1034.61,0.0636055,0.303497,0.0324418,0.0546281,0.113059,0.0368894,0.0937601,0.0798038,-0.0155832,0.00372114,-0.361074,0.0368859,0.158753,-0.206015,-0.195741,0.338242,-0.0191674,-0.134413,-0.292087,0.256672,0.0636055,0.303497,0.0324418,0.0546281,0.113059,0.0368894,0.0937601,0.0798038,-0.0155832,0.00372114,-0.361074,0.0368859,0.158753,-0.206015,-0.195741,0.338242,-0.0191674,-0.134413,-0.292087,-0.0912072,-1021.1
-1026.88,0.617931,0.21394,4,15,0,1037.65,0.0542359,0.286049,-0.0311082,0.0308283,0.069566,0.0215219,0.107433,0.0671275,-0.0192007,-0.0131849,-0.317776,0.0296408,0.151856,-0.205383,-0.207558,0.307329,-0.0229428,-0.143134,-0.331124,0.260753,0.0542359,0.286049,-0.0311082,0.0308283,0.069566,0.0215219,0.107433,0.0671275,-0.0192007,-0.0131849,-0.317776,0.0296408,0.151856,-0.205383,-0.207558,0.307329,-0.0229428,-0.143134,-0.331124,0.165824,-1026.57
-1020.22,0.979742,0.21394,4,15,0,1039.96,0.154773,-0.0151792,0.223393,-0.00339776,0.212902,0.00423649,0.477938,-0.133013,-0.00997651,0.140873,-0.532248,-0.0547545,0.0463702,-0.0568276,-0.0200804,0.143609,-0.171585,0.172141,-0.191564,0.349472,0.154773,-0.0151792,0.223393,-0.00339776,0.212902,0.00423649,0.477938,-0.133013,-0.00997651,0.140873,-0.532248,-0.0547545,0.0463702,-0.0568276,-0.0200804,0.143609,-0.171585,0.172141,-0.191564,-0.387611,-1019.77
-1019.4,0.975157,0.21394,4,31,0,1028.89,-0.0341219,0.236897,0.264149,0.0400654,0.136739,-0.06085,0.350415,-0.104949,0.00744851,-0.129077,-0.268625,-0.0176877,0.126245,-0.0324371,-0.315674,0.31805,-0.4691,-0.0868498,-0.109951,0.276839,-0.0341219,0.236897,0.264149,0.0400654,0.136739,-0.06085,0.350415,-0.104949,0.00744851,-0.129077,-0.268625,-0.0176877,0.126245,-0.0324371,-0.315674,0.31805,-0.4691,-0.0868498,-0.109951,0.149314,-1018.95
-1018.16,0.99542,0.21394,4,15,0,1030.6,0.16005,0.246093,0.0925627,0.0567785,0.0703265,0.0582917,0.263908,-0.0645725,-0.157547,0.238327,-0.277126,-0.341356,0.194016,0.00756638,-0.0909798,0.178527,-0.120021,-0.0938562,-0.287409,0.266194,0.16005,0.246093,0.0925627,0.0567785,0.0703265,0.0582917,0.263908,-0.0645725,-0.157547,0.238327,-0.277126,-0.341356,0.194016,0.00756638,-0.0909798,0.178527,-0.120021,-0.0938562,-0.287409,-0.13358,-1017.8
-1020.5,0.993193,0.21394,4,15,0,1029.14,0.055586,0.327247,0.429513,-0.00804558,0.169183,-0.191336,0.459613,-0.0331915,0.066021,-0.0461223,-0.51352,0.179677,0.00665387,-0.272719,-0.305595,0.270692,-0.406605,0.090296,-0.152578,0.311748,0.055586,0.327247,0.429513,-0.00804558,0.169183,-0.191336,0.459613,-0.0331915,0.066021,-0.0461223,-0.51352,0.179677,0.00665387,-0.272719,-0.305595,0.270692,-0.406605,0.090296,-0.152578,-0.124769,-1019.79
-1021.76,0.997729,0.21394,4,15,0,1033.29,0.0955369,0.18664,0.00983977,0.0696317,0.0683236,0.158379,0.329516,-0.0752214,-0.10311,0.21802,-0.262586,-0.400439,0.123691,0.0862143,-0.0840109,0.132659,-0.096912,-0.0860135,-0.235829,0.283012,0.0955369,0.18664,0.00983977,0.0696317,0.0683236,0.158379,0.329516,-0.0752214,-0.10311,0.21802,-0.262586,-0.400439,0.123691,0.0862143,-0.0840109,0.132659,-0.096912,-0.0860135,-0.235829,-0.134331,-1021.42
-1015.04,0.99991,0.21394,4,31,0,1029.13,0.0661996,0.0658126,0.0630098,0.184124,0.172586,0.0469061,0.447344,-0.0840967,-0.0267971,0.0325028,-0.333746,-0.190971,-0.000858586,-0.0213621,-0.246822,0.127617,-0.125244,0.0231745,-0.0624959,0.303449,0.0661996,0.0658126,0.0630098,0.184124,0.172586,0.0469061,0.447344,-0.0840967,-0.0267971,0.0325028,-0.333746,-0.190971,-0.000858586,-0.0213621,-0.246822,0.127617,-0.125244,0.0231745,-0.0624959,-0.136883,-1014.73
-1012.23,0.992381,0.21394,4,15,0,1020.67,0.146801,0.217718,0.029108,0.00726225,0.29798,-0.0280588,0.411845,-0.0654066,-0.0509536,0.140409,-0.411185,-0.0692375,-0.0568658,-0.0810794,-0.28861,0.282464,-0.218612,0.103157,-0.202862,0.311973,0.146801,0.217718,0.029108,0.00726225,0.29798,-0.0280588,0.411845,-0.0654066,-0.0509536,0.140409,-0.411185,-0.0692375,-0.0568658,-0.0810794,-0.28861,0.282464,-0.218612,0.103157,-0.202862,-0.163873,-1011.78
-1015.41,0.938233,0.21394,4,15,0,1021.72,0.135018,0.222011,0.230035,-0.0409616,0.272994,-0.206605,0.412484,-0.0610123,0.0416103,0.153368,-0.472188,-0.113867,-0.000393943,0.0350836,-0.301262,0.289688,-0.0706856,-0.0341379,-0.259562,0.329356,0.135018,0.222011,0.230035,-0.0409616,0.272994,-0.206605,0.412484,-0.0610123,0.0416103,0.153368,-0.472188,-0.113867,-0.000393943,0.0350836,-0.301262,0.289688,-0.0706856,-0.0341379,-0.259562,-0.231616,-1014.89
-1018.27,0.635183,0.21394,4,15,0,1029.72,0.0342189,0.313738,0.247352,0.0925513,0.00525421,0.216401,0.374648,-0.0759022,-0.116658,-0.00463379,-0.328862,-0.142256,0.121321,-0.233149,-0.0547581,0.132195,-0.475244,0.0236155,-0.199949,0.221889,0.0342189,0.313738,0.247352,0.0925513,0.00525421,0.216401,0.374648,-0.0759022,-0.116658,-0.00463379,-0.328862,-0.142256,0.121321,-0.233149,-0.0547581,0.132195,-0.475244,0.0236155,-0.199949,0.0701172,-1017.81
-1015.34,0.998854,0.21394,4,15,0,1026.5,0.0892124,0.277239,0.267489,-0.0231927,0.168666,0.0516173,0.239095,-0.0832605,0.0750615,0.202962,-0.27229,-0.134403,-0.0359292,-0.313524,-0.20351,0.319548,-0.166582,0.0138696,-0.406433,0.285424,0.0892124,0.277239,0.267489,-0.0231927,0.168666,0.0516173,0.239095,-0.0832605,0.0750615,0.202962,-0.27229,-0.134403,-0.0359292,-0.313524,-0.20351,0.319548,-0.166582,0.0138696,-0.406433,-0.0656364,-1014.89
-1015.08,0.972808,0.21394,4,15,0,1025.05,0.138975,0.305832,0.296008,0.0786249,0.156728,-0.133663,0.354472,-0.182674,-0.108753,0.183012,-0.521704,-0.0219908,-0.00624448,-0.268042,-0.179232,0.389105,-0.400025,0.0883811,-0.132787,0.281859,0.138975,0.305832,0.296008,0.0786249,0.156728,-0.133663,0.354472,-0.182674,-0.108753,0.183012,-0.521704,-0.0219908,-0.00624448,-0.268042,-0.179232,0.389105,-0.400025,0.0883811,-0.132787,-0.0360237,-1014.46
-1015.98,0.886625,0.21394,4,15,0,1023.71,0.235383,0.329687,0.180613,-0.0663058,0.0938886,0.0450505,0.390123,-0.0319668,0.060647,0.0903484,-0.270996,-0.141593,0.106798,-0.0384507,-0.128369,-0.0664047,-0.227079,-0.060644,-0.266808,0.229428,0.235383,0.329687,0.180613,-0.0663058,0.0938886,0.0450505,0.390123,-0.0319668,0.060647,0.0903484,-0.270996,-0.141593,0.106798,-0.0384507,-0.128369,-0.0664047,-0.227079,-0.060644,-0.266808,-0.233922,-1015.64
-1017.29,0.997318,0.21394,4,15,0,1027.98,-0.0617674,0.340374,0.188211,0.0634545,-0.116191,-0.0333844,0.305632,-0.0812968,0.141933,0.228714,-0.342881,0.031111,0.0834786,-0.233387,-0.181876,0.237512,-0.427592,0.094606,-0.173981,0.328791,-0.0617674,0.340374,0.188211,0.0634545,-0.116191,-0.0333844,0.305632,-0.0812968,0.141933,0.228714,-0.342881,0.031111,0.0834786,-0.233387,-0.181876,0.237512,-0.427592,0.094606,-0.173981,-0.0626686,-1016.82
-1017.52,0.998739,0.21394,4,15,0,1028.26,0.0249544,0.0814355,0.319373,0.0332779,0.0371095,-0.0325053,0.192889,-0.152845,-0.031216,0.237559,-0.349322,0.0309967,-0.0664576,-0.0648,-0.0132918,0.35258,-0.22974,-0.0586785,-0.248364,0.325683,0.0249544,0.0814355,0.319373,0.0332779,0.0371095,-0.0325053,0.192889,-0.152845,-0.031216,0.237559,-0.349322,0.0309967,-0.0664576,-0.0648,-0.0132918,0.35258,-0.22974,-0.0586785,-0.248364,-0.0629536,-1017.16
-1017.64,0.951377,0.21394,4,15,0,1028.1,0.0790381,0.129729,0.321486,-0.0388214,-0.0543994,-0.0534377,0.235892,0.0453851,-0.165248,0.199999,-0.350334,-0.0698496,-0.0757874,-0.00232638,-0.237882,0.302648,-0.195842,0.162269,-0.110963,0.318124,0.0790381,0.129729,0.321486,-0.0388214,-0.0543994,-0.0534377,0.235892,0.0453851,-0.165248,0.199999,-0.350334,-0.0698496,-0.0757874,-0.00232638,-0.237882,0.302648,-0.195842,0.162269,-0.110963,-0.121554,-1017.28
