lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.225783
# Diagonal elements of inverse mass matrix:
# 0.0299243, 0.0302022, 0.0273037, 0.0242927, 0.0258127, 0.0270547, 0.0287849, 0.0255723, 0.0282682, 0.0306001, 0.0284162, 0.0308063, 0.0264291, 0.0238707, 0.026107, 0.0272722, 0.0264351, 0.029065, 0.0228535
-409.371,0.993321,0.225783,4,15,0,420.275,-0.0665421,0.0221831,-0.0734088,0.0203015,0.168096,-0.149205,0.0544596,-0.0551972,-0.208688,-0.104837,0.147377,0.0853741,-0.165903,-0.0221264,-0.377501,0.436949,0.313143,-0.106699,-0.203942,-0.0665421,0.0221831,-0.0734088,0.0203015,0.168096,-0.149205,0.0544596,-0.0551972,-0.208688,-0.104837,0.147377,0.0853741,-0.165903,-0.0221264,-0.377501,0.436949,0.313143,-0.106699,-0.203942,0.286167,-409.04
-409.675,0.992778,0.225783,4,15,0,416.662,-0.0204299,0.0729275,0.0673191,-0.00382245,0.0277024,-0.188036,0.214041,0.0861508,-0.32181,-0.078067,-0.0162372,-0.018989,-0.0696979,-0.0143154,-0.412598,0.417395,0.194274,-0.00604588,-0.233519,-0.0204299,0.0729275,0.0673191,-0.00382245,0.0277024,-0.188036,0.214041,0.0861508,-0.32181,-0.078067,-0.0162372,-0.018989,-0.0696979,-0.0143154,-0.412598,0.417395,0.194274,-0.00604588,-0.233519,0.303758,-409.35
-412.19,0.860227,0.225783,4,15,0,419.75,-0.161709,0.212084,-0.128921,-0.147461,0.300109,-0.193221,0.522428,-0.155462,-0.0605717,-0.17701,-0.198213,0.159822,-0.289704,-0.00460337,-0.293531,0.320827,0.234547,-0.0823804,-0.413345,-0.161709,0.212084,-0.128921,-0.147461,0.300109,-0.193221,0.522428,-0.155462,-0.0605717,-0.17701,-0.198213,0.159822,-0.289704,-0.00460337,-0.293531,0.320827,0.234547,-0.0823804,-0.413345,0.556318,-411.62
-412.736,0.998611,0.225783,4,15,0,420.607,0.0533284,0.522228,0.104819,-0.0910707,-0.107995,-0.257813,0.17667,-0.0946584,0.18264,-0.276251,0.402321,0.0568547,-0.306446,-0.155371,-0.493518,0.308573,-0.079984,-0.0460115,-0.304147,0.0533284,0.522228,0.104819,-0.0910707,-0.107995,-0.257813,0.17667,-0.0946584,0.18264,-0.276251,0.402321,0.0568547,-0.306446,-0.155371,-0.493518,0.308573,-0.079984,-0.0460115,-0.304147,0.405832,-412.113
-413.259,0.912769,0.225783,4,15,0,418.952,0.230638,0.0958411,-0.0516553,-0.25237,0.268494,0.167955,-0.00735574,-0.276737,-0.429641,-0.0243071,-0.238797,0.198055,0.0449312,-0.169881,-0.00817941,0.343082,0.270078,-0.160719,-0.498908,0.230638,0.0958411,-0.0516553,-0.25237,0.268494,0.167955,-0.00735574,-0.276737,-0.429641,-0.0243071,-0.238797,0.198055,0.0449312,-0.169881,-0.00817941,0.343082,0.270078,-0.160719,-0.498908,0.499476,-412.717
-414.041,0.99928,0.225783,4,15,0,418.986,0.220674,0.199224,0.0946187,-0.251096,0.287193,-0.0268283,0.150305,-0.34058,-0.393368,0.0417703,-0.308623,0.267873,0.0532384,-0.0935431,0.0445561,0.323702,0.281784,-0.189113,-0.470669,0.220674,0.199224,0.0946187,-0.251096,0.287193,-0.0268283,0.150305,-0.34058,-0.393368,0.0417703,-0.308623,0.267873,0.0532384,-0.0935431,0.0445561,0.323702,0.281784,-0.189113,-0.470669,0.108882,-413.46
-413.187,0.994549,0.225783,4,15,0,420.892,0.152353,0.440825,-0.0874448,-0.044361,-0.157451,-0.0695238,0.132689,0.016383,0.177704,-0.295231,0.317987,0.0148314,-0.378193,-0.249909,-0.500136,0.349542,-0.107864,0.125641,-0.252135,0.152353,0.440825,-0.0874448,-0.044361,-0.157451,-0.0695238,0.132689,0.016383,0.177704,-0.295231,0.317987,0.0148314,-0.378193,-0.249909,-0.500136,0.349542,-0.107864,0.125641,-0.252135,0.414293,-412.605
-412.745,0.659849,0.225783,4,15,0,428.467,0.295723,0.288659,-0.130164,-0.362628,0.201748,0.00236448,0.192563,-0.275382,-0.468458,-5.17765e-05,-0.14223,0.22733,-0.126381,-0.00939283,-0.247138,0.315006,-0.0286269,-0.0011659,-0.472153,0.295723,0.288659,-0.130164,-0.362628,0.201748,0.00236448,0.192563,-0.275382,-0.468458,-5.17765e-05,-0.14223,0.22733,-0.126381,-0.00939283,-0.247138,0.315006,-0.0286269,-0.0011659,-0.472153,0.740377,-412.162
-415.807,1,0.225783,4,15,0,420.073,-0.0882442,0.280845,0.183049,-0.0702704,-0.0860911,-0.158387,-0.0238321,-0.102031,0.292084,-0.347125,0.115038,0.0433281,-0.177812,-0.435632,-0.0994858,0.250707,0.140138,-0.191309,-0.258849,-0.0882442,0.280845,0.183049,-0.0702704,-0.0860911,-0.158387,-0.0238321,-0.102031,0.292084,-0.347125,0.115038,0.0433281,-0.177812,-0.435632,-0.0994858,0.250707,0.140138,-0.191309,-0.258849,0.73388,-415.404
-414.228,0.996603,0.225783,4,15,0,425.926,0.298278,0.283856,-0.256445,0.239076,0.217303,-0.288683,0.00348328,-9.73563e-05,-0.10219,-0.505461,-0.0248145,0.110747,-0.280107,-0.11292,-0.376914,0.458813,0.0906066,-0.123204,-0.115285,0.298278,0.283856,-0.256445,0.239076,0.217303,-0.288683,0.00348328,-9.73563e-05,-0.10219,-0.505461,-0.0248145,0.110747,-0.280107,-0.11292,-0.376914,0.458813,0.0906066,-0.123204,-0.115285,0.483955,-413.637
