lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.244821
# Diagonal elements of inverse mass matrix:
# 0.148527, 0.169073, 0.137001, 0.151542, 0.129692, 0.139281, 0.164097, 0.138195, 0.160914, 0.143227, 0.180114, 0.122087, 0.14526, 0.126977, 0.147634, 0.152614, 0.135252, 0.13314, 0.117933, 0.0178895, 0.012341
-394.52,1,0.244821,4,15,0,404.008,-0.219836,1.18423,-0.0492315,-0.26914,0.684023,-0.552836,0.714544,-0.568154,0.245211,0.707654,-1.36704,-0.541142,0.470126,-0.63236,0.231545,0.893281,-0.882699,0.533294,-0.366623,0.699134,0.926518,-0.219836,1.18423,-0.0492315,-0.26914,0.684023,-0.552836,0.714544,-0.568154,0.245211,0.707654,-1.36704,-0.541142,0.470126,-0.63236,0.231545,0.893281,-0.882699,0.533294,-0.366623,-0.214842,-389.508
-395.433,0.995689,0.244821,4,15,0,405.549,0.969036,1.09288,1.6405,-0.19032,-0.309638,1.13413,2.34052,-0.552449,-0.1248,0.56936,-1.70435,-0.163504,-0.21285,-0.380422,-1.66234,-0.0216125,-0.804476,-0.515155,-0.712738,0.424296,0.853264,0.969036,1.09288,1.6405,-0.19032,-0.309638,1.13413,2.34052,-0.552449,-0.1248,0.56936,-1.70435,-0.163504,-0.21285,-0.380422,-1.66234,-0.0216125,-0.804476,-0.515155,-0.712738,-0.391765,-384.985
-387.129,0.982234,0.244821,4,15,0,403.527,0.885937,0.97949,0.565023,0.0580563,-0.210928,0.319465,1.31216,-0.919696,-0.22949,1.10093,-1.35968,-0.623927,0.473355,-0.181639,-1.43215,0.167119,-0.535588,0.147445,-0.264039,0.460415,0.839509,0.885937,0.97949,0.565023,0.0580563,-0.210928,0.319465,1.31216,-0.919696,-0.22949,1.10093,-1.35968,-0.623927,0.473355,-0.181639,-1.43215,0.167119,-0.535588,0.147445,-0.264039,-0.25184,-380.996
-390.155,0.975052,0.244821,4,15,0,398.025,1.11279,0.156439,0.623189,-0.0994807,0.211573,-0.211381,1.58977,-0.369076,0.239381,0.600141,-0.711668,-0.136444,-0.16099,-0.524491,-0.696377,-0.241852,-0.948017,0.166019,-0.394001,0.404839,0.780601,1.11279,0.156439,0.623189,-0.0994807,0.211573,-0.211381,1.58977,-0.369076,0.239381,0.600141,-0.711668,-0.136444,-0.16099,-0.524491,-0.696377,-0.241852,-0.948017,0.166019,-0.394001,-0.20552,-385.88
-391.804,0.871509,0.244821,4,15,0,403.478,0.495977,0.488281,0.832941,0.387254,0.015979,-0.329436,1.27473,-0.102759,-0.79919,1.11161,-0.800753,-0.0648928,-0.324755,-0.169476,-0.873818,0.22722,-0.902224,-0.400201,-0.275053,0.404445,0.901548,0.495977,0.488281,0.832941,0.387254,0.015979,-0.329436,1.27473,-0.102759,-0.79919,1.11161,-0.800753,-0.0648928,-0.324755,-0.169476,-0.873818,0.22722,-0.902224,-0.400201,-0.275053,0.208573,-387.416
-391.11,0.871257,0.244821,4,15,0,400.214,0.0686921,1.62579,1.04353,-0.405862,0.0121368,0.290876,1.49446,-0.975871,0.819755,-0.00905859,-1.52219,-0.222731,0.510678,-1.10222,-0.353395,0.639828,-1.26713,0.441857,-0.83301,0.668712,0.791652,0.0686921,1.62579,1.04353,-0.405862,0.0121368,0.290876,1.49446,-0.975871,0.819755,-0.00905859,-1.52219,-0.222731,0.510678,-1.10222,-0.353395,0.639828,-1.26713,0.441857,-0.83301,-0.25613,-382.981
-387.168,0.96197,0.244821,4,15,0,398.23,-0.00397879,1.60712,0.707274,-0.656952,0.374918,0.274815,0.948909,-1.11702,0.00588119,0.72735,-1.18166,-0.255748,0.148981,-0.817791,-0.560214,0.668832,-0.850043,0.618761,-0.0952778,0.623199,0.841313,-0.00397879,1.60712,0.707274,-0.656952,0.374918,0.274815,0.948909,-1.11702,0.00588119,0.72735,-1.18166,-0.255748,0.148981,-0.817791,-0.560214,0.668832,-0.850043,0.618761,-0.0952778,-0.544165,-381.229
-385.344,0.998852,0.244821,4,15,0,392.614,0.692723,0.627791,1.21335,0.16146,0.0765576,-0.120469,2.10364,-0.33701,-0.158927,0.551017,-1.65643,-0.515183,0.174432,-0.535279,-0.566208,0.255883,-0.604986,-0.476751,-0.772198,0.534438,0.974328,0.692723,0.627791,1.21335,0.16146,0.0765576,-0.120469,2.10364,-0.33701,-0.158927,0.551017,-1.65643,-0.515183,0.174432,-0.535279,-0.566208,0.255883,-0.604986,-0.476751,-0.772198,-0.113417,-378.619
-391.806,0.775039,0.244821,4,15,0,398.617,-0.152386,1.73014,0.660627,-0.50229,0.274142,1.2266,1.45397,-0.740931,0.299757,0.634472,-1.94986,-0.0620306,0.241444,-0.280919,-1.3327,0.366522,-1.24593,0.719854,-0.407998,0.656649,0.951671,-0.152386,1.73014,0.660627,-0.50229,0.274142,1.2266,1.45397,-0.740931,0.299757,0.634472,-1.94986,-0.0620306,0.241444,-0.280919,-1.3327,0.366522,-1.24593,0.719854,-0.407998,-0.932476,-382.822
-391.462,0.998116,0.244821,4,15,0,401.653,0.662103,1.34369,0.94465,-0.387778,0.648972,-0.146606,1.45496,-1.25244,0.234857,1.16508,-1.99931,-0.38569,0.294424,-0.651492,-0.0435129,0.0527687,-1.02914,-0.00305246,-0.264806,0.819439,1.21768,0.662103,1.34369,0.94465,-0.387778,0.648972,-0.146606,1.45496,-1.25244,0.234857,1.16508,-1.99931,-0.38569,0.294424,-0.651492,-0.0435129,0.0527687,-1.02914,-0.00305246,-0.264806,-0.637676,-383.273
-389.189,0.855048,0.244821,4,15,0,404.083,0.319452,0.78853,0.487565,-0.391656,-0.400834,0.327115,2.02107,0.0115578,-0.340126,0.346708,-0.955549,-0.167039,0.249459,-0.730219,-1.36233,0.750521,-0.569658,0.17723,-0.870659,0.48065,0.811301,0.319452,0.78853,0.487565,-0.391656,-0.400834,0.327115,2.02107,0.0115578,-0.340126,0.346708,-0.955549,-0.167039,0.249459,-0.730219,-1.36233,0.750521,-0.569658,0.17723,-0.870659,0.308869,-383.149
