lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.248532
# Diagonal elements of inverse mass matrix:
# 0.126244, 0.154982, 0.128046, 0.125541, 0.127803, 0.146672, 0.167864, 0.145872, 0.118561, 0.141956, 0.151568, 0.122956, 0.125636, 0.13427, 0.128278, 0.143974, 0.158155, 0.130332, 0.117733, 0.0185642, 0.0115165
-395.159,0.753283,0.248532,4,15,0,405.578,-0.81014,1.17123,1.09244,0.412189,0.261139,-0.0354646,1.27529,-0.227076,0.375213,1.13902,-1.60244,0.370753,-0.101471,-0.454671,-1.25699,0.434265,-0.635003,0.109674,-0.444305,0.50214,0.77328,-0.81014,1.17123,1.09244,0.412189,0.261139,-0.0354646,1.27529,-0.227076,0.375213,1.13902,-1.60244,0.370753,-0.101471,-0.454671,-1.25699,0.434265,-0.635003,0.109674,-0.444305,-1.07365,-388.536
-395.394,1,0.248532,4,15,0,402.224,1.74563,1.17922,0.633992,-0.822742,0.188911,0.721547,1.92971,-0.915718,-0.283247,0.258903,-1.25213,-0.972005,0.40939,-0.538545,-0.159071,0.536515,-1.05598,-0.0571771,-0.546449,0.667599,1.15988,1.74563,1.17922,0.633992,-0.822742,0.188911,0.721547,1.92971,-0.915718,-0.283247,0.258903,-1.25213,-0.972005,0.40939,-0.538545,-0.159071,0.536515,-1.05598,-0.0571771,-0.546449,-1.00076,-386.905
-391.437,0.971126,0.248532,4,15,0,407.607,0.271865,0.940494,0.636799,0.120666,-0.217918,-0.594472,1.78614,0.231941,0.444693,-0.0851553,-1.85039,-0.00708085,0.138687,-0.434712,-0.661081,0.101328,-0.15623,-0.0406883,-0.429341,0.533664,0.87316,0.271865,0.940494,0.636799,0.120666,-0.217918,-0.594472,1.78614,0.231941,0.444693,-0.0851553,-1.85039,-0.00708085,0.138687,-0.434712,-0.661081,0.101328,-0.15623,-0.0406883,-0.429341,-0.195551,-386.019
-388.309,0.961511,0.248532,4,15,0,400.207,0.0939632,1.56048,1.03582,-0.519205,0.828416,0.257546,1.78296,-0.891223,-0.0240508,0.353963,-1.47304,-0.0966443,-0.619959,-0.3037,-0.898977,0.369369,-1.55201,0.344352,-0.331048,0.648068,0.916448,0.0939632,1.56048,1.03582,-0.519205,0.828416,0.257546,1.78296,-0.891223,-0.0240508,0.353963,-1.47304,-0.0966443,-0.619959,-0.3037,-0.898977,0.369369,-1.55201,0.344352,-0.331048,0.0829879,-380.154
-387.206,0.956919,0.248532,4,15,0,396.36,0.30528,1.3826,0.41816,-0.432912,-0.0141099,0.628297,2.17159,-0.947824,-0.338558,0.662281,-1.73607,-0.0732345,-0.0466633,-0.617178,-0.681303,0.971112,-1.2376,0.451334,-0.39291,0.482913,1.08906,0.30528,1.3826,0.41816,-0.432912,-0.0141099,0.628297,2.17159,-0.947824,-0.338558,0.662281,-1.73607,-0.0732345,-0.0466633,-0.617178,-0.681303,0.971112,-1.2376,0.451334,-0.39291,-0.47229,-378.767
-391.064,0.970073,0.248532,4,15,0,398.517,0.901591,1.71775,0.555287,0.25005,0.22197,0.590807,1.07756,-1.01922,-0.239654,0.748646,-2.17648,-0.955241,0.40124,-0.530583,-1.02301,0.970939,-0.874439,-0.266279,0.106358,0.520867,0.908213,0.901591,1.71775,0.555287,0.25005,0.22197,0.590807,1.07756,-1.01922,-0.239654,0.748646,-2.17648,-0.955241,0.40124,-0.530583,-1.02301,0.970939,-0.874439,-0.266279,0.106358,-0.457293,-382.28
-392.108,0.989487,0.248532,4,15,0,402.794,0.1936,1.05075,0.698265,-0.400171,1.05975,0.183684,1.96099,-0.92529,-0.527414,0.605446,-0.913952,-0.130553,0.631468,-0.371207,-1.14688,-0.658889,-0.931827,0.38367,-0.528814,0.454767,1.03228,0.1936,1.05075,0.698265,-0.400171,1.05975,0.183684,1.96099,-0.92529,-0.527414,0.605446,-0.913952,-0.130553,0.631468,-0.371207,-1.14688,-0.658889,-0.931827,0.38367,-0.528814,-0.232627,-385.141
-386.715,0.704787,0.248532,4,15,0,401.552,0.533326,0.613679,0.861192,-0.380398,0.839367,0.0422231,1.34732,-0.91786,0.41756,0.505577,-0.991239,0.0276914,0.111888,-0.87375,-1.00287,0.736042,-0.488404,-0.226209,-0.936143,0.488648,0.996806,0.533326,0.613679,0.861192,-0.380398,0.839367,0.0422231,1.34732,-0.91786,0.41756,0.505577,-0.991239,0.0276914,0.111888,-0.87375,-1.00287,0.736042,-0.488404,-0.226209,-0.936143,-0.218987,-381.188
-389.058,0.960465,0.248532,4,15,0,396.008,-0.0829132,2.12357,0.810982,-0.416443,-0.11649,0.541314,1.9535,-0.182748,0.0204363,0.269782,-2.00211,-0.988806,0.536571,-0.703425,-0.788312,0.527694,-1.02841,0.271907,-0.481081,0.576408,0.967648,-0.0829132,2.12357,0.810982,-0.416443,-0.11649,0.541314,1.9535,-0.182748,0.0204363,0.269782,-2.00211,-0.988806,0.536571,-0.703425,-0.788312,0.527694,-1.02841,0.271907,-0.481081,-0.265002,-379.587
-388.674,0.987921,0.248532,4,15,0,399.455,-0.125636,2.00421,0.436881,0.128642,0.0782001,0.340113,1.39846,0.0507932,-0.13447,0.160842,-1.67041,-0.875756,0.0336078,-0.508449,-0.438146,0.482703,-1.16391,0.323306,-0.291322,0.679225,0.961504,-0.125636,2.00421,0.436881,0.128642,0.0782001,0.340113,1.39846,0.0507932,-0.13447,0.160842,-1.67041,-0.875756,0.0336078,-0.508449,-0.438146,0.482703,-1.16391,0.323306,-0.291322,-0.229664,-381.867
