lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.265737
# Diagonal elements of inverse mass matrix:
# 0.270618, 0.249115, 0.327298, 0.255564, 0.281093, 0.312129, 0.346939, 0.287266, 0.291888, 0.30429, 0.325284, 0.298219, 0.249102, 0.293573, 0.246998, 0.273154, 0.290978, 0.326433, 0.27216, 0.0298734
-161.337,1,0.265737,4,15,0,175.503,-0.782865,1.23611,-0.0668969,1.01107,-0.710394,0.686965,-0.617052,-0.817537,0.103158,-1.03184,-0.781656,0.314533,0.386458,0.153256,0.673953,-1.07578,0.311201,0.886948,-0.132871,0.609914,-0.782865,1.23611,-0.0668969,1.01107,-0.710394,0.686965,-0.617052,-0.817537,0.103158,-1.03184,-0.781656,0.314533,0.386458,0.153256,0.673953,-1.07578,0.311201,0.886948,-0.132871,0.253242,-155.825
-161.593,0.848253,0.265737,4,15,0,171.5,1.08799,-0.0597425,0.800596,0.652753,-0.216671,0.381096,-2.48099,0.625054,0.0512466,-1.52693,-0.670407,0.429378,1.61714,0.46825,0.994707,-1.04382,-1.36712,0.832094,0.567281,0.935501,1.08799,-0.0597425,0.800596,0.652753,-0.216671,0.381096,-2.48099,0.625054,0.0512466,-1.52693,-0.670407,0.429378,1.61714,0.46825,0.994707,-1.04382,-1.36712,0.832094,0.567281,-1.14189,-151.211
-158.72,0.909577,0.265737,4,15,0,169.745,-1.02402,0.549255,-0.298039,1.04354,-0.717061,0.152496,-0.188988,0.0840923,-0.6992,-1.0277,-0.646006,0.510781,1.12793,0.595754,0.426759,-0.447035,-0.561974,0.936673,-0.0143506,0.88042,-1.02402,0.549255,-0.298039,1.04354,-0.717061,0.152496,-0.188988,0.0840923,-0.6992,-1.0277,-0.646006,0.510781,1.12793,0.595754,0.426759,-0.447035,-0.561974,0.936673,-0.0143506,0.197089,-153.938
-163.885,0.9318,0.265737,4,15,0,171.904,1.13341,0.659729,0.110176,1.82164,-0.232462,0.583188,-1.33243,0.859436,-0.498253,-1.56973,-0.569575,0.203048,0.394418,-0.775759,0.235938,-1.11302,-1.14979,1.96406,-1.17846,0.753198,1.13341,0.659729,0.110176,1.82164,-0.232462,0.583188,-1.33243,0.859436,-0.498253,-1.56973,-0.569575,0.203048,0.394418,-0.775759,0.235938,-1.11302,-1.14979,1.96406,-1.17846,0.454448,-153.49
-161.613,0.994089,0.265737,4,15,0,177.342,0.385008,1.82549,0.587591,0.483641,-0.802929,1.66538,-1.03902,-0.578997,-0.754399,-1.26639,-1.40212,0.184767,0.724436,0.46087,0.712938,-0.888512,-0.806622,0.705511,0.468843,1.43353,0.385008,1.82549,0.587591,0.483641,-0.802929,1.66538,-1.03902,-0.578997,-0.754399,-1.26639,-1.40212,0.184767,0.724436,0.46087,0.712938,-0.888512,-0.806622,0.705511,0.468843,-0.665478,-152.711
-161.028,0.977168,0.265737,4,15,0,172.779,0.0718555,-0.346908,0.327072,0.697857,-0.634549,1.29031,-2.34327,0.19438,0.133871,-1.5415,-0.178912,0.528546,0.847624,-0.00146872,-0.578219,-0.262205,-0.277407,1.7658,0.710515,1.04435,0.0718555,-0.346908,0.327072,0.697857,-0.634549,1.29031,-2.34327,0.19438,0.133871,-1.5415,-0.178912,0.528546,0.847624,-0.00146872,-0.578219,-0.262205,-0.277407,1.7658,0.710515,-0.4034,-152.604
-160.243,0.87854,0.265737,4,15,0,168.85,-0.0281369,-0.135432,0.759598,0.343679,-0.434714,0.975955,-2.05124,0.138351,-0.14126,-1.84963,-0.00250133,-0.194134,1.07476,0.555363,-0.696172,0.283376,-0.247318,1.30811,0.486166,0.884682,-0.0281369,-0.135432,0.759598,0.343679,-0.434714,0.975955,-2.05124,0.138351,-0.14126,-1.84963,-0.00250133,-0.194134,1.07476,0.555363,-0.696172,0.283376,-0.247318,1.30811,0.486166,-0.14482,-152.93
-160.095,0.973777,0.265737,4,15,0,170.587,0.519455,1.39451,-0.163513,1.35624,-0.695793,0.680024,-0.816448,-0.0364227,-0.522223,-0.557383,-1.3274,0.455707,0.168221,0.314787,1.69728,-1.34713,-1.67712,0.787346,-0.252435,0.853814,0.519455,1.39451,-0.163513,1.35624,-0.695793,0.680024,-0.816448,-0.0364227,-0.522223,-0.557383,-1.3274,0.455707,0.168221,0.314787,1.69728,-1.34713,-1.67712,0.787346,-0.252435,0.0222969,-151.289
-158.957,0.998328,0.265737,4,15,0,164.625,-0.0153237,1.64616,0.124857,1.10558,-0.818025,1.00018,-1.18295,0.660007,-0.763998,-0.559937,-1.25795,0.70854,0.207084,0.267847,1.39953,-1.37155,-1.39305,0.781585,-0.158937,0.901801,-0.0153237,1.64616,0.124857,1.10558,-0.818025,1.00018,-1.18295,0.660007,-0.763998,-0.559937,-1.25795,0.70854,0.207084,0.267847,1.39953,-1.37155,-1.39305,0.781585,-0.158937,-0.379651,-149.964
-160.583,0.880291,0.265737,4,15,0,168.694,-0.081722,-0.243602,0.529927,0.183692,-0.922019,0.566814,-0.948728,0.0626447,0.373157,-0.952544,-1.13196,0.0826817,1.23977,0.404815,-0.249706,0.785084,-0.402167,0.583207,0.0835705,0.951305,-0.081722,-0.243602,0.529927,0.183692,-0.922019,0.566814,-0.948728,0.0626447,0.373157,-0.952544,-1.13196,0.0826817,1.23977,0.404815,-0.249706,0.785084,-0.402167,0.583207,0.0835705,0.0370809,-156.241
