lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.236451
# Diagonal elements of inverse mass matrix:
# 0.00943839, 0.0100178, 0.00837695, 0.0115907, 0.0108273, 0.0094152, 0.010125, 0.00897799, 0.0108896, 0.00876645, 0.00910025, 0.0115099, 0.00844196, 0.00948237, 0.0104001, 0.00938701, 0.00922882, 0.00994684, 0.00961966, 0.00233351
-1053.53,0.99788,0.236451,4,15,0,1061.73,0.12598,0.15729,-0.238173,-0.103389,0.0357089,-0.0806973,0.139111,0.00985907,-0.107882,-0.156722,0.245258,0.0927898,-0.115302,-0.0120257,-0.009095,0.16533,-0.163627,0.068122,-0.232663,0.393951,0.12598,0.15729,-0.238173,-0.103389,0.0357089,-0.0806973,0.139111,0.00985907,-0.107882,-0.156722,0.245258,0.0927898,-0.115302,-0.0120257,-0.009095,0.16533,-0.163627,0.068122,-0.232663,0.180129,-1053.27
-1053.57,0.956528,0.236451,4,15,0,1068.73,0.187707,0.0952195,-0.37738,-0.108167,0.210126,-0.318124,-0.00256775,0.21127,0.110981,0.129093,-0.0958985,0.0942564,-0.166102,0.0648669,-0.37868,0.367017,-0.013235,-0.0333382,-0.179928,0.256718,0.187707,0.0952195,-0.37738,-0.108167,0.210126,-0.318124,-0.00256775,0.21127,0.110981,0.129093,-0.0958985,0.0942564,-0.166102,0.0648669,-0.37868,0.367017,-0.013235,-0.0333382,-0.179928,0.202885,-1053.15
-1057.26,0.7317,0.236451,4,15,0,1062.75,0.197057,0.143426,-0.35255,-0.148425,0.338725,-0.265747,-0.0322832,0.212538,0.103277,0.108577,-0.0941172,0.104632,-0.249731,0.0957671,-0.341953,0.309299,-0.028985,-0.0523964,-0.0109864,0.310069,0.197057,0.143426,-0.35255,-0.148425,0.338725,-0.265747,-0.0322832,0.212538,0.103277,0.108577,-0.0941172,0.104632,-0.249731,0.0957671,-0.341953,0.309299,-0.028985,-0.0523964,-0.0109864,-0.0361247,-1056.83
-1051.19,0.99865,0.236451,4,15,0,1063.4,0.349639,0.253248,-0.25466,0.00280594,0.0398939,-0.226308,0.100016,0.0631906,-0.0758437,-0.195506,0.245705,0.12129,-0.197675,-0.135407,-0.18386,0.320693,-0.165817,0.0554102,-0.337295,0.286468,0.349639,0.253248,-0.25466,0.00280594,0.0398939,-0.226308,0.100016,0.0631906,-0.0758437,-0.195506,0.245705,0.12129,-0.197675,-0.135407,-0.18386,0.320693,-0.165817,0.0554102,-0.337295,0.220479,-1050.76
-1051.92,0.993537,0.236451,4,15,0,1058.83,0.054142,0.13201,-0.354798,-0.222744,0.242178,-0.166139,-0.0868797,0.155824,0.0674651,0.148671,0.0306557,0.140349,-0.23472,0.181947,-0.28924,0.200493,-0.0642496,-0.0240344,-0.125179,0.34059,0.054142,0.13201,-0.354798,-0.222744,0.242178,-0.166139,-0.0868797,0.155824,0.0674651,0.148671,0.0306557,0.140349,-0.23472,0.181947,-0.28924,0.200493,-0.0642496,-0.0240344,-0.125179,0.214249,-1051.57
-1053.2,0.617852,0.236451,4,15,0,1066.66,0.0556966,0.148006,-0.290038,-0.0545399,0.154191,-0.173511,0.0410819,-0.0397359,0.0894823,-0.25625,0.253453,0.214444,-0.216337,0.0352376,-0.259512,0.355636,0.0381352,-0.0381053,-0.128727,0.249535,0.0556966,0.148006,-0.290038,-0.0545399,0.154191,-0.173511,0.0410819,-0.0397359,0.0894823,-0.25625,0.253453,0.214444,-0.216337,0.0352376,-0.259512,0.355636,0.0381352,-0.0381053,-0.128727,0.0713921,-1052.86
-1049.55,0.994628,0.236451,4,15,0,1058.86,0.0651916,0.230494,-0.250578,-0.119574,0.110837,-0.166143,0.0674835,-0.0158861,0.0382323,-0.206235,0.257869,0.188467,-0.19319,0.0284435,-0.276642,0.305508,-0.0136683,-0.0767673,-0.179475,0.265499,0.0651916,0.230494,-0.250578,-0.119574,0.110837,-0.166143,0.0674835,-0.0158861,0.0382323,-0.206235,0.257869,0.188467,-0.19319,0.0284435,-0.276642,0.305508,-0.0136683,-0.0767673,-0.179475,0.205634,-1049.23
-1053.9,0.942808,0.236451,4,15,0,1059.74,0.0609946,0.209809,-0.186616,-0.094667,0.228033,-0.0888703,-0.00116547,-0.0283221,0.00960585,-0.292541,0.310856,0.0624076,-0.29819,0.063019,-0.288853,0.331422,-0.0194257,-0.00659946,-0.143318,0.264767,0.0609946,0.209809,-0.186616,-0.094667,0.228033,-0.0888703,-0.00116547,-0.0283221,0.00960585,-0.292541,0.310856,0.0624076,-0.29819,0.063019,-0.288853,0.331422,-0.0194257,-0.00659946,-0.143318,0.172422,-1053.54
-1053.22,0.983465,0.236451,4,15,0,1066.11,0.351141,0.127509,-0.414599,-0.0508576,0.0597784,-0.277134,0.0236312,0.234753,-0.0478893,0.189117,-0.0407988,0.13893,-0.0841277,-0.00506461,-0.175202,0.195297,-0.176302,0.0351519,-0.286856,0.304257,0.351141,0.127509,-0.414599,-0.0508576,0.0597784,-0.277134,0.0236312,0.234753,-0.0478893,0.189117,-0.0407988,0.13893,-0.0841277,-0.00506461,-0.175202,0.195297,-0.176302,0.0351519,-0.286856,0.203523,-1052.83
-1051.94,0.987384,0.236451,4,15,0,1060.42,0.0217562,0.287627,-0.219723,-0.137929,0.188017,-0.186134,0.0371021,0.100405,0.141824,-0.208017,0.324984,0.0964291,-0.171954,-0.107553,-0.32789,0.272705,-0.0960564,0.0341942,-0.18248,0.292879,0.0217562,0.287627,-0.219723,-0.137929,0.188017,-0.186134,0.0371021,0.100405,0.141824,-0.208017,0.324984,0.0964291,-0.171954,-0.107553,-0.32789,0.272705,-0.0960564,0.0341942,-0.18248,0.132691,-1051.56
-1046.45,0.996559,0.236451,4,15,0,1057.52,0.27503,0.285555,-0.370525,-0.0377561,0.16951,-0.216415,-0.0901367,0.0926714,0.1029,-0.0207087,0.0899599,0.160993,-0.225746,-0.00512378,-0.236772,0.265271,-0.10234,-0.0324794,-0.242641,0.324088,0.27503,0.285555,-0.370525,-0.0377561,0.16951,-0.216415,-0.0901367,0.0926714,0.1029,-0.0207087,0.0899599,0.160993,-0.225746,-0.00512378,-0.236772,0.265271,-0.10234,-0.0324794,-0.242641,0.138754,-1046.06
-1052.56,0.958897,0.236451,4,15,0,1056.76,0.0224927,0.243658,-0.33546,-0.290797,0.137748,-0.325043,0.171183,0.100092,-0.0315853,-0.132944,0.210852,0.173112,-0.172023,-0.00765491,-0.267535,0.378164,0.0782523,-0.00922705,-0.186712,0.280328,0.0224927,0.243658,-0.33546,-0.290797,0.137748,-0.325043,0.171183,0.100092,-0.0315853,-0.132944,0.210852,0.173112,-0.172023,-0.00765491,-0.267535,0.378164,0.0782523,-0.00922705,-0.186712,0.243426,-1052.12
