lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.246856
# Diagonal elements of inverse mass matrix:
# 0.0374648, 0.0397916, 0.0400421, 0.0463055, 0.0399056, 0.0386051, 0.0384831, 0.0396834, 0.0377046, 0.0519717, 0.0426662, 0.0383359, 0.0432254, 0.0363286, 0.0372833, 0.044039, 0.0367314, 0.0425823, 0.0437011
-273.897,0.867018,0.246856,4,15,0,285.151,0.271158,0.456515,-0.0550744,0.0903633,-0.426827,0.242326,0.398625,0.448145,-0.255583,0.179638,-0.0557531,-0.429956,-0.165639,-0.242415,0.325742,-0.619399,-0.383393,0.612652,-0.229071,0.271158,0.456515,-0.0550744,0.0903633,-0.426827,0.242326,0.398625,0.448145,-0.255583,0.179638,-0.0557531,-0.429956,-0.165639,-0.242415,0.325742,-0.619399,-0.383393,0.612652,-0.229071,-0.162053,-272.732
-273.75,0.655269,0.246856,4,15,0,284.629,0.283131,0.374387,-0.0229241,0.112007,-0.310359,0.264188,0.405389,0.452284,-0.197307,0.164802,0.0586655,-0.388197,-0.0740844,-0.17883,0.340781,-0.578675,-0.321957,0.577263,-0.234782,0.283131,0.374387,-0.0229241,0.112007,-0.310359,0.264188,0.405389,0.452284,-0.197307,0.164802,0.0586655,-0.388197,-0.0740844,-0.17883,0.340781,-0.578675,-0.321957,0.577263,-0.234782,-0.725781,-272.765
-274.592,0.968676,0.246856,4,15,0,284.567,-0.100816,0.0268022,-0.0849311,-0.0749267,0.0441365,-0.134094,-0.0801612,0.245196,-0.263928,-0.518556,0.115602,-0.0613342,0.510214,0.468661,0.359185,0.161523,-0.352761,0.111819,-0.199156,-0.100816,0.0268022,-0.0849311,-0.0749267,0.0441365,-0.134094,-0.0801612,0.245196,-0.263928,-0.518556,0.115602,-0.0613342,0.510214,0.468661,0.359185,0.161523,-0.352761,0.111819,-0.199156,-0.172474,-273.953
-276.613,0.731701,0.246856,4,15,0,290.075,0.171196,0.121112,0.249404,-0.291422,-0.520704,0.0368917,-0.00628392,0.339014,-0.0593525,-0.011957,-0.15449,0.184073,0.548762,0.385061,0.200535,-0.053947,-0.435012,0.229885,-0.397352,0.171196,0.121112,0.249404,-0.291422,-0.520704,0.0368917,-0.00628392,0.339014,-0.0593525,-0.011957,-0.15449,0.184073,0.548762,0.385061,0.200535,-0.053947,-0.435012,0.229885,-0.397352,-0.535414,-275.847
-279.757,0.945972,0.246856,4,15,0,286.607,0.17451,0.0255796,0.174092,-0.296684,-0.478271,0.0873699,-0.16599,0.491225,-0.0764767,-0.066135,-0.180459,0.205416,0.604734,0.233482,0.00784211,-0.22303,-0.514358,0.25843,-0.505994,0.17451,0.0255796,0.174092,-0.296684,-0.478271,0.0873699,-0.16599,0.491225,-0.0764767,-0.066135,-0.180459,0.205416,0.604734,0.233482,0.00784211,-0.22303,-0.514358,0.25843,-0.505994,0.244717,-278.859
-277.273,0.791236,0.246856,4,15,0,290.406,0.205383,0.589226,-0.286681,0.216382,-0.0372835,-0.0751198,0.318424,0.252326,-0.444207,-0.313485,0.171129,-0.535149,-0.214686,-0.215435,0.642108,-0.145837,-0.23515,0.458189,0.143406,0.205383,0.589226,-0.286681,0.216382,-0.0372835,-0.0751198,0.318424,0.252326,-0.444207,-0.313485,0.171129,-0.535149,-0.214686,-0.215435,0.642108,-0.145837,-0.23515,0.458189,0.143406,-0.493539,-276.216
-274.047,0.943714,0.246856,4,15,0,286.269,0.263333,0.507493,-0.305021,0.425958,0.0127972,-0.0497759,0.138496,0.172838,-0.46799,-0.343477,0.00185742,-0.437077,-0.192609,-0.121889,0.537013,-0.14405,-0.295748,0.547071,-0.051412,0.263333,0.507493,-0.305021,0.425958,0.0127972,-0.0497759,0.138496,0.172838,-0.46799,-0.343477,0.00185742,-0.437077,-0.192609,-0.121889,0.537013,-0.14405,-0.295748,0.547071,-0.051412,-0.197807,-273.081
-274.669,0.995078,0.246856,4,15,0,281.511,0.00121419,-0.0206994,0.427263,-0.390818,-0.297608,0.045375,0.104791,0.449238,-0.0674892,-0.0845987,0.0552794,-0.093677,0.691499,0.0385301,0.0979488,-0.309266,-0.342568,0.292811,-0.400009,0.00121419,-0.0206994,0.427263,-0.390818,-0.297608,0.045375,0.104791,0.449238,-0.0674892,-0.0845987,0.0552794,-0.093677,0.691499,0.0385301,0.0979488,-0.309266,-0.342568,0.292811,-0.400009,-0.197216,-273.864
-272.992,0.999301,0.246856,4,15,0,280.251,0.109297,0.481386,-0.294192,0.347306,0.0346141,0.0419697,0.15165,0.235931,-0.377224,-0.329025,-0.0126875,-0.53518,-0.200724,0.0349515,0.557938,-0.165723,-0.277131,0.515038,-0.140717,0.109297,0.481386,-0.294192,0.347306,0.0346141,0.0419697,0.15165,0.235931,-0.377224,-0.329025,-0.0126875,-0.53518,-0.200724,0.0349515,0.557938,-0.165723,-0.277131,0.515038,-0.140717,-0.177477,-272.086
-268.809,0.99726,0.246856,4,15,0,277.042,0.373487,0.121684,0.0566422,0.077393,-0.130834,0.249626,0.369683,0.191748,-0.335341,-0.114516,-0.0400011,-0.109475,0.199333,-0.0411776,0.181105,-0.446765,-0.404418,0.298884,-0.227373,0.373487,0.121684,0.0566422,0.077393,-0.130834,0.249626,0.369683,0.191748,-0.335341,-0.114516,-0.0400011,-0.109475,0.199333,-0.0411776,0.181105,-0.446765,-0.404418,0.298884,-0.227373,-0.269683,-268.242
