lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.286676
# Diagonal elements of inverse mass matrix:
# 0.226952, 0.260973, 0.214984, 0.256148, 0.239673, 0.203041, 0.264266, 0.22162, 0.225772, 0.239515, 0.248132, 0.189302, 0.179414, 0.210303, 0.232468, 0.209692, 0.307437, 0.262494, 0.225863, 0.0322963, 0.0276125
-206.442,0.994591,0.286676,4,15,0,217.286,0.76283,0.16871,-0.00806001,0.504778,-0.995949,-0.0200192,-0.099251,0.0410963,-0.703785,0.333479,0.414135,0.268518,0.668731,0.415969,-0.478313,-0.369882,-1.38981,0.908952,-0.307817,0.649987,0.736141,0.76283,0.16871,-0.00806001,0.504778,-0.995949,-0.0200192,-0.099251,0.0410963,-0.703785,0.333479,0.414135,0.268518,0.668731,0.415969,-0.478313,-0.369882,-1.38981,0.908952,-0.307817,-0.114315,-202.375
-204.566,0.998141,0.286676,4,15,0,216.642,-0.0815907,0.445951,1.50883,1.37218,-0.371341,0.809162,-0.469007,-0.332901,0.443771,-1.42604,-1.79122,-0.0227675,0.442213,0.791417,0.528064,-0.852765,-1.4988,1.394,-0.0930006,1.14617,0.936818,-0.0815907,0.445951,1.50883,1.37218,-0.371341,0.809162,-0.469007,-0.332901,0.443771,-1.42604,-1.79122,-0.0227675,0.442213,0.791417,0.528064,-0.852765,-1.4988,1.394,-0.0930006,-0.796164,-194.928
-207.246,0.900141,0.286676,4,15,0,215.852,0.292024,0.622383,0.15391,1.05574,-1.08278,-0.0798845,-0.502799,-0.241822,-1.1044,-1.31471,0.652564,0.427106,-0.398189,0.973988,0.0690415,-0.489706,-0.626506,1.21511,1.16118,0.783145,0.919839,0.292024,0.622383,0.15391,1.05574,-1.08278,-0.0798845,-0.502799,-0.241822,-1.1044,-1.31471,0.652564,0.427106,-0.398189,0.973988,0.0690415,-0.489706,-0.626506,1.21511,1.16118,-0.782245,-200.82
-207.043,0.993457,0.286676,4,15,0,219.568,0.470889,0.879833,-0.311851,1.76978,-1.35913,0.263573,-0.738993,0.804304,-0.835629,-1.66531,-0.132608,0.603897,-0.328244,0.341591,0.370521,-0.538512,-0.942606,0.874605,0.487264,0.669427,0.935129,0.470889,0.879833,-0.311851,1.76978,-1.35913,0.263573,-0.738993,0.804304,-0.835629,-1.66531,-0.132608,0.603897,-0.328244,0.341591,0.370521,-0.538512,-0.942606,0.874605,0.487264,-0.0133732,-199.449
-206.438,0.976245,0.286676,4,15,0,214.741,-0.00449348,-0.0776349,1.79162,0.39879,-0.449158,0.631747,-0.591272,-1.23254,0.0780724,-0.360664,-1.0103,0.124105,1.19898,1.21074,0.163543,-1.02584,-1.5596,1.13349,-0.48925,0.803438,0.746687,-0.00449348,-0.0776349,1.79162,0.39879,-0.449158,0.631747,-0.591272,-1.23254,0.0780724,-0.360664,-1.0103,0.124105,1.19898,1.21074,0.163543,-1.02584,-1.5596,1.13349,-0.48925,0.0696604,-198.066
-202.96,0.932803,0.286676,4,15,0,217.564,0.569616,0.699758,-0.312185,1.41022,-1.27436,0.710858,-0.638005,0.693256,-0.600528,-1.50121,-0.130783,0.00900767,0.145664,0.455236,0.476591,-0.655812,-0.828644,0.883524,0.52231,0.746098,0.898613,0.569616,0.699758,-0.312185,1.41022,-1.27436,0.710858,-0.638005,0.693256,-0.600528,-1.50121,-0.130783,0.00900767,0.145664,0.455236,0.476591,-0.655812,-0.828644,0.883524,0.52231,-0.63451,-196.584
-205.519,0.978162,0.286676,4,15,0,212.272,0.233319,-0.155957,1.77438,0.592979,-0.0162986,0.239429,-1.51499,-0.831263,0.0224522,0.0122812,-0.601628,0.508853,0.477297,0.786123,-0.0825998,-0.838022,-1.3141,1.44379,-0.417155,0.833958,0.823212,0.233319,-0.155957,1.77438,0.592979,-0.0162986,0.239429,-1.51499,-0.831263,0.0224522,0.0122812,-0.601628,0.508853,0.477297,0.786123,-0.0825998,-0.838022,-1.3141,1.44379,-0.417155,-0.318884,-198.246
-213.96,0.909297,0.286676,4,15,0,226.531,1.03593,0.174984,1.41842,0.816222,-0.331755,-0.486595,-1.25057,-0.26625,-0.54024,0.550354,-1.03211,1.0304,-0.304309,0.586928,-0.0288741,-0.176966,-1.67059,1.8517,-0.631873,0.680078,1.11897,1.03593,0.174984,1.41842,0.816222,-0.331755,-0.486595,-1.25057,-0.26625,-0.54024,0.550354,-1.03211,1.0304,-0.304309,0.586928,-0.0288741,-0.176966,-1.67059,1.8517,-0.631873,-0.744822,-205.429
-213.065,0.995703,0.286676,4,15,0,230.574,-0.385155,1.50593,1.98052,1.30686,-1.43453,0.809228,-0.631144,-0.550199,0.148278,-0.562369,-1.1341,-0.104378,1.50005,0.405254,-0.229759,-0.763707,-1.03467,1.00193,-1.00497,0.98222,0.612262,-0.385155,1.50593,1.98052,1.30686,-1.43453,0.809228,-0.631144,-0.550199,0.148278,-0.562369,-1.1341,-0.104378,1.50005,0.405254,-0.229759,-0.763707,-1.03467,1.00193,-1.00497,-0.823066,-202.29
-203.292,1,0.286676,4,15,0,218.137,-0.205694,0.798349,1.53298,0.608864,-1.14217,0.776082,-0.978462,-0.4371,-0.401385,-0.542226,-0.694726,0.0895137,0.961958,0.289972,-0.0433198,-0.44463,-1.34206,1.73401,-0.238994,0.629659,0.637905,-0.205694,0.798349,1.53298,0.608864,-1.14217,0.776082,-0.978462,-0.4371,-0.401385,-0.542226,-0.694726,0.0895137,0.961958,0.289972,-0.0433198,-0.44463,-1.34206,1.73401,-0.238994,-0.320971,-195.703
