"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"skills[59]",0.637375043233,0.599285,0.392411872623931,0.4184831238,0.086731195,1.3463735,0.053981008,1.49345025
"skills[60]",0.8046172517075,0.7729485,0.434866652829013,0.4560277449,0.14088155,1.5708775,0.08302067825,1.71954125
"skills[61]",0.9309283361475,0.934265,0.358832819044955,0.361057578,0.33813405,1.519243,0.2483631425,1.644421
"skills[62]",0.87519166134,0.869532,0.360076676551041,0.3635646546,0.29852705,1.492126,0.211818335,1.6069485
"skills[63]",0.802596576045,0.7521755,0.488262292007249,0.541460346,0.1071354,1.67366,0.065336524,1.850167
"skills[64]",0.74144067478,0.648225,0.530126831757362,0.5442891468,0.059218685,1.727599,0.02666255325,1.938453
"skills[65]",0.9603688200135,0.933397,0.503835841418831,0.5426790432,0.17093435,1.7998515,0.10380119,2.0028675
"skills[66]",0.826542336355,0.796943,0.419841633453998,0.4366820388,0.18300425,1.5681345,0.1178495125,1.72575175
"skills[67]",1.379340781375,1.381755,0.554583137713993,0.5769678747,0.4760414,2.295159,0.334135905,2.49302775
"skills[68]",0.7911357724575,0.7688295,0.412496122420381,0.435610119,0.16436275,1.5194415,0.1101038675,1.66183375
"skills[69]",1.268729672175,1.265135,0.472458614587128,0.4829109894,0.49537345,2.0431495,0.3849368575,2.2124395
"skills[70]",0.77230480489975,0.704931,0.497610420777928,0.5218144134,0.086254295,1.687011,0.048256384,1.87106675
"skills[71]",0.74082194184725,0.699534,0.434297030118958,0.4595704176,0.10677325,1.5255215,0.06681268425,1.70088225
"skills[72]",0.7035379469185,0.609218,0.52118490314504,0.5421238095,0.04942285,1.6868475,0.03182055675,1.89073625
"skills[73]",0.65512550030425,0.546076,0.509452639587592,0.4959067197,0.049907215,1.637353,0.022905062,1.88429225
"skills[74]",0.72437912759425,0.626137,0.517939833904586,0.5145897036,0.068078215,1.70201,0.0395051225,1.94767425
"skills[75]",0.88427565323275,0.8149095,0.561901791179196,0.5984411118,0.103944,1.895005,0.062426061,2.12595975
"skills[76]",0.68492066648475,0.5584125,0.533335566383423,0.5097141735,0.04909982,1.741779,0.0302812715,1.9763555
"skills[77]",0.7116583180495,0.608032,0.532825687218128,0.5196520413,0.05473192,1.7396885,0.0318892105,1.984843
"skills[78]",0.734174289415,0.6299095,0.538276542795875,0.5402846442,0.06834711,1.769702,0.042534755,2.00091425
"skills[79]",0.73983161117165,0.733334,0.334294000836049,0.3445443792,0.19936595,1.306524,0.115206555,1.41728725
"skills[80]",0.941311620195,0.9091395,0.473808869832231,0.4879392273,0.20260545,1.7577,0.131043685,1.9283235
"skills[81]",0.697076418361725,0.6035925,0.506659666296679,0.5233444566,0.05798403,1.656424,0.03160016425,1.8744825
"skills[82]",0.9965218971485,0.9539425,0.578939886551416,0.6215985825,0.13887195,2.015108,0.08586333525,2.2255645
"skills[83]",1.219086000075,1.218225,0.452006108474259,0.456677865,0.48188035,1.971508,0.3600256525,2.11517025
"skills[84]",1.03626104783,1.03513,0.398759961394266,0.405528165,0.3755491,1.68859,0.2727874975,1.84127175
"skills[85]",1.40951417225,1.404955,0.396116774644308,0.39941244,0.77961755,2.063544,0.66816075,2.191924
"skills[86]",0.8884443137375,0.8680695,0.39223992802918,0.3958571652,0.2596162,1.5714335,0.1784111925,1.7081035
"skills[87]",0.80796993851925,0.722359,0.551638280902098,0.56694624,0.06977139,1.807995,0.0379208845,2.0234515
"skills[88]",0.841671751775,0.823887,0.356151495895278,0.3739547154,0.269399,1.4479265,0.1882061975,1.56437325
"skills[89]",1.2259956718,1.22062,0.36709991175043,0.3676410633,0.6345351,1.8547825,0.52385762,1.957568
"skills[90]",0.915182895855,0.9018345,0.37550470662637,0.3928882587,0.3182139,1.5400795,0.2277421725,1.67563825
"skills[91]",1.0181467745,1.009275,0.417270053918436,0.4278450015,0.33525175,1.724049,0.223570725,1.87128225
"skills[92]",0.8155832372,0.797886,0.426537735029924,0.4511418366,0.14882305,1.5554125,0.0812603875,1.722751
"skills[93]",0.7550613431525,0.747621,0.343461244178467,0.3448416405,0.1976283,1.3422925,0.1296755075,1.451966
"skills[94]",0.899872406145,0.8866135,0.418659213504975,0.4219131189,0.2310136,1.6281715,0.1411002,1.77080825
"skills[95]",1.24087290795,1.236555,0.358867731085028,0.3530619162,0.651442,1.830973,0.55769997,1.95840025
"skills[96]",0.9144321102525,0.8866105,0.438547356793195,0.4627683858,0.2208253,1.6565585,0.1661150275,1.820019
"skills[97]",0.87015632982625,0.8159495,0.508914226197578,0.5424937182,0.13485545,1.80843,0.0787446385,1.98297725
"skills[98]",0.7388363692315,0.6291415,0.536209006521011,0.5283000471,0.06402489,1.7694095,0.03651848125,1.99741225
"skills[99]",0.68616692915375,0.6456775,0.413609801386566,0.4486614468,0.08697514,1.429599,0.04978393975,1.5759235
"skills[100]",0.6953598359675,0.64961,0.414518208320964,0.4342527987,0.10204005,1.4502445,0.055902824,1.61285425
"skills[101]",1.0507439767475,1.04653,0.376741024823502,0.3855909015,0.4376118,1.678032,0.343320455,1.79219475
"skills[102]",0.70640292985675,0.675358,0.405151830112151,0.4284180264,0.10625135,1.4284875,0.0623602555,1.565296
"skills[103]",0.90468831556,0.8939385,0.395682644723443,0.4041167298,0.246052,1.5733005,0.165905875,1.68999925
"skills[104]",0.72773012381275,0.6730025,0.447977480301194,0.4685282868,0.099959575,1.5320565,0.06597362125,1.73452925
"skills[105]",0.90406940986625,0.910254,0.386857420958672,0.3752549556,0.2230621,1.5330725,0.1050573925,1.6441735
"skills[106]",0.85823280056225,0.766278,0.576692571500645,0.5930533434,0.08000878,1.9266525,0.04635939325,2.1635865
"skills[107]",0.79468495257725,0.735183,0.514573766689091,0.540971088,0.083776955,1.7313025,0.04576952425,1.94002525
"skills[108]",0.829088792665,0.80373,0.395265170943619,0.416625426,0.2146566,1.5090895,0.1545151825,1.6617665
"skills[109]",0.9224565576,0.912869,0.337795212487646,0.3348830163,0.3771472,1.5037205,0.30008003,1.5932325
"skills[110]",0.7066029777575,0.6744875,0.364827841138566,0.3784477347,0.1507987,1.357102,0.100595645,1.474749
"skills[111]",1.0997697797475,1.077935,0.507198548254141,0.531059907,0.30005525,1.973347,0.20113129,2.14065775
"skills[112]",1.24752493965,1.246385,0.398916901777767,0.3955317345,0.5912713,1.9161745,0.4820108125,2.0357135
"skills[113]",1.108326213425,1.111755,0.403576034849169,0.4219739055,0.43858995,1.7643475,0.354603985,1.88938275
"skills[114]",0.9426027690275,0.932971,0.388245816077738,0.3941291949,0.2927691,1.576996,0.217065475,1.689571
"skills[115]",0.958648335265,0.951164,0.375153631899041,0.3862981017,0.3484169,1.5832465,0.240482885,1.71278425
"skills[116]",0.72876022688,0.6754105,0.467342518604347,0.4964775207,0.084860085,1.602654,0.0495469885,1.7798575
"skills[117]",1.096926485945,1.087325,0.476684630107188,0.4853031645,0.32398095,1.8990035,0.2242032225,2.09285
"skills[118]",0.7941844084975,0.759096,0.4455349924605,0.4614940911,0.1434535,1.5739725,0.08185286825,1.76296225
"skills[119]",0.802356533925,0.7958545,0.324678070076063,0.3387459306,0.27884335,1.3511245,0.2104259075,1.466962
"skills[120]",0.9728539306,0.9748265,0.330566847529075,0.3254588694,0.43690365,1.521959,0.34791935,1.63743425
"skills[121]",1.02375407967,0.9981555,0.516427877027256,0.5319450192,0.2213505,1.9091935,0.14495721,2.1034385
"skills[122]",1.34534835985,1.323135,0.483190612504745,0.4966761891,0.5747435,2.1526585,0.43963191,2.3077595
"skills[123]",0.77124350504,0.720531,0.457985069834855,0.474350457,0.10579535,1.6206845,0.06552267,1.7929525
"skills[124]",0.782821445245,0.7209385,0.491503074247542,0.5087193489,0.09989838,1.691271,0.06277678175,1.876553
"skills[125]",0.8773542973875,0.8625065,0.412588790107663,0.4251303609,0.2146021,1.5781715,0.139906845,1.727536
"skills[126]",0.90244207357475,0.8551915,0.538474654549894,0.568755012,0.1247943,1.8864315,0.07648522925,2.08740175
"skills[127]",0.7380980358875,0.6466055,0.540490660934284,0.55338045,0.06751737,1.776034,0.03679012725,2.03578375
"skills[128]",0.81768761028395,0.713323,0.589396348068109,0.5803741482,0.06640028,1.9570885,0.0352355105,2.227545
"skills[129]",0.95969808163525,0.9302225,0.514161482991721,0.5433706761,0.16231485,1.8440055,0.09884292175,2.03979075
"skills[130]",0.8471520773445,0.7816495,0.534140661702654,0.5517836898,0.11029445,1.83716,0.072513189,2.05662
"skills[131]",1.308003932775,1.282605,0.596635035889721,0.6044248854,0.3816734,2.334943,0.2745585525,2.5464165
"skills[132]",0.72324244756075,0.6412955,0.517025505109831,0.5273452527,0.055934655,1.677223,0.02965713425,1.92859075
"skills[133]",0.651380570355,0.6237555,0.358021034237153,0.3802038744,0.11392645,1.2780995,0.0720260135,1.41177025
"skills[134]",0.709980756171425,0.6659385,0.425870422437971,0.4483797528,0.09702436,1.478881,0.05024275325,1.6265135
"skills[135]",0.768306624534,0.728103,0.449341864420499,0.4698826419,0.11147475,1.5714245,0.07199571475,1.74820875
"skills[136]",0.749217243311025,0.6707055,0.49885903506467,0.5192902869,0.08505558,1.688652,0.040947699,1.86173875
"skills[137]",0.717278723648,0.665772,0.445522498509198,0.4625000352,0.09427137,1.534089,0.05713483225,1.71677975
"skills[138]",0.9909250762875,0.985334,0.353503886407316,0.3571131207,0.4151356,1.5783915,0.3305279325,1.69472525
"skills[139]",0.78180485034625,0.7116105,0.517453297760125,0.5404907256,0.08520898,1.7535415,0.0515200525,1.95691025
"skills[140]",0.99914957475,0.9853355,0.437287833046485,0.4480254114,0.2997134,1.750394,0.222646445,1.87687825
"skills[141]",0.8792753332375,0.8645985,0.414977369918127,0.4347457632,0.21385625,1.5894695,0.15634833,1.7173385
"skills[142]",0.9724643086275,0.9732795,0.395733730774677,0.4078291602,0.31021745,1.6247405,0.21201323,1.75817475
"skills[143]",0.920546816075,0.9213955,0.350862242999828,0.3528580587,0.3398939,1.5126855,0.2544184875,1.62069675
"skills[144]",0.84301841517025,0.7612415,0.557576316923286,0.5803304115,0.083659745,1.871814,0.04750188625,2.0870335
"skills[145]",1.038740897975,1.022785,0.375628723443174,0.3766048629,0.4364517,1.6686175,0.348170805,1.789513
"skills[146]",1.207259728375,1.2067,0.369233331764767,0.3763809903,0.6107417,1.822965,0.5154690825,1.94069375
"skills[147]",0.7790695365565,0.7624935,0.41731291011889,0.4358436285,0.13263935,1.5037035,0.07873764275,1.6971895
"skills[148]",0.8493651419725,0.8328415,0.361709080852125,0.3694831938,0.27204375,1.481064,0.1930892375,1.608965
"skills[149]",0.8954940192675,0.818613,0.575488219887229,0.6129083226,0.10513745,1.9477085,0.063900622,2.150992
"skills[150]",1.296646374875,1.302165,0.49362128202446,0.5000016609,0.4708344,2.1078945,0.3454911725,2.2795365
"skills[151]",0.76319488348275,0.71653,0.463182897603412,0.4803824151,0.0984793,1.5957335,0.05536455725,1.7882365
"skills[152]",0.83535510225,0.8188855,0.420720839970503,0.4354344309,0.1615318,1.5441975,0.09497044475,1.68391175
"skills[153]",0.9568273998745,0.913249,0.583097649094309,0.6301457715,0.11774835,1.9974695,0.0712763435,2.24208825
"skills[154]",1.0155010497,1.002575,0.428207631970827,0.435232056,0.32828565,1.7504425,0.2422638175,1.8773415
"skills[155]",0.77147465014425,0.7446555,0.40503416462902,0.426996213,0.13982035,1.4756435,0.081160343,1.61753125
"skills[156]",0.67313838627025,0.6252615,0.420610407702376,0.4395427155,0.086201995,1.4468415,0.0520721805,1.616926
"skills[157]",0.9640338402075,0.9528425,0.40330769465039,0.3970588125,0.31938205,1.6564435,0.21197111,1.785657
"skills[158]",0.65318448078475,0.580061,0.456392215845224,0.4795180593,0.05993237,1.507065,0.03292594825,1.699521
"skills[159]",0.7353349584125,0.656526,0.522080562172479,0.5273541483,0.06107949,1.713269,0.034003108,1.9709405
"skills[160]",0.75780302230725,0.725509,0.39120373286774,0.4138626009,0.16697,1.4485115,0.110625685,1.580149
"skills[161]",0.85035106229825,0.830271,0.416019279764809,0.4322653734,0.18100245,1.56836,0.0996526665,1.72304725
"skills[162]",0.78565576643475,0.7700285,0.406805441695894,0.4096520169,0.1384873,1.5045715,0.07440763775,1.6256045
"skills[163]",0.6845027299775,0.5879615,0.507742910288274,0.5015153955,0.056620335,1.663937,0.03386395275,1.9143
"skills[164]",0.9725436961525,0.9525235,0.426302333973097,0.4200294756,0.2851927,1.711129,0.2085878425,1.866739
"skills[165]",0.67966762484,0.5789655,0.502098673064153,0.4795669851,0.06189912,1.656609,0.0348094325,1.91037525
"skills[166]",1.002923216385,0.985451,0.508909577293531,0.5375210778,0.20112435,1.8682175,0.127470305,2.06578425
"skills[167]",0.8265628048535,0.7659165,0.512142567769004,0.5367049065,0.10081795,1.74003,0.0506904875,1.93903225
"skills[168]",0.78657493678125,0.696714,0.564691461080122,0.5746401927,0.06229709,1.8478005,0.0343408685,2.105807
"skills[169]",0.7863436872225,0.744894,0.44919263386749,0.4749820446,0.1236703,1.580184,0.07399576175,1.75711375
"skills[170]",0.74667953597475,0.7049025,0.421237604211824,0.432392877,0.1246748,1.49913,0.0802046665,1.66905025
"skills[171]",0.91110894224,0.9071645,0.334826332000055,0.3372284895,0.37538945,1.4759225,0.27256131,1.570882
"skills[172]",0.91871076785,0.8756655,0.534400446526197,0.556175151,0.1395933,1.8856585,0.0856027085,2.0604965
"skills[173]",1.21349724827,1.21321,0.354823078454857,0.3612703311,0.62625985,1.7842115,0.54250374,1.891719
"skills[174]",0.970394304625,0.964132,0.335299927686863,0.3392952339,0.4284622,1.53722,0.3455312575,1.6534595
"skills[175]",0.9119510607,0.9064305,0.384978551309418,0.3853959396,0.28983165,1.572315,0.211197865,1.700958
"skills[176]",1.5086212736,1.51661,0.471067744312892,0.465202815,0.7020159,2.2563765,0.5736223425,2.4067745
"skills[177]",0.97239852729575,0.959707,0.455184027018585,0.4687351095,0.23500195,1.7490725,0.151516825,1.904347
"skills[178]",1.06783198735,1.063125,0.478842616939563,0.494091276,0.29642,1.8878705,0.1902424775,2.0373115
"skills[179]",0.76417982609635,0.6902135,0.520342313683924,0.5416204668,0.06493227,1.7051605,0.0334152195,1.97734225
"skills[180]",0.929899568445,0.9230165,0.407059057629285,0.4107780516,0.2652859,1.610844,0.17875161,1.74602225
"skills[181]",0.77340118688,0.7541525,0.373189628313839,0.3856924596,0.18857355,1.422244,0.1264693875,1.53985575
"skills[182]",0.5900571991225,0.5177505,0.409421848833598,0.4121842977,0.05273781,1.3480935,0.0239724185,1.54497375
"skills[183]",0.6711432113525,0.6401165,0.398452163766731,0.4231006815,0.094704535,1.3795795,0.05780192275,1.55030525
"skills[184]",0.80315695784925,0.7177715,0.537482040970742,0.5496672783,0.08912047,1.7993565,0.05292678675,2.031483
"skills[185]",0.82399504477325,0.757054,0.530754046598493,0.5450882682,0.095773835,1.804599,0.04829003175,2.044416
"skills[186]",0.73285703479525,0.663911,0.462863919934769,0.4813594485,0.086215975,1.5648105,0.0473974915,1.75048775
"skills[187]",0.9128997784035,0.9048485,0.373291595738466,0.3829622517,0.3099746,1.537856,0.211749815,1.661383
"skills[188]",1.0295556621975,0.962824,0.570884726989817,0.6053781972,0.19216745,2.046136,0.12730343,2.23359775
"skills[189]",1.0230764659015,0.9570945,0.613588298509796,0.6427226673,0.1350468,2.1381035,0.07656765575,2.366742
"skills[190]",0.81564576515,0.7173225,0.578721209856582,0.5843186055,0.078117715,1.916896,0.0443525935,2.15608875
"skills[191]",0.76411164073925,0.7226015,0.444413461168787,0.4718678433,0.1163323,1.5582775,0.0721466015,1.70390775
"skills[192]",0.7674869025375,0.6996375,0.502392138058268,0.5330458497,0.08271621,1.696583,0.05475748725,1.90083575
"skills[193]",1.1573331951275,1.14628,0.497139657065617,0.508138911,0.3501803,1.995668,0.213270795,2.146422
"skills[194]",0.70936177606575,0.636681,0.478117099873015,0.4860274146,0.07746986,1.609169,0.0420022295,1.81321025
"skills[195]",0.9150867843625,0.911935,0.373732616300533,0.3981455583,0.29889405,1.5229925,0.213279235,1.6390535
"skills[196]",0.9880065198795,0.9596375,0.53882357290913,0.5626948845,0.17081155,1.9393165,0.098762524,2.10249275
"skills[197]",0.914730922885,0.8770845,0.492476022651542,0.5202080163,0.18103695,1.8146945,0.1144904975,1.9838895
"skills[198]",0.85654653005,0.783095,0.556940034339565,0.5794682796,0.093507755,1.8795,0.0548637025,2.1306465
"skills[199]",0.970265011603,0.926273,0.532828939720707,0.5465004447,0.16427625,1.906975,0.08873014225,2.1371015
"skills[200]",0.7544534076215,0.709507,0.466199484036602,0.4945612602,0.095328515,1.606819,0.05587277925,1.763445
"skills[201]",1.14666604431,1.138845,0.487204366542873,0.485373588,0.3390349,1.955855,0.21771801,2.11658025
"skills[202]",0.786079832718,0.7019445,0.543584411462269,0.5653509624,0.062480285,1.775609,0.032958169,2.06604775
"skills[203]",1.1232825869125,1.116055,0.459198745456368,0.4595489199,0.36509695,1.8834505,0.2524799025,2.039891
"skills[204]",0.68855770607575,0.5840255,0.512926095130788,0.5069142834,0.052563945,1.671074,0.034336714,1.9067145
"skills[205]",0.838034375155,0.8168935,0.401913355598858,0.4283668767,0.2103615,1.536937,0.12967395,1.65012425
"skills[206]",0.97378834187,0.950104,0.469920719187168,0.4839962526,0.23338735,1.7979305,0.13988454,1.9434085
"skills[207]",1.065614600525,1.06217,0.380909202179716,0.3891365394,0.46607465,1.7115535,0.363270845,1.8405745
"skills[208]",0.9961832467275,0.9674765,0.509162778971331,0.5367004587,0.2176789,1.892107,0.139535345,2.04135225
"skills[209]",0.7576903871325,0.7152475,0.472165571094371,0.5037570867,0.088045765,1.6194905,0.04855087625,1.80130075
"skills[210]",0.702080806415,0.642777,0.444565681096891,0.453645948,0.08503575,1.5148155,0.05309903125,1.719588
"skills[211]",0.9108122155925,0.8974245,0.39430803923651,0.3994858287,0.28505625,1.5767495,0.2125353425,1.7137145
"skills[212]",0.8636869702586,0.786983,0.568412834318622,0.5847018576,0.0923489,1.9168975,0.04374135,2.16228225
"skills[213]",0.7766599188325,0.735491,0.430023099554596,0.4517571156,0.15038795,1.550839,0.0954868,1.68749025
"skills[214]",0.65793369057675,0.5635025,0.498150010011836,0.4822660584,0.050964905,1.6158005,0.0282050125,1.862303
"skills[215]",0.81456257908155,0.7662415,0.490300884273477,0.520429665,0.11250415,1.699044,0.06132399675,1.893818
"skills[216]",0.92714494653425,0.8378515,0.61289956510776,0.6314074641,0.1063265,2.0545885,0.06659246075,2.30565025
"skills[217]",0.860584559468,0.795173,0.551249001502466,0.5805839361,0.0994188,1.866715,0.0546282225,2.05884625
"skills[218]",0.81278937264,0.790698,0.410277670138138,0.4294684485,0.16584255,1.5295705,0.1019297325,1.65885725
"skills[219]",0.85510469970625,0.801995,0.507284594925243,0.529391982,0.1193573,1.7610345,0.06957291125,1.97806125
"skills[220]",0.96855447931625,0.9058475,0.595252178240411,0.6257646885,0.11991455,2.05082,0.06949231375,2.2656255
"skills[221]",1.0180963493,1.008655,0.378263400311018,0.3905642832,0.41870535,1.659928,0.319290045,1.768939
"skills[222]",0.892303538845,0.8773695,0.399433094150414,0.4107105933,0.25414315,1.567172,0.15983749,1.7152995
"skills[223]",0.8157140513525,0.80279,0.359887453196237,0.3727953222,0.23774975,1.432209,0.16453045,1.54080875
"skills[224]",0.758636672079,0.7039155,0.46293557595423,0.4880326311,0.097378825,1.5849,0.05866995125,1.769212
"skills[225]",0.81279447855,0.7808155,0.440961679072939,0.4590937617,0.14123515,1.5933485,0.08397406875,1.736973
"skills[226]",0.70043036958675,0.6569695,0.419285694793397,0.4372402377,0.091707095,1.459038,0.05398000375,1.60507525
"skills[227]",0.9766952817225,0.9621455,0.485040737876707,0.5071292604,0.2154736,1.8245545,0.12993064,1.9746585
"skills[228]",0.9396183113725,0.916098,0.449085324877623,0.4733170848,0.24222045,1.7240415,0.1535263025,1.862387
"skills[229]",0.761625962260275,0.7067475,0.487483682376227,0.517827702,0.08135198,1.6592935,0.043222662,1.86126275
"skills[230]",1.2079046015,1.20697,0.349509899810154,0.3558069501,0.63393025,1.784423,0.5322504,1.8905305
"skills[231]",1.3709902183,1.3684,0.466023666535301,0.483802032,0.6124405,2.131519,0.49797759,2.28415
"skills[232]",1.0268340835025,1.00515,0.412092166216283,0.4317412743,0.3636737,1.7166515,0.273846605,1.85192075
"skills[233]",0.694152487837,0.6234635,0.4742785681579,0.4775165493,0.067242685,1.5950185,0.035925967,1.80424675
"skills[234]",0.940396872085,0.884021,0.560372742539347,0.6001520322,0.1282006,1.924619,0.08112622425,2.13646275
"skills[235]",0.735857074302,0.673599,0.481486061285961,0.4978704234,0.07488038,1.625433,0.0421493145,1.80136775
