lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.221222
# Diagonal elements of inverse mass matrix:
# 0.0122068, 0.00886821, 0.00995774, 0.0114496, 0.0114278, 0.0119499, 0.0126925, 0.0117235, 0.0126386, 0.00981657, 0.0112973, 0.0108126, 0.0109348, 0.0107881, 0.0118694, 0.0105154, 0.0123182, 0.0106032, 0.0116798
-1074.85,0.657929,0.221222,4,15,0,1086.87,0.305741,0.214212,-0.326036,-0.122327,-0.0779488,-0.201266,0.132647,0.0317355,-0.0590937,0.057931,0.196847,0.102789,-0.162511,-0.110019,-0.0926992,0.26253,-0.11651,0.0256034,-0.36934,0.305741,0.214212,-0.326036,-0.122327,-0.0779488,-0.201266,0.132647,0.0317355,-0.0590937,0.057931,0.196847,0.102789,-0.162511,-0.110019,-0.0926992,0.26253,-0.11651,0.0256034,-0.36934,0.307714,-1074.53
-1074.34,0.999001,0.221222,4,15,0,1082.49,0.253708,0.218296,-0.561376,-0.0915954,0.249154,-0.262528,-0.0213652,0.173569,0.0917639,-0.182348,0.137606,0.278766,-0.229505,0.199992,-0.480229,0.267042,-0.138441,0.0397008,-0.189433,0.253708,0.218296,-0.561376,-0.0915954,0.249154,-0.262528,-0.0213652,0.173569,0.0917639,-0.182348,0.137606,0.278766,-0.229505,0.199992,-0.480229,0.267042,-0.138441,0.0397008,-0.189433,0.247223,-1073.74
-1072.25,0.966136,0.221222,4,15,0,1079.88,0.189255,0.417562,-0.417658,-0.188411,0.190144,-0.340429,0.00853532,0.17911,0.10311,0.00540532,0.0849205,0.0758239,-0.163306,-0.0552276,-0.191714,0.298686,-0.0911427,0.0965908,-0.313764,0.189255,0.417562,-0.417658,-0.188411,0.190144,-0.340429,0.00853532,0.17911,0.10311,0.00540532,0.0849205,0.0758239,-0.163306,-0.0552276,-0.191714,0.298686,-0.0911427,0.0965908,-0.313764,0.112511,-1071.8
-1076.73,0.73758,0.221222,4,15,0,1082.36,0.294328,0.0938357,-0.369478,-0.0586189,0.282965,-0.132061,0.0208871,0.0295502,-0.126644,-0.0941043,0.226503,0.318443,-0.21592,0.051645,-0.387416,0.259899,-0.151598,0.100896,-0.0844836,0.294328,0.0938357,-0.369478,-0.0586189,0.282965,-0.132061,0.0208871,0.0295502,-0.126644,-0.0941043,0.226503,0.318443,-0.21592,0.051645,-0.387416,0.259899,-0.151598,0.100896,-0.0844836,-0.0586275,-1076.32
-1076.63,0.990361,0.221222,4,15,0,1087.24,0.377449,0.277552,-0.412472,-0.332814,0.117093,-0.127256,0.202338,0.00495591,-0.0907455,-0.138118,0.190654,0.202629,-0.0600694,0.0352033,-0.421199,0.31596,-0.239852,-0.00242329,-0.112649,0.377449,0.277552,-0.412472,-0.332814,0.117093,-0.127256,0.202338,0.00495591,-0.0907455,-0.138118,0.190654,0.202629,-0.0600694,0.0352033,-0.421199,0.31596,-0.239852,-0.00242329,-0.112649,0.213765,-1076.12
-1076.79,0.907776,0.221222,4,15,0,1087.12,0.238628,0.28452,-0.423189,-0.178834,0.160119,-0.277762,-0.0047181,0.0802565,-0.121199,-0.0824886,0.102545,0.312561,0.10902,-0.000629465,-0.346213,0.413102,-0.178432,0.170722,-0.340929,0.238628,0.28452,-0.423189,-0.178834,0.160119,-0.277762,-0.0047181,0.0802565,-0.121199,-0.0824886,0.102545,0.312561,0.10902,-0.000629465,-0.346213,0.413102,-0.178432,0.170722,-0.340929,0.0829193,-1076.26
-1074.83,0.996807,0.221222,4,15,0,1084.45,0.199725,0.302742,-0.531124,-0.135432,0.212063,-0.358923,0.046422,0.0622687,-0.174365,-0.110927,0.042351,0.281583,-0.0301427,0.0559888,-0.235231,0.384274,-0.127658,0.0737658,-0.292896,0.199725,0.302742,-0.531124,-0.135432,0.212063,-0.358923,0.046422,0.0622687,-0.174365,-0.110927,0.042351,0.281583,-0.0301427,0.0559888,-0.235231,0.384274,-0.127658,0.0737658,-0.292896,0.335515,-1074.31
-1070.76,0.82741,0.221222,4,15,0,1081.75,0.127911,0.241258,-0.382399,-0.102136,0.263505,-0.194422,-0.106012,0.166117,0.0400763,-0.0621538,0.238953,0.0184183,-0.25819,0.0628368,-0.173807,0.314697,-0.103565,-0.0487426,-0.32665,0.127911,0.241258,-0.382399,-0.102136,0.263505,-0.194422,-0.106012,0.166117,0.0400763,-0.0621538,0.238953,0.0184183,-0.25819,0.0628368,-0.173807,0.314697,-0.103565,-0.0487426,-0.32665,0.284304,-1070.38
-1070.79,0.880134,0.221222,4,15,0,1077.34,0.242628,0.242989,-0.39252,-0.0867296,0.297328,-0.107157,-0.0644514,0.133498,0.0244338,-0.0998992,0.132331,0.125768,-0.272497,0.0213511,-0.390276,0.410631,-0.0954953,-0.0747483,-0.342216,0.242628,0.242989,-0.39252,-0.0867296,0.297328,-0.107157,-0.0644514,0.133498,0.0244338,-0.0998992,0.132331,0.125768,-0.272497,0.0213511,-0.390276,0.410631,-0.0954953,-0.0747483,-0.342216,0.295032,-1070.31
-1072.87,0.846928,0.221222,4,15,0,1079.89,0.203535,0.102185,-0.355659,-0.209841,0.0109548,-0.359577,0.0879285,0.158674,-0.00118253,-0.0265584,0.133292,0.164266,-0.291689,0.0965324,-0.109678,0.254301,-0.0506469,0.135515,-0.146528,0.203535,0.102185,-0.355659,-0.209841,0.0109548,-0.359577,0.0879285,0.158674,-0.00118253,-0.0265584,0.133292,0.164266,-0.291689,0.0965324,-0.109678,0.254301,-0.0506469,0.135515,-0.146528,0.204176,-1072.54
