lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.254971
# Diagonal elements of inverse mass matrix:
# 0.0185984, 0.0193978, 0.0195556, 0.0171107, 0.0207633, 0.0235799, 0.0170165, 0.0207308, 0.0239034, 0.0205979, 0.0184739, 0.0208039, 0.0187062, 0.0223156, 0.0200877, 0.0176826, 0.0185674, 0.0173965, 0.0219766
-548.123,0.896308,0.254971,4,15,0,556.449,0.0177769,0.432464,0.125404,0.244618,0.11021,-0.0572334,0.408318,-0.0276207,0.0533187,0.0729955,-0.364709,0.208867,-0.0382626,-0.26488,-0.144465,0.207755,-0.261348,-0.230235,-0.303699,0.0177769,0.432464,0.125404,0.244618,0.11021,-0.0572334,0.408318,-0.0276207,0.0533187,0.0729955,-0.364709,0.208867,-0.0382626,-0.26488,-0.144465,0.207755,-0.261348,-0.230235,-0.303699,-0.189275,-547.633
-548.523,0.919717,0.254971,4,15,0,558.279,0.139242,0.00988669,0.28017,0.0298381,0.0347585,0.28434,0.378384,0.0508277,-0.288921,0.165705,-0.362148,0.0753833,-0.260623,-0.0670548,-0.407981,0.225752,-0.277643,-0.0495221,-0.0754774,0.139242,0.00988669,0.28017,0.0298381,0.0347585,0.28434,0.378384,0.0508277,-0.288921,0.165705,-0.362148,0.0753833,-0.260623,-0.0670548,-0.407981,0.225752,-0.277643,-0.0495221,-0.0754774,0.115084,-548.048
-549.031,0.944364,0.254971,4,15,0,554.33,-0.0115866,0.350032,0.122427,0.191853,0.0643388,-0.0283623,0.523668,0.0109017,0.0499998,0.144945,-0.300649,0.18103,-0.116688,-0.300762,-0.163918,0.186751,-0.319344,-0.28,-0.430901,-0.0115866,0.350032,0.122427,0.191853,0.0643388,-0.0283623,0.523668,0.0109017,0.0499998,0.144945,-0.300649,0.18103,-0.116688,-0.300762,-0.163918,0.186751,-0.319344,-0.28,-0.430901,0.126263,-548.465
-551.89,0.959896,0.254971,4,15,0,557.036,0.146713,0.224776,0.153575,-0.111146,0.0819899,-0.0877503,0.43615,-0.0243113,-0.245334,0.207823,-0.377287,0.252793,-0.14905,-0.192165,-0.277001,0.0260243,-0.325776,-0.0528123,0.121931,0.146713,0.224776,0.153575,-0.111146,0.0819899,-0.0877503,0.43615,-0.0243113,-0.245334,0.207823,-0.377287,0.252793,-0.14905,-0.192165,-0.277001,0.0260243,-0.325776,-0.0528123,0.121931,0.190858,-551.449
-549.828,1,0.254971,4,15,0,554.774,-0.0558427,0.170789,0.289143,0.270014,-0.0346734,0.305198,0.49557,0.0710094,-0.0661211,0.119759,-0.34569,0.0936834,-0.173561,-0.247365,-0.313527,0.482973,-0.232498,-0.23676,-0.525053,-0.0558427,0.170789,0.289143,0.270014,-0.0346734,0.305198,0.49557,0.0710094,-0.0661211,0.119759,-0.34569,0.0936834,-0.173561,-0.247365,-0.313527,0.482973,-0.232498,-0.23676,-0.525053,-0.0670486,-549.083
-551.101,0.968734,0.254971,4,15,0,560.505,0.273802,0.23571,0.115708,0.149105,0.124491,-0.0826045,0.351687,-0.10867,-0.213765,0.164484,-0.260569,0.235205,-0.24537,-0.180421,-0.247696,-0.00641019,-0.181651,-0.221323,0.144133,0.273802,0.23571,0.115708,0.149105,0.124491,-0.0826045,0.351687,-0.10867,-0.213765,0.164484,-0.260569,0.235205,-0.24537,-0.180421,-0.247696,-0.00641019,-0.181651,-0.221323,0.144133,-0.0458451,-550.713
-549.4,0.971559,0.254971,4,15,0,558.146,-0.0743129,0.225725,0.20974,-0.0305061,-0.0271991,0.284947,0.531521,0.0322892,0.0543246,0.115045,-0.353311,0.252538,-0.106666,-0.261964,-0.357669,0.364851,-0.423234,-0.0456873,-0.402007,-0.0743129,0.225725,0.20974,-0.0305061,-0.0271991,0.284947,0.531521,0.0322892,0.0543246,0.115045,-0.353311,0.252538,-0.106666,-0.261964,-0.357669,0.364851,-0.423234,-0.0456873,-0.402007,0.0115739,-548.722
-551.951,0.655818,0.254971,4,15,0,559.212,-0.0851466,0.315519,0.275702,0.0842004,-0.115816,0.332293,0.487775,-0.175847,0.0206905,-0.00113326,-0.423248,0.298862,-0.0951039,-0.30299,-0.344765,0.437306,-0.392329,0.0570644,-0.302676,-0.0851466,0.315519,0.275702,0.0842004,-0.115816,0.332293,0.487775,-0.175847,0.0206905,-0.00113326,-0.423248,0.298862,-0.0951039,-0.30299,-0.344765,0.437306,-0.392329,0.0570644,-0.302676,-0.0703577,-551.196
-552.78,0.985505,0.254971,4,15,0,559.553,0.245625,0.171173,0.223074,0.103175,0.199982,-0.112686,0.107296,0.0673533,-0.267721,-0.0154063,-0.164299,0.157727,-0.172874,-0.255138,-0.04808,0.26673,-0.0817919,-0.209698,-0.098646,0.245625,0.171173,0.223074,0.103175,0.199982,-0.112686,0.107296,0.0673533,-0.267721,-0.0154063,-0.164299,0.157727,-0.172874,-0.255138,-0.04808,0.26673,-0.0817919,-0.209698,-0.098646,-0.115796,-552.494
-556.811,0.947097,0.254971,4,15,0,567.532,0.087452,0.341888,0.144071,-0.253581,0.139333,0.0861494,0.730706,-0.00628001,-0.320823,0.0755703,-0.665175,0.454997,-0.220605,-0.052869,-0.230308,0.315425,-0.381584,-0.174218,-0.00939981,0.087452,0.341888,0.144071,-0.253581,0.139333,0.0861494,0.730706,-0.00628001,-0.320823,0.0755703,-0.665175,0.454997,-0.220605,-0.052869,-0.230308,0.315425,-0.381584,-0.174218,-0.00939981,-0.0607488,-555.857
-555.229,0.983439,0.254971,4,15,0,562.44,0.0509266,0.0796496,0.16753,0.357577,-0.0977658,0.154517,0.208408,0.165607,0.0284251,0.256888,-0.0947342,-0.206527,-0.218352,-0.271292,-0.199157,0.146279,-0.0685899,-0.141828,-0.339505,0.0509266,0.0796496,0.16753,0.357577,-0.0977658,0.154517,0.208408,0.165607,0.0284251,0.256888,-0.0947342,-0.206527,-0.218352,-0.271292,-0.199157,0.146279,-0.0685899,-0.141828,-0.339505,0.0219431,-554.874
