lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.215763
# Diagonal elements of inverse mass matrix:
# 0.0289965, 0.0660658, 0.0346196, 0.0433629, 0.0399717, 0.0558538, 0.0542773, 0.0520114, 0.0397939, 0.073252, 0.047077, 0.0668804, 0.0385529, 0.0595447, 0.0399577, 0.0556428, 0.0480183, 0.0647129, 0.0509777, 0.0458877, 0.0424799, 0.128183, 0.0640937, 0.0715121, 0.0550837, 0.0451719, 0.0835316, 0.0601782, 0.0428849, 0.0673598, 0.0462678, 0.034649, 0.0444417, 0.056972, 0.0381341, 0.0796488, 0.0636048, 0.0294125, 0.0747732
-422.838,0.882024,0.215763,4,15,0,438.369,0.286135,-0.154141,0.527287,0.497997,0.262043,-0.387717,-0.439871,-0.395648,0.0583757,-0.389601,0.0866881,-0.22371,0.875753,-0.119843,0.00324514,-0.604904,-0.0578377,-0.140576,0.245997,-0.427558,0.273085,-0.535945,-0.139582,-0.171837,-0.0621874,0.226949,-0.050191,0.224052,0.356566,0.223401,0.475069,0.982125,0.536457,-0.299496,0.478008,-0.110669,0.0169722,0.380792,0.0651418,0.286135,-0.154141,0.527287,0.497997,0.262043,-0.387717,-0.439871,-0.395648,0.0583757,-0.389601,0.0866881,-0.22371,0.875753,-0.119843,0.00324514,-0.604904,-0.0578377,-0.140576,0.245997,0.0703281,-420.097
-425.238,0.871887,0.215763,4,15,0,449.483,0.613571,-0.0649347,0.536919,0.416933,0.450627,-0.648098,0.0420576,-0.636823,0.00560286,0.347607,-0.0576147,-0.0677515,0.189375,0.100155,0.0223049,0.066585,-0.749453,-0.760319,0.361851,0.15277,0.00438038,-0.828504,0.1019,-0.142903,-0.011768,0.313997,-0.555386,-0.240665,0.0311598,-0.229611,0.0424986,0.238871,0.244146,0.0420005,0.411226,-0.284447,-0.0774614,0.686752,0.158065,0.613571,-0.0649347,0.536919,0.416933,0.450627,-0.648098,0.0420576,-0.636823,0.00560286,0.347607,-0.0576147,-0.0677515,0.189375,0.100155,0.0223049,0.066585,-0.749453,-0.760319,0.361851,-0.168595,-422.51
-420.315,0.987923,0.215763,4,15,0,442.608,0.167254,-0.540449,0.446695,0.11617,0.556187,-0.0801955,0.193319,0.0434216,0.0607113,-0.549866,-0.335146,-0.456185,0.27412,-0.124654,0.208332,-0.0341644,-0.240995,-0.0943575,-0.152588,-0.0298445,0.888807,-1.23607,-0.00901361,-0.620166,0.140553,0.283536,0.169936,0.0413223,0.611161,-0.285861,0.544401,0.464703,0.362127,0.112957,0.443309,-0.701139,0.32571,0.997311,-0.340237,0.167254,-0.540449,0.446695,0.11617,0.556187,-0.0801955,0.193319,0.0434216,0.0607113,-0.549866,-0.335146,-0.456185,0.27412,-0.124654,0.208332,-0.0341644,-0.240995,-0.0943575,-0.152588,0.542391,-416.52
-425.812,0.867261,0.215763,4,15,0,443.71,0.0855672,-0.193494,0.463495,-0.111944,-0.0740643,-0.164774,-0.0591896,-0.46248,0.455434,0.142173,0.287594,-0.0439021,0.60898,0.0107717,-0.302241,0.182685,-0.00516668,-0.485145,0.0256747,-0.0604658,0.308276,-0.515829,-0.245333,-0.595485,0.190415,-0.0718998,-0.263929,-0.195913,0.10852,0.519004,0.556178,0.622753,0.0199918,0.174758,0.882502,-0.298361,0.184106,0.706387,0.193077,0.0855672,-0.193494,0.463495,-0.111944,-0.0740643,-0.164774,-0.0591896,-0.46248,0.455434,0.142173,0.287594,-0.0439021,0.60898,0.0107717,-0.302241,0.182685,-0.00516668,-0.485145,0.0256747,-0.359975,-423.341
-417.167,0.977139,0.215763,4,15,0,439.774,0.108592,-0.149367,0.609904,-0.147018,0.0360104,-0.288976,-0.0762769,-0.416382,0.230086,-0.0617751,0.270446,-0.222443,0.595849,-0.109029,-0.142342,0.051441,-0.136136,-0.779176,-0.0275571,0.127163,0.393157,-0.657377,-0.157404,-0.675043,0.0648841,0.088478,-0.41683,-0.255934,0.21274,0.188646,0.292235,0.47305,0.046529,0.0611868,0.732892,-0.535138,0.158534,0.853688,-0.0368137,0.108592,-0.149367,0.609904,-0.147018,0.0360104,-0.288976,-0.0762769,-0.416382,0.230086,-0.0617751,0.270446,-0.222443,0.595849,-0.109029,-0.142342,0.051441,-0.136136,-0.779176,-0.0275571,0.65415,-414.569
-413.635,0.990076,0.215763,4,15,0,428.776,0.139458,-0.727192,0.345684,0.423114,0.620293,-0.261832,0.14995,-0.0313798,0.41024,0.0790678,-0.0539402,-0.48072,0.380927,-0.268834,0.081882,-0.0691142,0.0373293,-0.325987,-0.219223,-0.0257146,0.619127,-0.951138,-0.523697,-0.297956,-0.000812984,0.449265,-0.284981,0.123923,0.466901,-0.527089,0.418378,0.309296,0.27076,-0.0249469,0.291286,-0.00926327,-0.117654,0.638715,-0.250635,0.139458,-0.727192,0.345684,0.423114,0.620293,-0.261832,0.14995,-0.0313798,0.41024,0.0790678,-0.0539402,-0.48072,0.380927,-0.268834,0.081882,-0.0691142,0.0373293,-0.325987,-0.219223,-0.229721,-410.896
-417.376,0.975461,0.215763,4,15,0,426.198,-0.0479582,-0.67826,0.31479,0.357295,0.261575,-0.429747,0.334538,-0.191267,0.367154,-0.220505,-0.000913361,-0.452563,0.614104,-0.299072,-0.0464515,0.192169,-0.096747,0.288545,-0.0271402,-0.0102507,0.533538,-0.998873,-0.254282,-0.277866,-0.158294,0.428337,-0.477399,-0.21338,0.540794,-0.154475,0.542465,0.299264,0.482056,0.235387,0.308483,-0.27476,-0.171114,0.541116,-0.258293,-0.0479582,-0.67826,0.31479,0.357295,0.261575,-0.429747,0.334538,-0.191267,0.367154,-0.220505,-0.000913361,-0.452563,0.614104,-0.299072,-0.0464515,0.192169,-0.096747,0.288545,-0.0271402,-0.239547,-414.61
-415.651,0.985111,0.215763,4,15,0,435.155,0.0301203,-0.824658,0.176726,0.399042,0.152831,-0.516987,0.312888,-0.330804,0.296108,-0.368456,-0.119676,-0.243931,0.641479,-0.376946,0.0122487,0.169327,-0.0733902,0.198242,0.0892748,-0.134329,0.614535,-0.86454,-0.355364,-0.361442,-0.148586,0.371812,-0.392401,-0.255626,0.332278,-0.199389,0.466634,0.288456,0.376565,0.243839,0.332931,-0.287771,-0.0875825,0.66966,-0.180788,0.0301203,-0.824658,0.176726,0.399042,0.152831,-0.516987,0.312888,-0.330804,0.296108,-0.368456,-0.119676,-0.243931,0.641479,-0.376946,0.0122487,0.169327,-0.0733902,0.198242,0.0892748,0.376561,-412.943
-426.25,0.799189,0.215763,4,15,0,439.895,0.496528,-1.25637,0.234627,0.182649,0.131886,-0.116256,0.0425462,-0.613682,0.150955,0.170957,-0.257071,0.254,0.806649,-0.506748,-0.0516671,-0.205176,-0.303525,0.058583,0.170216,0.35421,0.242878,-0.888422,-0.0431917,-0.00042515,-0.116424,0.167056,-0.383388,0.233763,0.219934,-0.228682,0.682682,0.482388,0.295537,-0.108384,0.322059,-0.909096,0.0931179,0.585308,-0.102705,0.496528,-1.25637,0.234627,0.182649,0.131886,-0.116256,0.0425462,-0.613682,0.150955,0.170957,-0.257071,0.254,0.806649,-0.506748,-0.0516671,-0.205176,-0.303525,0.058583,0.170216,0.610899,-422.755
-417.535,1,0.215763,4,15,0,442.658,0.298305,-0.7602,0.597248,0.286724,0.159307,-0.244413,-0.199123,-0.342243,0.0598243,0.0888651,-0.165276,-0.309088,0.485333,-0.318621,0.251645,-0.0496945,-0.275335,-0.32605,0.338905,0.0322235,0.428872,-0.547578,-0.164448,-0.015713,-0.150935,0.0647157,-0.262285,0.314228,0.247921,0.390258,0.828189,0.450173,0.345377,0.24732,0.5203,-0.810173,-0.038498,0.846688,-0.335959,0.298305,-0.7602,0.597248,0.286724,0.159307,-0.244413,-0.199123,-0.342243,0.0598243,0.0888651,-0.165276,-0.309088,0.485333,-0.318621,0.251645,-0.0496945,-0.275335,-0.32605,0.338905,0.423887,-414.57
