lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.200083
# Diagonal elements of inverse mass matrix:
# 0.0311272, 0.0710815, 0.0333763, 0.0336319, 0.0421028, 0.0560422, 0.0671249, 0.069292, 0.0401382, 0.0551921, 0.0536252, 0.0879256, 0.036406, 0.0692395, 0.060575, 0.0563744, 0.0583555, 0.0656101, 0.0569403, 0.0500862, 0.0355761, 0.1056, 0.0747075, 0.0778376, 0.0694466, 0.0398611, 0.0861123, 0.0597389, 0.0430149, 0.0666826, 0.0479178, 0.0383981, 0.0489001, 0.0506586, 0.0396456, 0.0937661, 0.0711041, 0.0279571, 0.0689367
-417.602,0.943108,0.200083,5,31,0,447.567,0.378649,-0.509121,0.16717,-0.27463,0.235231,-0.0981996,-0.168206,0.227345,0.119734,0.112593,0.32603,-0.108105,0.254576,-0.560906,0.147176,-0.265679,0.0985817,-0.087491,-0.0746533,0.224952,0.406645,-0.817824,0.108707,-0.447538,0.115819,0.280314,-0.174968,-0.256834,0.382209,-0.269652,0.424688,0.759105,0.60668,-0.168783,0.444966,-0.0730058,0.512706,0.782436,-0.160324,0.378649,-0.509121,0.16717,-0.27463,0.235231,-0.0981996,-0.168206,0.227345,0.119734,0.112593,0.32603,-0.108105,0.254576,-0.560906,0.147176,-0.265679,0.0985817,-0.087491,-0.0746533,0.0799047,-415.076
-423.245,0.978083,0.200083,4,15,0,437.212,0.410523,-0.667892,0.285962,-0.0267963,0.450156,-0.129714,-0.124365,-0.293663,0.319055,-0.0382531,0.36081,0.142944,0.168201,-0.821714,0.2725,-0.280708,0.107167,0.0740416,-0.30038,0.052967,0.593664,-0.612313,-0.0445403,0.0360844,0.0887714,-0.0130121,-0.0452384,-0.010727,0.507732,-0.295173,0.598024,0.727647,0.826119,-0.183592,0.495138,-0.138931,0.435867,0.669757,-0.533535,0.410523,-0.667892,0.285962,-0.0267963,0.450156,-0.129714,-0.124365,-0.293663,0.319055,-0.0382531,0.36081,0.142944,0.168201,-0.821714,0.2725,-0.280708,0.107167,0.0740416,-0.30038,0.092128,-420.188
-421.871,0.989942,0.200083,5,31,0,440.722,0.43397,-0.016287,0.465717,0.0407593,0.298262,-0.143271,-0.065059,-0.115363,0.0733872,0.0616007,-0.500685,-0.794038,0.714707,0.346709,-0.137057,-0.253696,-0.144158,-0.615547,0.224985,0.136985,0.539688,-0.959281,-0.185517,-0.45012,0.0698833,0.469266,-0.788041,-0.0738343,0.195348,0.0780955,0.130768,0.238855,-0.101872,0.228413,0.45524,-0.39078,-0.751374,0.807528,-0.42892,0.43397,-0.016287,0.465717,0.0407593,0.298262,-0.143271,-0.065059,-0.115363,0.0733872,0.0616007,-0.500685,-0.794038,0.714707,0.346709,-0.137057,-0.253696,-0.144158,-0.615547,0.224985,0.125064,-418.446
-415.758,0.96362,0.200083,4,15,0,436.605,0.310465,-0.423882,0.260764,0.0286045,0.293956,-0.240509,-0.180317,-0.159155,0.261842,-0.116272,0.124843,0.19543,0.0883904,-0.637664,0.317503,-0.193039,-0.205284,-0.138927,-0.0535358,0.368409,0.74067,-0.856632,-0.15159,0.145916,0.0617601,-0.00335494,-0.439607,-0.112423,0.555936,0.0134853,0.389486,0.277589,0.485685,-0.048317,0.668508,-0.166145,0.540859,0.768391,-0.215231,0.310465,-0.423882,0.260764,0.0286045,0.293956,-0.240509,-0.180317,-0.159155,0.261842,-0.116272,0.124843,0.19543,0.0883904,-0.637664,0.317503,-0.193039,-0.205284,-0.138927,-0.0535358,0.466786,-413.182
-419.585,0.968785,0.200083,4,15,0,435.952,0.486137,-0.401065,0.547789,-0.558496,0.481757,-0.387746,0.158382,-0.265401,0.516347,-0.0163672,0.379996,-0.953118,0.636457,-0.237334,0.240611,-0.357889,0.183926,-0.461184,-0.00291342,-0.354392,0.645684,-0.478115,-0.278098,-0.216792,0.00896935,0.106561,-0.033521,-0.162308,0.109415,0.00258261,0.321097,0.471494,0.513066,0.24445,0.368011,-0.160736,-0.238813,0.6417,-0.489912,0.486137,-0.401065,0.547789,-0.558496,0.481757,-0.387746,0.158382,-0.265401,0.516347,-0.0163672,0.379996,-0.953118,0.636457,-0.237334,0.240611,-0.357889,0.183926,-0.461184,-0.00291342,0.010112,-416.502
-418.255,0.987288,0.200083,4,31,0,438.276,0.455443,-0.301289,0.0859807,0.14189,-0.00779807,-0.230351,-0.0247336,0.0979906,0.185588,-0.176984,-0.397105,-0.328185,0.441491,-0.214773,0.340189,-0.156915,-0.201942,-0.099519,-0.00897317,0.209529,0.786721,-1.11387,0.029294,-0.092984,0.179516,0.059841,-0.588021,-0.145188,0.547539,-0.358845,0.821426,0.258929,0.513563,-0.656969,0.47772,-0.798831,-0.0299102,0.622726,-0.244352,0.455443,-0.301289,0.0859807,0.14189,-0.00779807,-0.230351,-0.0247336,0.0979906,0.185588,-0.176984,-0.397105,-0.328185,0.441491,-0.214773,0.340189,-0.156915,-0.201942,-0.099519,-0.00897317,0.399998,-414.931
-421.931,0.99204,0.200083,4,15,0,439.083,0.414767,-0.990669,0.395781,0.501336,0.254401,-0.0421393,0.175767,-0.284677,0.443254,0.185466,-0.311117,-0.753097,0.657795,-0.0647103,-0.102421,-0.334093,0.0965615,-0.367731,-0.082781,0.016035,0.348822,-0.438617,-0.457071,-0.542926,0.0848686,0.312608,-0.0850428,-0.252064,0.354549,0.105725,0.113379,0.588286,0.161593,0.689916,0.482042,-0.120098,-0.0522231,0.74401,-0.0961621,0.414767,-0.990669,0.395781,0.501336,0.254401,-0.0421393,0.175767,-0.284677,0.443254,0.185466,-0.311117,-0.753097,0.657795,-0.0647103,-0.102421,-0.334093,0.0965615,-0.367731,-0.082781,0.208307,-418.856
-416.638,0.994308,0.200083,4,31,0,439.961,0.152991,-0.173407,0.562735,-0.0326544,0.121597,-0.157109,-0.0393417,0.219496,0.159015,-0.141406,0.405279,-0.359158,0.420077,-0.124758,-0.35136,0.276306,-0.333261,-0.69511,-0.029274,-0.0960024,0.608013,-1.33436,-0.0690291,-0.380007,0.227072,0.421049,-0.302233,0.30035,0.550243,-0.0614989,0.422833,0.549013,0.280927,-0.0949192,0.269023,-0.131558,0.148386,0.641501,-0.19995,0.152991,-0.173407,0.562735,-0.0326544,0.121597,-0.157109,-0.0393417,0.219496,0.159015,-0.141406,0.405279,-0.359158,0.420077,-0.124758,-0.35136,0.276306,-0.333261,-0.69511,-0.029274,0.119343,-413.666
-425.192,0.840902,0.200083,4,15,0,442.859,0.40181,-0.364245,-0.0225859,0.0297067,0.465672,-0.502015,0.282416,-0.000924277,-0.0334739,-0.391612,0.428525,0.206214,0.4207,-0.259324,-0.274322,-0.00746874,0.210505,-0.553075,-0.102745,-0.124995,0.557735,-1.12308,-0.575164,-0.793923,-0.349714,0.247325,-0.407661,-0.0562034,0.186552,-0.0913389,0.284943,0.524147,0.507198,0.0996912,0.0760808,0.226989,0.0995361,0.556313,-0.51973,0.40181,-0.364245,-0.0225859,0.0297067,0.465672,-0.502015,0.282416,-0.000924277,-0.0334739,-0.391612,0.428525,0.206214,0.4207,-0.259324,-0.274322,-0.00746874,0.210505,-0.553075,-0.102745,0.0662436,-422.132
-423.642,0.972136,0.200083,4,15,0,442.377,0.243318,-0.121353,0.716985,0.233001,0.0926852,-0.317323,-0.147656,-0.357475,0.187669,0.36005,-0.56306,-0.778671,0.537172,0.0232956,0.44299,-0.174061,-0.536751,-0.00537619,0.076936,0.32082,0.571967,-0.340131,0.292345,-0.148167,0.335845,0.389675,-0.401569,0.0260858,0.634143,-0.122499,0.529087,0.316754,0.309201,-0.17765,0.650285,-0.809753,-0.0753829,0.803603,0.348544,0.243318,-0.121353,0.716985,0.233001,0.0926852,-0.317323,-0.147656,-0.357475,0.187669,0.36005,-0.56306,-0.778671,0.537172,0.0232956,0.44299,-0.174061,-0.536751,-0.00537619,0.076936,0.0876254,-420.314
