lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.21115
# Diagonal elements of inverse mass matrix:
# 0.0334638, 0.0318218, 0.03924, 0.0767035, 0.048015, 0.0896585, 0.027668, 0.0375535, 0.0399502, 0.0416379, 0.0247015, 0.0489604, 0.042345, 0.0418763, 0.0556171, 0.0313247, 0.0446507, 0.0423017, 0.0361048, 0.0405898, 0.0432225, 0.0382223, 0.0320747, 0.0419951, 0.0395724, 0.0648442, 0.0415225, 0.056968, 0.0431088, 0.0447626, 0.0273523, 0.0328603, 0.0268007, 0.0293178, 0.057241, 0.0477721, 0.0613461, 0.0400854, 0.0354643
-554.832,0.923688,0.21115,4,15,0,570.993,0.566707,0.242494,-0.329333,-0.380384,-0.0198102,-1.87385,0.507139,0.469333,-0.367761,-0.382479,0.996385,-0.20512,0.0504782,0.200812,-0.0483247,0.188241,-0.0208986,0.0861455,0.239299,0.0207442,-0.000473189,-0.2452,0.377238,0.388841,-0.052569,-0.42613,0.327519,-0.598511,0.233646,-0.137097,0.374726,0.0436576,0.482437,0.530089,-0.744141,-0.429173,-0.500794,-0.0929334,0.200094,0.566707,0.242494,-0.329333,-0.380384,-0.0198102,-1.87385,0.507139,0.469333,-0.367761,-0.382479,0.996385,-0.20512,0.0504782,0.200812,-0.0483247,0.188241,-0.0208986,0.0861455,0.239299,0.0809283,-550.405
-547.938,0.940202,0.21115,4,15,0,573.257,0.297765,0.645782,0.412376,-0.969251,0.0199606,-0.58348,0.359154,-0.0748433,0.321129,-0.17913,0.467275,-0.36893,0.145277,0.0616782,-0.220718,-0.0041763,-0.0316435,-0.0625944,0.093053,-0.189282,0.172302,0.341258,0.0327953,-0.34253,0.168114,-0.238969,0.0065864,-0.0835647,-0.384208,-0.0365292,0.0869078,0.586584,0.0687567,0.119168,-0.0696245,-0.310922,-0.201026,0.0324641,0.0455653,0.297765,0.645782,0.412376,-0.969251,0.0199606,-0.58348,0.359154,-0.0748433,0.321129,-0.17913,0.467275,-0.36893,0.145277,0.0616782,-0.220718,-0.0041763,-0.0316435,-0.0625944,0.093053,-0.328685,-546.076
-542.968,0.988721,0.21115,4,15,0,558.014,0.525686,0.158943,-0.205672,-0.248285,-0.237258,-0.933797,0.312146,0.0455487,-0.275438,-0.246298,0.840344,-0.0423441,-0.200117,-0.305485,-0.00419775,0.49742,0.155184,0.1691,0.0301573,0.0388918,-0.00612161,-0.0464626,0.469318,0.29165,0.247816,-0.409313,0.174372,-0.453801,0.304826,-0.0664171,0.381112,0.323851,0.595678,0.576188,-0.337979,0.0110999,-0.392153,-0.229174,0.328602,0.525686,0.158943,-0.205672,-0.248285,-0.237258,-0.933797,0.312146,0.0455487,-0.275438,-0.246298,0.840344,-0.0423441,-0.200117,-0.305485,-0.00419775,0.49742,0.155184,0.1691,0.0301573,-0.0356376,-540.493
-542.968,0.992848,0.21115,4,15,0,557.57,0.368757,0.152267,-0.0724452,-0.37824,-0.24833,-0.785408,0.539762,0.297639,-0.0166695,-0.138204,0.708284,-0.290875,-0.026828,-0.303269,-0.138993,0.425544,0.190976,0.211576,-0.338007,-0.041717,-0.106017,0.107058,0.156367,-0.139964,0.138146,-0.350604,0.140508,-0.411672,-0.053377,-0.059139,0.499789,0.420919,0.646857,0.4665,-0.462569,-0.0900262,-0.31049,0.19194,-0.13171,0.368757,0.152267,-0.0724452,-0.37824,-0.24833,-0.785408,0.539762,0.297639,-0.0166695,-0.138204,0.708284,-0.290875,-0.026828,-0.303269,-0.138993,0.425544,0.190976,0.211576,-0.338007,-0.157534,-540.817
-550,0.945386,0.21115,4,15,0,563.142,0.453919,0.401447,0.199221,-0.813592,0.213602,-0.853179,0.172545,-0.275509,0.0789919,-0.00753806,0.741873,-0.167035,-0.0344738,0.162623,-0.531261,-0.0764501,-0.177484,-0.25471,0.70569,-0.00161457,0.105774,0.224647,0.461167,0.234151,0.051282,-0.571312,0.201818,-0.787712,-0.0031057,0.0560476,-0.0955265,0.237812,0.154074,0.208247,0.094418,-0.402338,-0.744583,-0.134394,0.490079,0.453919,0.401447,0.199221,-0.813592,0.213602,-0.853179,0.172545,-0.275509,0.0789919,-0.00753806,0.741873,-0.167035,-0.0344738,0.162623,-0.531261,-0.0764501,-0.177484,-0.25471,0.70569,0.0613189,-547.059
-543.885,0.993816,0.21115,4,15,0,566.401,0.324806,0.346701,0.0542092,-0.577882,0.000783965,-1.24947,0.335998,-0.0634006,0.0916005,0.416126,0.738962,0.0837094,-0.120163,-0.26502,-0.71431,0.117247,0.109497,0.0871318,0.319291,0.00269165,0.0611895,0.0939502,0.311383,0.0159775,0.12654,-0.643976,-0.0608492,-0.728774,-0.300387,0.0521143,-0.00900929,0.424681,0.155991,0.248941,-0.0748353,0.00274055,-0.740229,0.160433,0.362077,0.324806,0.346701,0.0542092,-0.577882,0.000783965,-1.24947,0.335998,-0.0634006,0.0916005,0.416126,0.738962,0.0837094,-0.120163,-0.26502,-0.71431,0.117247,0.109497,0.0871318,0.319291,-0.0358203,-540.96
-540.259,0.989253,0.21115,4,15,0,557.007,0.318752,0.0222671,-0.133848,-0.792085,-0.0340521,-0.904523,0.63879,0.151314,0.134497,-0.0103411,0.72408,-0.47309,0.00388741,0.0252864,-0.271174,0.248945,0.0733306,0.137319,0.212724,-0.111054,-0.0829102,0.120279,0.495632,0.165317,-0.0131713,-0.46191,0.186364,-0.013786,0.0450555,0.0164014,0.356217,0.335861,0.249412,0.495175,-0.201824,-0.0399938,-0.0190281,-0.0259824,-0.0472519,0.318752,0.0222671,-0.133848,-0.792085,-0.0340521,-0.904523,0.63879,0.151314,0.134497,-0.0103411,0.72408,-0.47309,0.00388741,0.0252864,-0.271174,0.248945,0.0733306,0.137319,0.212724,-0.0720793,-538.199
-542.076,0.93219,0.21115,4,15,0,557.127,0.449341,0.643066,-0.172153,-0.244588,0.0175152,-0.763198,0.0652411,-0.0544733,0.0472707,-0.223358,0.601408,0.120127,0.000854305,-0.286932,-0.267616,-0.170187,0.126117,-0.0893347,0.0827201,-0.0148921,0.231121,-0.0481883,0.0997141,-0.000854147,0.213433,-0.210071,0.285482,-0.603825,-0.0206631,-0.070101,0.397116,0.364998,0.300245,0.31214,-0.140047,-0.0575892,-0.933996,-0.219305,0.47644,0.449341,0.643066,-0.172153,-0.244588,0.0175152,-0.763198,0.0652411,-0.0544733,0.0472707,-0.223358,0.601408,0.120127,0.000854305,-0.286932,-0.267616,-0.170187,0.126117,-0.0893347,0.0827201,0.11818,-539.979
-540.411,0.965653,0.21115,4,15,0,555.583,0.365256,0.0981805,0.0910168,-0.869054,0.138063,-0.580446,0.417327,-0.207179,0.000491117,-0.0826645,0.680124,-0.107011,-0.0762326,-0.119054,-0.128877,-0.0124129,0.0375452,0.239799,0.0676071,0.20298,-0.0892276,0.126967,0.654935,-0.12596,-0.0553406,-0.130203,0.22918,-0.397749,0.0528578,-0.0777361,0.429919,0.510156,0.496875,0.556976,0.213904,-0.436825,-0.165141,0.113888,0.215455,0.365256,0.0981805,0.0910168,-0.869054,0.138063,-0.580446,0.417327,-0.207179,0.000491117,-0.0826645,0.680124,-0.107011,-0.0762326,-0.119054,-0.128877,-0.0124129,0.0375452,0.239799,0.0676071,0.047521,-538.343
-554.591,0.801576,0.21115,4,15,0,568.716,0.312715,0.588873,0.04249,-0.658423,-0.333031,-1.08507,0.0272958,-0.0130789,0.13322,-0.118079,0.2888,0.236152,0.33078,0.0235438,-0.513164,0.314819,-0.0901896,0.00811241,0.271378,-0.302665,0.0865507,0.139825,0.40723,0.101961,0.265097,-0.317547,0.515133,-0.68287,0.127639,-0.631759,0.625507,0.58838,0.473592,0.582153,-0.675734,0.0652071,-0.214005,-0.040135,0.318829,0.312715,0.588873,0.04249,-0.658423,-0.333031,-1.08507,0.0272958,-0.0130789,0.13322,-0.118079,0.2888,0.236152,0.33078,0.0235438,-0.513164,0.314819,-0.0901896,0.00811241,0.271378,0.232855,-551.382
