lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.180256
# Diagonal elements of inverse mass matrix:
# 0.0261654, 0.0426861, 0.024107, 0.0410344, 0.0293923, 0.0421637, 0.0331345, 0.0418338, 0.0337712, 0.0383667, 0.0486608, 0.0562353, 0.0294616, 0.0456112, 0.0340143, 0.0416352, 0.0345478, 0.0549343, 0.0486501, 0.0401055, 0.0308932, 0.0814972, 0.0584711, 0.0547889, 0.0445108, 0.0367619, 0.0677507, 0.0453896, 0.0390913, 0.0650874, 0.03433, 0.0350306, 0.0331339, 0.0416628, 0.0392914, 0.0535848, 0.0506163, 0.0258781, 0.0555894, 0.00796282
-548.623,0.975118,0.180256,5,31,0,565.771,0.351813,-0.0608398,0.283758,-0.310237,0.413168,-0.115379,0.0528836,-0.386154,0.271191,-0.290822,0.105061,-0.546797,0.0566755,0.133768,0.337655,-0.217604,0.191002,-0.49966,0.0977591,-0.149689,0.571702,-0.511459,-0.410858,-0.120511,-0.199577,0.0509387,-0.184253,0.117789,0.0700372,-0.368122,-0.0959354,0.204078,0.62606,-0.12332,0.389709,-0.37096,-0.22057,0.637577,-0.317572,0.3919,0.351813,-0.0608398,0.283758,-0.310237,0.413168,-0.115379,0.0528836,-0.386154,0.271191,-0.290822,0.105061,-0.546797,0.0566755,0.133768,0.337655,-0.217604,0.191002,-0.49966,0.0977591,0.132761,-546.589
-547.356,0.809846,0.180256,5,31,0,570.347,0.259212,-0.229143,0.490448,0.286095,0.482175,-0.101147,0.171456,-0.01849,-0.0125806,0.0331246,-0.284172,-0.256715,0.594125,-0.438653,0.0389563,-0.185617,-0.317616,-0.205179,-0.341351,0.263083,0.305253,-0.962756,-0.0441246,-0.501676,0.0664804,0.0772139,-0.458477,-0.439224,-0.0156413,-0.133033,0.387428,0.196313,-0.11855,0.0218089,-0.0674403,-0.0634747,0.0356619,0.503535,-0.0379712,0.396718,0.259212,-0.229143,0.490448,0.286095,0.482175,-0.101147,0.171456,-0.01849,-0.0125806,0.0331246,-0.284172,-0.256715,0.594125,-0.438653,0.0389563,-0.185617,-0.317616,-0.205179,-0.341351,0.0350717,-545.305
-544.657,0.988139,0.180256,4,31,0,564.584,0.167156,-0.20751,0.443656,-0.101754,0.804652,-0.287981,0.130187,-0.0739684,-0.124148,0.0666116,-0.18042,-0.441518,0.372713,-0.0948491,0.189523,-0.278341,-0.403504,-0.182765,0.0859487,-0.0505386,0.429125,-0.816899,-0.16769,-0.154849,-0.143416,-0.110665,-0.255624,-0.38454,-0.0201158,-0.313468,0.386971,-0.0292611,0.176712,0.106495,0.269201,-0.157116,-0.310678,0.334543,-0.353007,0.401267,0.167156,-0.20751,0.443656,-0.101754,0.804652,-0.287981,0.130187,-0.0739684,-0.124148,0.0666116,-0.18042,-0.441518,0.372713,-0.0948491,0.189523,-0.278341,-0.403504,-0.182765,0.0859487,0.116312,-542.767
-556.846,0.923112,0.180256,5,31,0,574.006,0.229703,-0.223891,0.46332,-0.0689598,0.222236,0.227023,-0.0737222,-0.454917,0.128695,-0.246682,0.0694222,-0.250439,-0.0230115,-0.329457,0.215701,-0.0552188,0.342536,-0.207778,-0.103174,0.288438,0.502676,-0.813734,-0.366883,-0.201307,0.0742125,-0.126311,-0.25778,-0.434126,0.146351,0.0537876,-0.05003,-0.0160594,-0.193927,-0.433876,0.094459,0.237682,-0.229691,0.497029,0.0207455,0.474192,0.229703,-0.223891,0.46332,-0.0689598,0.222236,0.227023,-0.0737222,-0.454917,0.128695,-0.246682,0.0694222,-0.250439,-0.0230115,-0.329457,0.215701,-0.0552188,0.342536,-0.207778,-0.103174,0.138615,-555.145
-550.412,0.999713,0.180256,5,31,0,575.831,0.463971,0.0672675,0.314921,0.189571,0.56656,-0.492443,0.402186,-0.130592,0.122393,0.172292,-0.135883,-0.448225,0.233344,0.138421,0.262791,-0.927679,-0.456103,-0.397112,-0.140087,-0.192826,0.254003,-0.889041,-0.335681,-0.518908,-0.227768,-0.0627024,-0.168565,-0.21861,-0.100693,-0.360622,0.471042,0.345466,0.227345,-0.0450471,-0.0697786,-0.476197,-0.118132,0.576813,-0.355297,0.376035,0.463971,0.0672675,0.314921,0.189571,0.56656,-0.492443,0.402186,-0.130592,0.122393,0.172292,-0.135883,-0.448225,0.233344,0.138421,0.262791,-0.927679,-0.456103,-0.397112,-0.140087,0.194409,-547.643
-551.51,0.937679,0.180256,5,31,0,568.129,0.190009,-0.486826,0.404513,-0.131279,0.350745,0.250999,-0.176139,-0.216939,0.122073,-0.317106,-0.0922849,-0.204831,0.336278,-0.311219,0.152637,0.382236,0.305265,-0.394298,-0.0847939,-0.151164,0.468138,-0.700789,-0.197155,-0.226574,0.00197141,-0.162714,-0.582691,-0.40187,-0.0410751,-0.152717,-0.346797,-0.0252805,0.0399381,-0.18278,0.286591,-0.217471,-0.357207,0.484188,-0.0397953,0.440913,0.190009,-0.486826,0.404513,-0.131279,0.350745,0.250999,-0.176139,-0.216939,0.122073,-0.317106,-0.0922849,-0.204831,0.336278,-0.311219,0.152637,0.382236,0.305265,-0.394298,-0.0847939,-0.0790404,-549.641
-551.431,0.979183,0.180256,5,31,0,576.013,0.265329,-0.22019,0.564239,-0.185508,0.768249,-0.352783,0.121,0.0106465,0.187962,-0.154663,-0.16458,-0.204049,0.445196,-0.0838617,0.0481572,-0.207465,-0.293158,-0.1573,-0.269291,0.150513,0.425245,-0.451937,-0.12112,-0.223918,-0.454441,0.394599,-0.590266,0.216754,0.173761,-0.103385,0.109831,0.423025,0.485646,-0.20427,0.226947,-0.433596,-0.240099,0.594682,0.263586,0.176584,0.265329,-0.22019,0.564239,-0.185508,0.768249,-0.352783,0.121,0.0106465,0.187962,-0.154663,-0.16458,-0.204049,0.445196,-0.0838617,0.0481572,-0.207465,-0.293158,-0.1573,-0.269291,-0.117929,-549.304
-553.835,0.995969,0.180256,5,31,0,570.478,0.33552,0.180689,0.263943,-0.342501,0.282178,-0.0802939,-0.038287,-0.506647,0.0789809,-0.0145242,-0.170173,-0.124298,0.481708,-0.0338859,0.269113,-0.331986,0.216844,-0.643026,0.0275405,-0.134136,0.204966,-1.48523,-0.202968,-0.337262,-0.469051,-0.243243,-0.606266,-0.353555,0.0989673,-0.266099,0.0545719,0.16207,0.379839,-0.200383,-0.312208,-0.780566,-0.641972,0.498805,0.0188344,0.509281,0.33552,0.180689,0.263943,-0.342501,0.282178,-0.0802939,-0.038287,-0.506647,0.0789809,-0.0145242,-0.170173,-0.124298,0.481708,-0.0338859,0.269113,-0.331986,0.216844,-0.643026,0.0275405,0.149105,-550.475
-554.71,0.793776,0.180256,5,31,0,577.065,0.166689,-0.182372,0.510256,0.315632,0.788015,-0.349355,-0.326829,-0.337622,0.36381,-0.0203513,-0.0667086,-0.437674,0.394954,-0.384348,0.142323,0.169834,-0.3616,0.0345878,-0.397895,-0.166312,0.261106,-1.2401,-0.519066,-0.333409,-0.0709127,0.0182616,-0.32371,0.215389,-0.177964,-0.540091,0.0518207,-0.217846,0.0885382,0.117685,0.199907,-0.0212624,-0.125305,0.488415,-0.232999,0.354526,0.166689,-0.182372,0.510256,0.315632,0.788015,-0.349355,-0.326829,-0.337622,0.36381,-0.0203513,-0.0667086,-0.437674,0.394954,-0.384348,0.142323,0.169834,-0.3616,0.0345878,-0.397895,-0.0213461,-552.011
-554.878,0.990352,0.180256,4,31,0,570.929,0.160287,-0.160495,0.515632,0.343514,0.572483,-0.453611,-0.233714,-0.202763,0.248241,-0.108941,0.17291,-0.387207,0.402897,-0.316362,0.252467,-0.0942231,-0.452178,-0.0853683,-0.405078,-0.11696,0.43197,-0.968448,-0.517629,-0.231766,0.155618,0.146385,-0.309633,0.171307,-0.0841414,-0.514548,0.204126,-0.150976,-0.0480208,0.33026,0.408554,-0.0245616,-0.0866524,0.429479,-0.204306,0.398295,0.160287,-0.160495,0.515632,0.343514,0.572483,-0.453611,-0.233714,-0.202763,0.248241,-0.108941,0.17291,-0.387207,0.402897,-0.316362,0.252467,-0.0942231,-0.452178,-0.0853683,-0.405078,0.231509,-552.545
