lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.254268
# Diagonal elements of inverse mass matrix:
# 0.152603, 0.137842, 0.130712, 0.139286, 0.140667, 0.135084, 0.156691, 0.118275, 0.119606, 0.122686, 0.172956, 0.138876, 0.132324, 0.15184, 0.133147, 0.112986, 0.139351, 0.127614, 0.120985, 0.0145349
-389.314,0.978685,0.254268,4,15,0,396.975,0.00617689,0.731759,0.246137,-1.53868,-1.16303,-0.666281,0.953466,0.586839,1.03223,-0.948339,1.38657,-1.02125,-0.825483,0.504685,-0.857603,-0.135399,0.543701,0.473143,0.826162,0.730332,0.00617689,0.731759,0.246137,-1.53868,-1.16303,-0.666281,0.953466,0.586839,1.03223,-0.948339,1.38657,-1.02125,-0.825483,0.504685,-0.857603,-0.135399,0.543701,0.473143,0.826162,-0.134804,-381.815
-385.467,0.955941,0.254268,4,15,0,400.886,0.551391,0.965792,-0.358592,-1.48732,-1.33474,-1.25106,1.45846,-0.323149,0.203613,-0.344789,2.27439,0.03948,-0.305257,-0.322026,-0.517524,0.214148,-0.298391,0.138955,0.572479,0.966794,0.551391,0.965792,-0.358592,-1.48732,-1.33474,-1.25106,1.45846,-0.323149,0.203613,-0.344789,2.27439,0.03948,-0.305257,-0.322026,-0.517524,0.214148,-0.298391,0.138955,0.572479,0.124143,-377.247
-384.96,0.686701,0.254268,4,15,0,395.063,0.556409,0.998096,0.168934,-1.50625,-0.00640094,-0.872717,0.685286,0.273231,0.902046,-0.660835,1.30462,-1.28496,-0.207005,0.171468,-1.32517,0.0962462,0.22183,0.419687,0.589644,0.713339,0.556409,0.998096,0.168934,-1.50625,-0.00640094,-0.872717,0.685286,0.273231,0.902046,-0.660835,1.30462,-1.28496,-0.207005,0.171468,-1.32517,0.0962462,0.22183,0.419687,0.589644,-0.52415,-378.406
-386.378,0.992184,0.254268,4,15,0,394.297,-0.0558167,1.45324,-0.15844,-2.02541,-0.447281,-0.802501,1.15316,0.17956,0.173054,-0.321649,1.44369,0.00273372,-0.0804974,-0.507061,-1.14973,0.478844,0.470521,0.287971,0.0706888,0.839662,-0.0558167,1.45324,-0.15844,-2.02541,-0.447281,-0.802501,1.15316,0.17956,0.173054,-0.321649,1.44369,0.00273372,-0.0804974,-0.507061,-1.14973,0.478844,0.470521,0.287971,0.0706888,-0.165073,-379.456
-387.584,0.911887,0.254268,4,15,0,392.702,1.17805,0.486536,-0.0579084,-0.997178,-0.724372,-1.05785,0.957129,-0.167355,0.931058,-0.723366,2.13204,-1.19715,-0.50503,0.381899,-0.5719,-0.26918,-0.574719,0.186429,1.10964,0.801307,1.17805,0.486536,-0.0579084,-0.997178,-0.724372,-1.05785,0.957129,-0.167355,0.931058,-0.723366,2.13204,-1.19715,-0.50503,0.381899,-0.5719,-0.26918,-0.574719,0.186429,1.10964,-0.516767,-379.554
-389.401,0.984362,0.254268,4,15,0,393.691,0.953284,0.233785,0.0667594,-1.17345,-0.499217,-1.09343,0.693935,-0.359316,0.91504,-0.806743,2.13908,-1.33511,-0.38826,0.370677,-0.505744,-0.386553,-0.556858,0.228713,1.05475,0.80015,0.953284,0.233785,0.0667594,-1.17345,-0.499217,-1.09343,0.693935,-0.359316,0.91504,-0.806743,2.13908,-1.33511,-0.38826,0.370677,-0.505744,-0.386553,-0.556858,0.228713,1.05475,0.448661,-381.65
-390.888,0.992209,0.254268,4,15,0,399.587,0.749659,0.259516,-0.0463674,-1.00031,-0.366762,-1.00543,1.02821,-0.0816637,0.7614,-1.19585,2.60737,-0.954786,-0.177976,0.313498,-0.783611,-0.0599479,-0.92065,0.0893801,1.34417,0.88513,0.749659,0.259516,-0.0463674,-1.00031,-0.366762,-1.00543,1.02821,-0.0816637,0.7614,-1.19585,2.60737,-0.954786,-0.177976,0.313498,-0.783611,-0.0599479,-0.92065,0.0893801,1.34417,-0.559852,-381.888
-390.17,1,0.254268,4,15,0,400.414,0.394188,1.75409,-0.274116,-2.41705,-1.1339,-1.05249,1.24664,0.0698068,0.834522,-0.108535,1.3072,-0.405534,-0.0845197,-0.399405,-0.861101,0.0129194,0.929935,0.486344,0.144921,0.855356,0.394188,1.75409,-0.274116,-2.41705,-1.1339,-1.05249,1.24664,0.0698068,0.834522,-0.108535,1.3072,-0.405534,-0.0845197,-0.399405,-0.861101,0.0129194,0.929935,0.486344,0.144921,-0.443916,-380.791
-391.868,0.819614,0.254268,4,15,0,400.95,0.690804,0.28123,0.0386424,-0.652702,-0.179923,-0.804287,0.835685,-0.140775,0.194901,-0.897108,2.45194,-0.758831,-0.498854,0.250391,-0.899396,0.355336,-1.27655,-0.055019,0.929165,0.830898,0.690804,0.28123,0.0386424,-0.652702,-0.179923,-0.804287,0.835685,-0.140775,0.194901,-0.897108,2.45194,-0.758831,-0.498854,0.250391,-0.899396,0.355336,-1.27655,-0.055019,0.929165,0.135347,-384.561
-388.494,0.642482,0.254268,4,15,0,402.408,0.227879,0.58735,0.0554965,-0.955066,-0.663698,-1.14951,0.809126,0.110314,1.01823,-0.465709,1.96765,-0.581674,-0.898353,-0.118374,-0.823264,0.0688194,-0.805463,-0.222315,1.01984,0.867008,0.227879,0.58735,0.0554965,-0.955066,-0.663698,-1.14951,0.809126,0.110314,1.01823,-0.465709,1.96765,-0.581674,-0.898353,-0.118374,-0.823264,0.0688194,-0.805463,-0.222315,1.01984,0.818719,-381.753
-386.093,0.999515,0.254268,4,15,0,396.023,0.227862,0.596167,-0.154665,-0.686694,-0.543144,-1.16954,1.16597,0.242864,0.730907,-0.397048,1.91228,-0.438607,-0.401655,-0.0387783,-0.671039,0.0387882,0.111776,-0.345671,0.804569,0.890889,0.227862,0.596167,-0.154665,-0.686694,-0.543144,-1.16954,1.16597,0.242864,0.730907,-0.397048,1.91228,-0.438607,-0.401655,-0.0387783,-0.671039,0.0387882,0.111776,-0.345671,0.804569,-0.984348,-380.621
-385.066,1,0.254268,4,15,0,394.899,0.956808,1.34249,-0.0769805,-2.23936,-0.577496,-0.701219,0.948869,-0.180416,0.418064,-0.724523,1.61429,-0.762742,-0.0448357,-0.0210345,-1.01105,0.383407,-0.175261,1.09149,0.398577,0.768522,0.956808,1.34249,-0.0769805,-2.23936,-0.577496,-0.701219,0.948869,-0.180416,0.418064,-0.724523,1.61429,-0.762742,-0.0448357,-0.0210345,-1.01105,0.383407,-0.175261,1.09149,0.398577,-0.639081,-376.539
