lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.199982
# Diagonal elements of inverse mass matrix:
# 0.0869446, 0.0548019, 0.0864937, 0.0572345, 0.0830001, 0.0698382, 0.115443, 0.071169, 0.128292, 0.0966462, 0.103409, 0.0657397, 0.0670821, 0.115632, 0.0672471, 0.0706698, 0.0927476, 0.0544117, 0.0498668, 0.12421, 0.0992205, 0.0803701, 0.103844, 0.0585678, 0.171919, 0.0604351, 0.0909572, 0.0504551, 0.0560984, 0.0898449, 0.0712771, 0.0849711, 0.0909756, 0.155004, 0.0648975, 0.0901729, 0.112009, 0.0539946, 0.0729081
-279.81,0.999442,0.199982,5,31,0,295.606,-0.364502,-0.341072,-0.0194588,0.720539,-0.00298897,0.288756,-0.274599,-0.0542764,-0.450285,-0.218521,-0.611738,0.148526,0.293467,0.302518,0.0849873,0.351396,-1.01499,0.877009,0.423687,-0.657201,0.236433,-0.332135,-0.30118,0.677211,-0.603194,0.805175,0.015472,0.417328,-0.38557,0.00747812,-0.248372,-0.652063,-0.330412,-0.528353,0.0143478,-0.233579,0.469041,0.571231,0.289001,-0.364502,-0.341072,-0.0194588,0.720539,-0.00298897,0.288756,-0.274599,-0.0542764,-0.450285,-0.218521,-0.611738,0.148526,0.293467,0.302518,0.0849873,0.351396,-1.01499,0.877009,0.423687,-0.138451,-275.857
-284.969,0.850786,0.199982,5,31,0,300.53,-0.257229,0.588976,0.00537532,0.234946,0.158679,-0.233357,-0.302088,0.418517,-0.750403,-0.650453,-0.151801,0.429162,0.103793,-0.936551,0.238257,0.0346342,0.589998,0.226685,0.289208,-0.320345,-0.464867,0.0319054,0.164892,0.0860978,-0.911478,0.254777,0.054953,1.00385,0.55611,-0.116252,0.880655,0.390469,0.261666,-0.0802283,0.44783,0.226834,-0.885573,0.494705,0.00330036,-0.257229,0.588976,0.00537532,0.234946,0.158679,-0.233357,-0.302088,0.418517,-0.750403,-0.650453,-0.151801,0.429162,0.103793,-0.936551,0.238257,0.0346342,0.589998,0.226685,0.289208,-0.0363469,-280.817
-282.52,0.983341,0.199982,4,15,0,304.121,0.0978831,-0.229096,-0.601988,0.699863,-0.113502,0.192958,-0.0449054,-0.293239,-0.0532006,-0.45947,-0.429398,0.115289,0.378197,0.324061,0.0174045,0.193556,-0.914687,0.734686,0.37396,-0.775923,0.327326,-0.183909,-0.39708,0.757812,-0.667352,0.618232,0.13957,0.346342,-0.307801,-0.0329685,-0.36685,-0.590455,-0.379267,-0.818163,0.263865,0.0290157,0.389786,0.542273,-0.0502478,0.0978831,-0.229096,-0.601988,0.699863,-0.113502,0.192958,-0.0449054,-0.293239,-0.0532006,-0.45947,-0.429398,0.115289,0.378197,0.324061,0.0174045,0.193556,-0.914687,0.734686,0.37396,0.0116287,-278.711
-286.829,0.824146,0.199982,5,31,0,309.132,-0.277087,0.704338,0.47768,0.358735,0.187222,-0.208711,-0.503466,0.555326,-1.15282,-0.348049,-0.853489,0.53488,0.036597,-0.912115,0.346472,0.38914,-0.222441,0.687596,0.672844,-0.168389,-0.697359,0.146094,0.183233,0.037719,-1.34174,0.302294,-0.239769,0.695283,-0.101917,-0.115667,0.653435,0.0815982,0.0346409,-1.05622,0.299435,0.145734,-0.584424,0.426989,0.393208,-0.277087,0.704338,0.47768,0.358735,0.187222,-0.208711,-0.503466,0.555326,-1.15282,-0.348049,-0.853489,0.53488,0.036597,-0.912115,0.346472,0.38914,-0.222441,0.687596,0.672844,-0.472657,-281.088
-283.206,1,0.199982,4,15,0,302.373,-0.39339,-0.213267,-0.36072,0.664085,-0.233864,0.585391,0.208141,-0.639223,-0.0248048,-0.583599,0.22421,0.202966,0.428417,0.0491085,-0.009745,-0.48573,-0.462918,0.329867,0.3121,-0.984542,0.338028,0.041034,0.0400787,0.790086,-1.1677,0.495622,0.0854115,0.429326,0.239399,0.00572747,-0.138001,0.135678,-0.23222,-0.251285,0.267752,0.0111986,-0.146108,0.61919,0.101562,-0.39339,-0.213267,-0.36072,0.664085,-0.233864,0.585391,0.208141,-0.639223,-0.0248048,-0.583599,0.22421,0.202966,0.428417,0.0491085,-0.009745,-0.48573,-0.462918,0.329867,0.3121,0.402973,-279.653
-281.13,0.993188,0.199982,4,15,0,306.377,0.0608349,0.640462,0.362047,-0.0312654,0.324427,-0.314767,-0.635799,0.593566,-1.15245,-0.17347,-1.09341,0.252792,0.100236,-0.675785,0.247202,0.602774,0.0101597,0.464065,0.374872,-0.270379,-0.489466,-0.0551092,-0.272549,0.127705,-0.449599,0.474122,-0.0536211,0.776862,0.0625582,0.0628221,0.512343,-0.167154,0.0367769,-0.679629,0.280451,0.269392,-0.210786,0.410783,0.0844673,0.0608349,0.640462,0.362047,-0.0312654,0.324427,-0.314767,-0.635799,0.593566,-1.15245,-0.17347,-1.09341,0.252792,0.100236,-0.675785,0.247202,0.602774,0.0101597,0.464065,0.374872,0.0435123,-277.158
-282.738,0.986143,0.199982,4,15,0,297.629,-0.364172,-0.331672,-0.506155,0.819098,-0.300673,0.270167,0.325596,-0.398274,0.0934532,-0.543411,0.0434562,0.313869,0.193204,0.0485193,-0.184689,-0.412695,-0.513637,0.732256,0.677207,-1.17919,0.272874,0.0571431,-0.00403294,0.8421,-1.10451,0.585896,0.0882944,0.341977,-0.18552,-0.134336,-0.0542174,0.133277,-0.100098,-0.29216,0.375187,0.176038,0.0212649,0.57893,0.239444,-0.364172,-0.331672,-0.506155,0.819098,-0.300673,0.270167,0.325596,-0.398274,0.0934532,-0.543411,0.0434562,0.313869,0.193204,0.0485193,-0.184689,-0.412695,-0.513637,0.732256,0.677207,0.0385521,-278.686
-275.911,0.990602,0.199982,4,15,0,303.303,-0.158758,-0.0922985,0.196507,0.876498,0.296501,0.163497,-0.0860744,-0.0500514,-0.596184,-0.649301,-0.517788,0.448572,0.0441863,-0.408175,0.468186,-0.39873,-0.0690845,0.191567,0.412078,-0.268624,0.214792,-0.670798,-0.143816,0.677752,-1.29431,0.185537,0.020676,0.676483,0.256018,-0.269681,0.0772387,0.102484,-0.161983,0.0734408,0.63336,-0.00826377,-0.291772,0.48275,-0.194048,-0.158758,-0.0922985,0.196507,0.876498,0.296501,0.163497,-0.0860744,-0.0500514,-0.596184,-0.649301,-0.517788,0.448572,0.0441863,-0.408175,0.468186,-0.39873,-0.0690845,0.191567,0.412078,-0.0711476,-272.347
-276.38,0.81463,0.199982,4,15,0,301.854,0.108921,0.0815587,0.42721,0.761568,0.303799,-0.0496962,-0.221501,0.192147,-0.408686,-0.47887,-0.904047,0.190093,-0.0402071,-0.704485,0.703754,-0.132016,-0.182213,0.372138,0.503681,-0.607443,-0.136563,-0.570731,-0.0164949,0.43843,-1.17735,0.176185,0.163663,0.621234,0.244489,-0.0384246,0.0357804,-0.222602,-0.482472,0.14964,0.489582,0.0858854,-0.384846,0.534095,-0.216258,0.108921,0.0815587,0.42721,0.761568,0.303799,-0.0496962,-0.221501,0.192147,-0.408686,-0.47887,-0.904047,0.190093,-0.0402071,-0.704485,0.703754,-0.132016,-0.182213,0.372138,0.503681,-0.523148,-272.641
-276.317,0.889357,0.199982,5,31,0,295.5,-0.272113,0.0215343,-0.588023,-0.0835993,0.0916513,0.270538,-0.136294,0.0841527,-0.446178,-0.13726,-0.169612,0.301426,0.287705,0.2349,-0.191134,0.198815,-0.387432,0.802685,0.302241,-0.470884,0.118295,0.364926,-0.425191,0.450414,-0.326515,0.494246,0.0866516,0.55515,-0.157322,-0.285046,0.12167,-0.0641514,0.250782,-1.35673,0.0233459,-0.0761911,0.139858,0.620298,0.475573,-0.272113,0.0215343,-0.588023,-0.0835993,0.0916513,0.270538,-0.136294,0.0841527,-0.446178,-0.13726,-0.169612,0.301426,0.287705,0.2349,-0.191134,0.198815,-0.387432,0.802685,0.302241,-0.184005,-273.289
