lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.260715
# Diagonal elements of inverse mass matrix:
# 0.0731116, 0.0764636, 0.0682971, 0.184163, 0.0887881, 0.215188, 0.0586324, 0.0822922, 0.0892534, 0.0941708, 0.0445125, 0.125824, 0.0692134, 0.0823835, 0.0992158, 0.0787808, 0.0819663, 0.0875462, 0.0791042, 0.0705525, 0.142688, 0.0701137, 0.071231, 0.103693, 0.0692046, 0.266868, 0.0670317, 0.146397, 0.115594, 0.0960808, 0.0629119, 0.064766, 0.068513, 0.0722152, 0.103822, 0.0792554, 0.165219, 0.0798079, 0.0736542
-271.216,0.931879,0.260715,4,15,0,291.292,0.372712,0.159538,-0.274827,-0.485825,-0.277525,-1.01132,0.73742,-0.08137,-0.392726,-0.118751,0.620681,-0.468275,0.0990265,0.153981,0.363732,0.038975,0.394943,-0.0466717,0.320375,-0.219304,-0.221894,-0.110431,0.434449,0.593175,-0.187857,-1.28586,-0.0521526,-0.719501,-0.402232,0.081058,0.319961,0.157894,0.474902,0.697047,0.000623936,0.6498,-0.758498,-0.154316,0.59686,0.372712,0.159538,-0.274827,-0.485825,-0.277525,-1.01132,0.73742,-0.08137,-0.392726,-0.118751,0.620681,-0.468275,0.0990265,0.153981,0.363732,0.038975,0.394943,-0.0466717,0.320375,-0.104088,-266.93
-271.818,0.991461,0.260715,4,15,0,288.149,-0.022055,0.0866015,1.01821,-0.840306,0.00221818,-0.842264,0.360958,-0.0482935,0.0546981,-0.691029,0.381225,0.440346,0.298323,0.0202837,-0.358762,0.253782,0.0155287,-0.235537,0.123213,0.509652,-0.386288,0.133447,-0.163601,-0.943724,0.332624,-0.84625,0.2417,-0.323374,-0.12035,-0.319206,0.42509,0.643952,0.0579001,-0.177971,-0.393753,-0.379846,-0.609888,0.0674496,0.135321,-0.022055,0.0866015,1.01821,-0.840306,0.00221818,-0.842264,0.360958,-0.0482935,0.0546981,-0.691029,0.381225,0.440346,0.298323,0.0202837,-0.358762,0.253782,0.0155287,-0.235537,0.123213,-0.0171364,-268.047
-273.12,0.992089,0.260715,4,15,0,288.739,0.0303121,0.353877,0.488509,-0.683696,-0.0994227,-1.27738,0.625962,-0.550757,0.0919658,5.93251e-05,0.672355,0.0330415,-0.0102073,-0.136668,0.175338,-0.0560334,0.0658095,-0.165752,0.575704,0.141773,-0.495918,0.334952,0.407741,-0.980675,-0.124297,-1.12069,0.51052,-0.327767,-0.555917,-0.0476038,0.224066,0.503911,0.152284,0.280431,0.191781,-0.412091,-0.418314,0.532412,0.29582,0.0303121,0.353877,0.488509,-0.683696,-0.0994227,-1.27738,0.625962,-0.550757,0.0919658,5.93251e-05,0.672355,0.0330415,-0.0102073,-0.136668,0.175338,-0.0560334,0.0658095,-0.165752,0.575704,-0.133017,-268.789
-278.425,0.906999,0.260715,4,15,0,299.3,0.087644,0.14795,0.5101,-0.667637,0.00724935,-0.280863,-0.0462319,0.378192,-0.269097,-0.315657,0.136657,-0.635509,0.470552,0.690034,-0.500756,0.387048,0.0152597,0.158402,-0.0201153,0.0883296,-0.233096,0.109365,0.215276,0.642852,0.553371,-0.847057,0.30263,-0.59719,0.306992,-0.495348,0.490748,0.184026,0.608591,-0.0310151,-0.0978874,0.58348,-0.676341,-0.300377,0.341988,0.087644,0.14795,0.5101,-0.667637,0.00724935,-0.280863,-0.0462319,0.378192,-0.269097,-0.315657,0.136657,-0.635509,0.470552,0.690034,-0.500756,0.387048,0.0152597,0.158402,-0.0201153,-0.253222,-275.083
-279.893,0.990433,0.260715,4,15,0,299.93,-0.00633638,0.219291,0.153883,-0.760697,-0.439737,-1.3477,0.844704,0.0293923,0.171573,-0.565658,0.725237,0.228058,0.216988,-0.520993,0.50587,0.127014,0.313555,-0.379944,0.370385,-0.12883,-0.55618,0.329224,-0.048447,-1.11279,0.286534,-1.12639,0.00562647,-0.265537,-0.991288,0.209015,-0.409304,0.737532,0.249601,0.509931,-0.171422,-0.260803,-0.508087,0.17328,0.346045,-0.00633638,0.219291,0.153883,-0.760697,-0.439737,-1.3477,0.844704,0.0293923,0.171573,-0.565658,0.725237,0.228058,0.216988,-0.520993,0.50587,0.127014,0.313555,-0.379944,0.370385,0.115118,-274.426
-272.643,0.997249,0.260715,4,15,0,293.565,0.308035,0.553126,0.532392,-1.07346,0.30888,-1.37459,0.0349394,-0.125006,0.0439952,-0.0602899,0.468751,-0.274834,0.0624377,0.514513,-0.263887,0.280705,0.534526,-0.735059,0.0234755,0.138402,-0.236491,-0.0656965,0.0546683,-0.541033,0.42685,-0.980539,0.317815,-0.52976,-0.484297,-0.058595,0.120259,-0.161825,0.6716,0.281077,-0.652608,-0.0605095,-1.35586,-0.208725,0.641851,0.308035,0.553126,0.532392,-1.07346,0.30888,-1.37459,0.0349394,-0.125006,0.0439952,-0.0602899,0.468751,-0.274834,0.0624377,0.514513,-0.263887,0.280705,0.534526,-0.735059,0.0234755,0.24135,-267.236
-271.177,1,0.260715,4,15,0,287.461,0.408095,0.6468,0.548125,-1.65994,0.128907,-1.00445,0.311836,-0.229501,0.0666799,-0.0841455,0.86434,-0.588592,-0.026579,0.834275,-0.123766,0.00634206,0.398502,-0.463738,0.183184,0.214064,-0.383303,-0.0532162,-0.197519,-0.425552,0.30103,-0.944987,0.443557,-0.864446,-0.465101,0.00474369,0.25579,-0.0754141,0.392694,0.295208,-0.340518,0.0394643,-1.3203,-0.284736,0.452784,0.408095,0.6468,0.548125,-1.65994,0.128907,-1.00445,0.311836,-0.229501,0.0666799,-0.0841455,0.86434,-0.588592,-0.026579,0.834275,-0.123766,0.00634206,0.398502,-0.463738,0.183184,-0.216376,-265.147
-277.187,0.831428,0.260715,4,15,0,301.815,0.030877,0.377697,0.400671,-0.560265,-0.147363,-0.606689,0.856335,-0.586182,-0.583751,-0.857843,0.706697,-0.362689,0.337699,-0.412643,0.438687,0.4254,0.339938,-0.438599,0.420622,-0.381695,-0.321975,-0.789761,0.629399,-0.035847,-0.124266,-0.789067,-0.173805,-0.950941,-0.246714,0.183965,0.25015,0.552939,0.544279,0.0664265,-0.337531,-0.370515,-0.0769709,0.171509,0.26663,0.030877,0.377697,0.400671,-0.560265,-0.147363,-0.606689,0.856335,-0.586182,-0.583751,-0.857843,0.706697,-0.362689,0.337699,-0.412643,0.438687,0.4254,0.339938,-0.438599,0.420622,0.221402,-272.737
-276.239,0.993461,0.260715,4,15,0,299.055,0.0272299,-0.103571,0.758934,-0.639245,-0.235164,-0.811414,0.807756,0.0562387,0.259764,-1.23665,0.970683,0.332346,0.577795,0.103717,-0.243522,0.115221,0.0733405,-0.538353,-0.546174,0.207978,-1.10184,-0.692845,0.0765682,-0.29055,0.493744,-0.782704,-0.0803499,-0.417968,-0.573581,-0.209896,0.302333,0.440764,0.431934,0.140667,-0.430684,0.670721,-0.441111,-0.493937,0.194686,0.0272299,-0.103571,0.758934,-0.639245,-0.235164,-0.811414,0.807756,0.0562387,0.259764,-1.23665,0.970683,0.332346,0.577795,0.103717,-0.243522,0.115221,0.0733405,-0.538353,-0.546174,0.27107,-270.805
-273.601,0.512974,0.260715,4,15,0,289.987,0.0873126,-0.145954,0.521641,-0.262183,0.0524343,-0.506101,0.694283,-0.0133914,0.43518,-0.978801,0.992072,0.131046,0.432176,0.0755073,-0.157296,-0.116539,0.135276,-0.564678,-0.30574,0.17082,-1.18259,-0.372848,0.047999,-0.236171,0.409631,-0.95878,-0.20178,-0.440777,-0.426186,-0.449311,0.244021,0.232692,0.371694,0.133937,-0.723966,0.539122,-0.435201,-0.0531232,0.26127,0.0873126,-0.145954,0.521641,-0.262183,0.0524343,-0.506101,0.694283,-0.0133914,0.43518,-0.978801,0.992072,0.131046,0.432176,0.0755073,-0.157296,-0.116539,0.135276,-0.564678,-0.30574,-0.506245,-269.303
