# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gp6rpidn.json
# init = 2 (Default)
# random
#   seed = 79279
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2qov7tg8t/poisson_2-20250829005339_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-409.734,0.995275,0.216932,4,15,0,415.773,0.12443,0.400076,0.35548,0.122827,-0.137376,0.140155,-0.373058,0.00814411,-0.380026,-0.0647648,-0.451764,-0.00494345,0.202463,-0.219194,0.161346,-0.112307,-0.186448,0.429382,-0.0733039,0.33265,0.12443,0.400076,0.35548,0.122827,-0.137376,0.140155,-0.373058,0.00814411,-0.380026,-0.0647648,-0.451764,-0.00494345,0.202463,-0.219194,0.161346,-0.112307,-0.186448,0.429382,-0.0733039,0.0588821,-409.078
-415.243,0.974216,0.216932,4,15,0,423.268,0.0498777,0.197143,0.375961,0.220448,-0.24322,0.0886486,-0.471665,0.215728,-0.113539,-0.282996,-0.360243,0.316584,-0.145628,-0.15696,-0.0559929,0.176643,-0.248626,0.220172,0.236005,0.369742,0.0498777,0.197143,0.375961,0.220448,-0.24322,0.0886486,-0.471665,0.215728,-0.113539,-0.282996,-0.360243,0.316584,-0.145628,-0.15696,-0.0559929,0.176643,-0.248626,0.220172,0.236005,-0.0183408,-414.607
-416.781,0.990004,0.216932,4,15,0,430.033,0.371321,0.193406,0.203179,0.409607,-0.132583,0.407463,-0.303522,-0.202261,-0.0971207,-0.641599,-0.318111,-0.177942,0.215895,-0.250701,0.388369,-0.310936,0.123619,0.335566,-0.189232,0.17595,0.371321,0.193406,0.203179,0.409607,-0.132583,0.407463,-0.303522,-0.202261,-0.0971207,-0.641599,-0.318111,-0.177942,0.215895,-0.250701,0.388369,-0.310936,0.123619,0.335566,-0.189232,-0.0244179,-415.878
-417.887,0.927487,0.216932,4,15,0,425.029,0.372356,0.243369,0.227658,0.391362,-0.14823,0.405775,-0.29861,-0.182557,-0.104078,-0.627297,-0.322357,-0.194595,0.164944,-0.291391,0.385966,-0.295463,0.0871757,0.290711,-0.259639,0.175579,0.372356,0.243369,0.227658,0.391362,-0.14823,0.405775,-0.29861,-0.182557,-0.104078,-0.627297,-0.322357,-0.194595,0.164944,-0.291391,0.385966,-0.295463,0.0871757,0.290711,-0.259639,0.154902,-416.989
-414.283,0.79081,0.216932,4,15,0,428.272,0.119047,0.168338,0.167446,0.129134,-0.228668,0.203872,-0.481067,0.0911933,-0.0539359,-0.113732,-0.0737259,-0.0577896,0.242246,-0.0833534,0.15614,0.0737238,-0.545872,0.344932,0.354752,0.441842,0.119047,0.168338,0.167446,0.129134,-0.228668,0.203872,-0.481067,0.0911933,-0.0539359,-0.113732,-0.0737259,-0.0577896,0.242246,-0.0833534,0.15614,0.0737238,-0.545872,0.344932,0.354752,-0.412681,-413.644
-413.092,0.989447,0.216932,4,15,0,429.645,-0.316767,0.296885,0.0495966,0.255397,-0.0182694,0.379781,-0.430527,0.214797,-0.322935,-0.308284,-0.565996,0.1901,0.299519,0.071886,0.328865,-0.178866,-0.303722,0.138084,0.121103,0.321076,-0.316767,0.296885,0.0495966,0.255397,-0.0182694,0.379781,-0.430527,0.214797,-0.322935,-0.308284,-0.565996,0.1901,0.299519,0.071886,0.328865,-0.178866,-0.303722,0.138084,0.121103,0.099353,-412.266
-413.688,0.730797,0.216932,4,15,0,426.39,-0.0295747,-0.214695,0.0700833,0.545834,-0.2165,0.259817,-0.152486,-0.0976992,-0.292991,-0.232985,0.061927,-0.0912522,0.188676,-0.0433567,-0.0810802,0.205739,-0.166293,0.545733,0.0740561,0.21728,-0.0295747,-0.214695,0.0700833,0.545834,-0.2165,0.259817,-0.152486,-0.0976992,-0.292991,-0.232985,0.061927,-0.0912522,0.188676,-0.0433567,-0.0810802,0.205739,-0.166293,0.545733,0.0740561,-0.332952,-413.131
-413.235,0.884794,0.216932,4,15,0,430.241,0.082367,0.543023,0.0532086,-0.0231883,-0.0744218,0.385099,-0.480304,0.241573,-0.10417,-0.269143,-0.399584,0.0806795,0.159438,0.103278,0.214733,-0.249518,-0.114812,0.134707,-0.0825623,0.409105,0.082367,0.543023,0.0532086,-0.0231883,-0.0744218,0.385099,-0.480304,0.241573,-0.10417,-0.269143,-0.399584,0.0806795,0.159438,0.103278,0.214733,-0.249518,-0.114812,0.134707,-0.0825623,-0.200403,-412.562
-413.781,0.995551,0.216932,4,15,0,422.93,0.0794542,0.522473,0.0565357,-0.0174342,-0.0520121,0.380834,-0.458659,0.199595,-0.11621,-0.253184,-0.424122,0.138549,0.116751,0.0820515,0.262013,-0.269678,-0.106386,0.108247,-0.181448,0.411765,0.0794542,0.522473,0.0565357,-0.0174342,-0.0520121,0.380834,-0.458659,0.199595,-0.11621,-0.253184,-0.424122,0.138549,0.116751,0.0820515,0.262013,-0.269678,-0.106386,0.108247,-0.181448,-0.0673714,-413.109
-413.178,0.998325,0.216932,4,15,0,418.43,-0.0814403,-0.18052,0.25965,0.553299,-0.308646,0.175695,-0.164776,-0.133137,-0.296738,-0.213873,0.0660187,-0.267642,0.244383,-0.11072,0.114702,0.0633644,-0.356132,0.551813,0.181281,0.203822,-0.0814403,-0.18052,0.25965,0.553299,-0.308646,0.175695,-0.164776,-0.133137,-0.296738,-0.213873,0.0660187,-0.267642,0.244383,-0.11072,0.114702,0.0633644,-0.356132,0.551813,0.181281,-0.0965809,-412.484
-410.165,0.999942,0.216932,4,15,0,423.082,0.0216658,0.343863,0.0360123,0.0936158,-0.0907866,0.366862,-0.311511,0.195636,-0.158199,-0.264561,-0.276163,0.130783,0.0924183,-0.0495884,0.282557,-0.266312,0.0390851,0.17218,-0.284803,0.415195,0.0216658,0.343863,0.0360123,0.0936158,-0.0907866,0.366862,-0.311511,0.195636,-0.158199,-0.264561,-0.276163,0.130783,0.0924183,-0.0495884,0.282557,-0.266312,0.0390851,0.17218,-0.284803,-0.0727564,-409.644
-409.835,0.983072,0.216932,4,15,0,421.735,0.0805464,0.00781591,0.0993689,0.463654,-0.21632,0.182577,-0.305697,-0.0844211,-0.205784,-0.252806,-0.056707,-0.236713,0.293482,-0.130769,0.0603038,0.0722827,-0.4194,0.503946,0.2737,0.18006,0.0805464,0.00781591,0.0993689,0.463654,-0.21632,0.182577,-0.305697,-0.0844211,-0.205784,-0.252806,-0.056707,-0.236713,0.293482,-0.130769,0.0603038,0.0722827,-0.4194,0.503946,0.2737,-0.12906,-409.222
-409.17,1,0.216932,4,15,0,416.169,-0.182843,0.113769,0.031623,0.313565,-0.108548,0.474936,-0.417766,0.208356,-0.389863,-0.340004,-0.0161997,0.253866,0.0752015,-0.168143,0.343889,-0.0622402,-0.164137,0.200487,-0.137724,0.350922,-0.182843,0.113769,0.031623,0.313565,-0.108548,0.474936,-0.417766,0.208356,-0.389863,-0.340004,-0.0161997,0.253866,0.0752015,-0.168143,0.343889,-0.0622402,-0.164137,0.200487,-0.137724,-0.0282239,-408.521
-415.451,0.754222,0.216932,4,15,0,425.396,0.345322,0.300257,0.504584,0.385754,-0.310418,0.232405,-0.113953,-0.0344575,-0.278897,-0.377126,-0.143427,-0.500126,0.245954,-0.0914947,-0.0272683,-0.160662,-0.242542,0.293654,0.156588,0.228989,0.345322,0.300257,0.504584,0.385754,-0.310418,0.232405,-0.113953,-0.0344575,-0.278897,-0.377126,-0.143427,-0.500126,0.245954,-0.0914947,-0.0272683,-0.160662,-0.242542,0.293654,0.156588,-0.184146,-414.658
-412.95,0.927321,0.216932,4,15,0,422.656,0.290427,0.238366,0.436659,0.445207,-0.393772,0.361658,-0.191108,-0.120386,-0.387302,-0.382736,-0.234978,-0.369012,0.135705,0.00309849,0.0940943,-0.0925547,-0.283025,0.225416,0.0990722,0.200587,0.290427,0.238366,0.436659,0.445207,-0.393772,0.361658,-0.191108,-0.120386,-0.387302,-0.382736,-0.234978,-0.369012,0.135705,0.00309849,0.0940943,-0.0925547,-0.283025,0.225416,0.0990722,0.125172,-412.164
-414.834,0.924429,0.216932,4,15,0,427.034,0.102596,-0.0710913,-0.219788,0.144355,0.0207894,0.286554,-0.442582,0.0470384,-0.10848,-0.247249,-0.139447,0.226113,0.413909,0.328168,0.363266,-0.110156,-0.443042,0.16501,0.0238286,0.300952,0.102596,-0.0710913,-0.219788,0.144355,0.0207894,0.286554,-0.442582,0.0470384,-0.10848,-0.247249,-0.139447,0.226113,0.413909,0.328168,0.363266,-0.110156,-0.443042,0.16501,0.0238286,-0.339791,-414.211
-416.474,0.948418,0.216932,4,15,0,425.926,0.0328172,-0.0840795,-0.257702,0.163217,0.0330921,0.303142,-0.522177,0.107495,-0.189614,-0.229936,-0.173231,0.239943,0.534817,0.406831,0.215519,-0.106584,-0.399396,0.112285,-0.0262872,0.273144,0.0328172,-0.0840795,-0.257702,0.163217,0.0330921,0.303142,-0.522177,0.107495,-0.189614,-0.229936,-0.173231,0.239943,0.534817,0.406831,0.215519,-0.106584,-0.399396,0.112285,-0.0262872,-0.160151,-415.769
-419.887,0.966283,0.216932,4,15,0,434.172,-0.272996,0.62227,0.391948,0.38821,-0.557188,0.12166,-0.24463,0.0680325,0.0611191,-0.185786,-0.240339,-0.167981,-0.015244,0.0860024,0.0583538,-0.401652,-0.181222,0.686284,-0.0443794,0.222228,-0.272996,0.62227,0.391948,0.38821,-0.557188,0.12166,-0.24463,0.0680325,0.0611191,-0.185786,-0.240339,-0.167981,-0.015244,0.0860024,0.0583538,-0.401652,-0.181222,0.686284,-0.0443794,-0.172462,-418.883
-412.56,0.946034,0.216932,4,15,0,428.352,-0.126009,0.450007,0.105918,0.0879991,-0.333068,0.259067,-0.2494,0.201563,-0.0065737,-0.306269,-0.0988698,-0.34888,-0.0560691,0.186616,0.190174,-0.16426,-0.150214,0.552597,0.0480905,0.278514,-0.126009,0.450007,0.105918,0.0879991,-0.333068,0.259067,-0.2494,0.201563,-0.0065737,-0.306269,-0.0988698,-0.34888,-0.0560691,0.186616,0.190174,-0.16426,-0.150214,0.552597,0.0480905,-0.242418,-411.934
-416.237,0.996943,0.216932,4,15,0,427.914,0.127183,0.0331268,0.045167,0.106107,-0.181,0.48129,-0.412662,0.166721,-0.262786,-0.230528,-0.710023,0.132905,0.0923657,-0.116595,0.276228,-0.0737721,0.0836331,0.377668,0.319752,0.339197,0.127183,0.0331268,0.045167,0.106107,-0.181,0.48129,-0.412662,0.166721,-0.262786,-0.230528,-0.710023,0.132905,0.0923657,-0.116595,0.276228,-0.0737721,0.0836331,0.377668,0.319752,-0.25478,-415.433
-414.685,0.998692,0.216932,4,15,0,423.134,-0.02662,0.0423396,-0.0582178,0.137073,-0.172122,0.37503,-0.523545,0.261932,-0.0799767,-0.294626,-0.692706,-0.0600767,0.0496995,-0.0459526,0.244444,-0.0493048,0.00863195,0.489239,0.333439,0.282051,-0.02662,0.0423396,-0.0582178,0.137073,-0.172122,0.37503,-0.523545,0.261932,-0.0799767,-0.294626,-0.692706,-0.0600767,0.0496995,-0.0459526,0.244444,-0.0493048,0.00863195,0.489239,0.333439,0.0613199,-413.88
-413.568,0.997131,0.216932,4,15,0,422.921,0.0562133,0.0986636,0.243783,0.491671,-0.176814,0.201299,-0.210296,-0.149892,-0.333104,-0.192552,0.324937,-0.0976032,0.409311,-0.0843495,-0.0356849,-0.0782843,-0.207647,0.19065,-0.357362,0.315603,0.0562133,0.0986636,0.243783,0.491671,-0.176814,0.201299,-0.210296,-0.149892,-0.333104,-0.192552,0.324937,-0.0976032,0.409311,-0.0843495,-0.0356849,-0.0782843,-0.207647,0.19065,-0.357362,-0.0929389,-412.965
-415.286,0.864795,0.216932,4,15,0,426.191,-0.0209299,0.327537,-0.0379431,0.078693,-0.169705,0.31759,-0.381441,0.254549,-0.0453514,-0.378853,-0.631409,-0.0385017,-0.0172221,0.0955613,0.360487,-0.0737806,-0.194017,0.468999,0.355184,0.247119,-0.0209299,0.327537,-0.0379431,0.078693,-0.169705,0.31759,-0.381441,0.254549,-0.0453514,-0.378853,-0.631409,-0.0385017,-0.0172221,0.0955613,0.360487,-0.0737806,-0.194017,0.468999,0.355184,-0.269446,-414.491
-415.981,0.90364,0.216932,4,15,0,427.618,-0.139578,0.252571,-0.181355,0.148511,-0.466377,0.313147,-0.261072,0.215161,-0.12269,-0.151113,-0.528728,-0.237258,-0.00315563,0.0160044,0.398859,0.0129568,-0.0680301,0.551755,0.244152,0.163833,-0.139578,0.252571,-0.181355,0.148511,-0.466377,0.313147,-0.261072,0.215161,-0.12269,-0.151113,-0.528728,-0.237258,-0.00315563,0.0160044,0.398859,0.0129568,-0.0680301,0.551755,0.244152,0.00623862,-415.233
-406.094,0.979451,0.216932,4,15,0,421.377,0.12433,0.241871,0.138402,0.325166,-0.242607,0.58284,-0.235861,0.036656,-0.200397,-0.385531,-0.230213,-0.143257,0.268109,-0.0263959,0.121922,-0.0382045,-0.383342,0.332535,-0.213592,0.261149,0.12433,0.241871,0.138402,0.325166,-0.242607,0.58284,-0.235861,0.036656,-0.200397,-0.385531,-0.230213,-0.143257,0.268109,-0.0263959,0.121922,-0.0382045,-0.383342,0.332535,-0.213592,-0.0724296,-405.406
-415.769,0.927263,0.216932,4,15,0,421.561,-0.291927,0.483453,-0.166961,0.138198,-0.135708,0.395225,-0.140765,-0.0109293,-0.172348,-0.396953,0.0168125,-0.367898,0.333076,-0.166315,0.312958,-0.25165,-0.00332035,0.443663,0.0594015,0.18295,-0.291927,0.483453,-0.166961,0.138198,-0.135708,0.395225,-0.140765,-0.0109293,-0.172348,-0.396953,0.0168125,-0.367898,0.333076,-0.166315,0.312958,-0.25165,-0.00332035,0.443663,0.0594015,-0.0780121,-415.061
-411.138,1,0.216932,4,15,0,423.441,-0.374086,0.300258,-0.0580843,0.502808,-0.24004,0.314856,-0.275613,0.155656,-0.344386,-0.262963,0.013623,0.0405694,0.147959,-0.183282,0.174082,-0.160592,-0.331226,0.645906,0.0346012,0.22213,-0.374086,0.300258,-0.0580843,0.502808,-0.24004,0.314856,-0.275613,0.155656,-0.344386,-0.262963,0.013623,0.0405694,0.147959,-0.183282,0.174082,-0.160592,-0.331226,0.645906,0.0346012,-0.100046,-410.327
-409.287,0.887221,0.216932,4,15,0,421.297,-0.0156324,0.359381,0.163532,0.366857,-0.117822,0.390107,-0.498483,0.282773,-0.250035,-0.379918,-0.366342,0.0985346,0.339936,0.136191,-0.00516702,-0.171494,-0.208654,0.283251,-0.256075,0.330376,-0.0156324,0.359381,0.163532,0.366857,-0.117822,0.390107,-0.498483,0.282773,-0.250035,-0.379918,-0.366342,0.0985346,0.339936,0.136191,-0.00516702,-0.171494,-0.208654,0.283251,-0.256075,-0.150943,-408.488
-408.668,0.998539,0.216932,4,31,0,417.681,-0.0548036,0.257024,0.0258303,0.426463,-0.114624,0.323773,-0.488386,0.342401,-0.226506,-0.42624,-0.301893,0.064323,0.38478,0.0679342,-0.0284386,-0.0825289,-0.169435,0.329307,-0.256378,0.332822,-0.0548036,0.257024,0.0258303,0.426463,-0.114624,0.323773,-0.488386,0.342401,-0.226506,-0.42624,-0.301893,0.064323,0.38478,0.0679342,-0.0284386,-0.0825289,-0.169435,0.329307,-0.256378,-0.0726021,-407.904
