lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301104
# Diagonal elements of inverse mass matrix:
# 0.27242, 0.312485, 0.282557, 0.237139, 0.23438, 0.235446, 0.23126, 0.253128, 0.251851, 0.219754, 0.228072, 0.263347, 0.210889, 0.211282, 0.210584, 0.207488, 0.2264, 0.196612, 0.304908, 0.0412257, 0.0267234
-204.929,0.921507,0.301104,4,15,0,214.518,0.673328,-1.01975,0.731478,-0.255415,0.468203,0.311219,0.0636196,-0.295073,0.575042,-0.675846,-0.875906,-0.266483,0.373842,-0.218789,0.798892,0.123304,-0.526617,-0.175425,-1.15386,0.413083,0.970948,0.673328,-1.01975,0.731478,-0.255415,0.468203,0.311219,0.0636196,-0.295073,0.575042,-0.675846,-0.875906,-0.266483,0.373842,-0.218789,0.798892,0.123304,-0.526617,-0.175425,-1.15386,1.34423,-201.039
-205.83,0.966575,0.301104,4,15,0,220.729,0.823477,-1.12743,2.19752,0.81131,1.24495,0.139338,-0.43297,-0.19066,0.556592,-0.531144,0.396441,-1.16421,0.897029,-0.721362,-0.206913,-0.238822,1.06771,-0.199763,-2.95888,0.772922,1.14626,0.823477,-1.12743,2.19752,0.81131,1.24495,0.139338,-0.43297,-0.19066,0.556592,-0.531144,0.396441,-1.16421,0.897029,-0.721362,-0.206913,-0.238822,1.06771,-0.199763,-2.95888,-0.362202,-193.664
-207.617,0.998637,0.301104,4,15,0,215.026,1.04703,-1.32749,2.34037,0.692066,0.522627,-0.0247017,-1.04166,-0.851718,0.220191,0.0787593,0.223786,-1.76311,0.507842,-0.609013,-0.0524182,-0.0591034,1.41743,-0.396491,-1.42815,0.873945,1.05419,1.04703,-1.32749,2.34037,0.692066,0.522627,-0.0247017,-1.04166,-0.851718,0.220191,0.0787593,0.223786,-1.76311,0.507842,-0.609013,-0.0524182,-0.0591034,1.41743,-0.396491,-1.42815,0.503748,-197.255
-202.392,1,0.301104,4,15,0,213.036,0.398658,-0.88701,2.24284,-0.621358,0.81615,-0.0295722,-0.0704965,0.0857202,0.924284,-1.48667,-0.133579,-0.499,0.862149,-0.619616,0.875177,-0.199238,-0.102372,0.196244,-2.12697,0.746676,0.92199,0.398658,-0.88701,2.24284,-0.621358,0.81615,-0.0295722,-0.0704965,0.0857202,0.924284,-1.48667,-0.133579,-0.499,0.862149,-0.619616,0.875177,-0.199238,-0.102372,0.196244,-2.12697,0.374657,-193.168
-203.244,0.839117,0.301104,4,15,0,210.319,1.01451,-1.99363,1.24565,0.2225,0.66896,-0.749736,0.37674,-0.85162,0.792469,-0.434457,-0.398127,-0.343679,0.634788,-0.418809,0.03979,0.0598754,0.360926,-0.0851916,-1.25164,0.830987,0.839094,1.01451,-1.99363,1.24565,0.2225,0.66896,-0.749736,0.37674,-0.85162,0.792469,-0.434457,-0.398127,-0.343679,0.634788,-0.418809,0.03979,0.0598754,0.360926,-0.0851916,-1.25164,1.11069,-196.44
-210.597,0.73835,0.301104,4,15,0,216.895,-0.0484629,-1.02225,1.33258,0.0692869,2.00772,1.61218,-0.657335,0.0740881,-0.072878,-0.826731,0.424259,-0.674796,0.305845,-0.334257,0.639033,-0.804349,-0.220741,0.379503,-1.34211,0.649486,0.909001,-0.0484629,-1.02225,1.33258,0.0692869,2.00772,1.61218,-0.657335,0.0740881,-0.072878,-0.826731,0.424259,-0.674796,0.305845,-0.334257,0.639033,-0.804349,-0.220741,0.379503,-1.34211,-0.840583,-202.64
-210.76,0.998379,0.301104,4,15,0,218.521,1.63469,-1.15547,2.35922,0.199179,-0.0507148,-1.41284,0.658683,-0.500267,1.20863,-0.0448963,-0.251553,-0.984996,0.722302,-0.638107,0.151862,0.210182,0.537521,-0.775131,-1.62696,0.837812,0.856431,1.63469,-1.15547,2.35922,0.199179,-0.0507148,-1.41284,0.658683,-0.500267,1.20863,-0.0448963,-0.251553,-0.984996,0.722302,-0.638107,0.151862,0.210182,0.537521,-0.775131,-1.62696,-0.241332,-200.225
-217.947,0.909512,0.301104,4,15,0,230.229,-1.01266,-1.12105,1.12732,-0.305279,1.3014,1.70226,-0.239166,0.341265,0.286547,0.189077,0.0407382,-0.73297,0.743,-0.6268,1.01519,-1.66106,-0.926258,-0.471709,-1.11835,0.655423,0.976205,-1.01266,-1.12105,1.12732,-0.305279,1.3014,1.70226,-0.239166,0.341265,0.286547,0.189077,0.0407382,-0.73297,0.743,-0.6268,1.01519,-1.66106,-0.926258,-0.471709,-1.11835,1.4685,-209.165
-206.481,1,0.301104,4,15,0,225.373,-0.0307701,-1.69051,1.39318,-0.0780512,0.675802,1.0184,0.0210918,0.015121,1.15439,-0.215451,-0.99877,-0.00250415,0.622917,-0.593985,0.589862,-0.48031,-0.406905,-0.816885,-1.19186,0.699316,1.10062,-0.0307701,-1.69051,1.39318,-0.0780512,0.675802,1.0184,0.0210918,0.015121,1.15439,-0.215451,-0.99877,-0.00250415,0.622917,-0.593985,0.589862,-0.48031,-0.406905,-0.816885,-1.19186,1.01524,-199.602
-206.755,0.998358,0.301104,4,15,0,215.478,1.63704,-0.70899,2.29878,0.515113,0.973968,-0.915726,-0.202456,-0.523963,0.237576,-0.103842,0.243192,-1.94215,0.713721,-0.545147,0.366314,-0.681854,0.750764,-0.545228,-1.58245,0.880417,0.840406,1.63704,-0.70899,2.29878,0.515113,0.973968,-0.915726,-0.202456,-0.523963,0.237576,-0.103842,0.243192,-1.94215,0.713721,-0.545147,0.366314,-0.681854,0.750764,-0.545228,-1.58245,0.0153441,-196.088
