lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.23494
# Diagonal elements of inverse mass matrix:
# 0.0710336, 0.0738584, 0.0969624, 0.0722048, 0.0887983, 0.0735226, 0.0786912, 0.108849, 0.0872732, 0.0715987, 0.0791064, 0.0649282, 0.0789531, 0.0741185, 0.0859971, 0.0652017, 0.0780329, 0.0863408, 0.0798919, 0.0175246
-135.897,0.736655,0.23494,4,15,0,145.289,-0.222542,-0.173148,-0.0691425,-0.0111858,0.928557,0.150482,0.19159,0.057538,-0.380755,-0.175719,0.467367,-0.115886,-0.594384,-0.480927,-0.226813,0.759984,-0.195889,0.443509,-0.00881042,0.0943578,-0.222542,-0.173148,-0.0691425,-0.0111858,0.928557,0.150482,0.19159,0.057538,-0.380755,-0.175719,0.467367,-0.115886,-0.594384,-0.480927,-0.226813,0.759984,-0.195889,0.443509,-0.00881042,-0.343825,-134.46
-135.1,0.994172,0.23494,4,15,0,142.955,-0.233431,0.357978,0.0738186,-0.201491,-0.099298,0.419719,0.335151,-0.0970282,0.118377,0.0130822,-0.631377,0.683894,-0.405822,-0.65673,0.0439041,0.760376,-0.184192,-0.535559,-0.368403,0.0717289,-0.233431,0.357978,0.0738186,-0.201491,-0.099298,0.419719,0.335151,-0.0970282,0.118377,0.0130822,-0.631377,0.683894,-0.405822,-0.65673,0.0439041,0.760376,-0.184192,-0.535559,-0.368403,0.607029,-133.572
-133.998,0.996692,0.23494,4,15,0,143.048,-0.169985,-0.0802711,-0.0087033,0.231792,0.279644,0.145839,-0.242081,0.0341169,0.11558,-0.37151,0.546646,-0.396324,-0.225412,0.100769,-0.492522,0.556973,-0.22295,0.366332,-0.45845,0.107091,-0.169985,-0.0802711,-0.0087033,0.231792,0.279644,0.145839,-0.242081,0.0341169,0.11558,-0.37151,0.546646,-0.396324,-0.225412,0.100769,-0.492522,0.556973,-0.22295,0.366332,-0.45845,0.290516,-133.061
-140.392,0.971123,0.23494,4,15,0,150.523,-0.767608,0.767123,0.0855298,-0.549864,-0.29664,0.483511,0.0401474,-0.260625,0.384274,-0.375415,0.132876,0.551819,0.237498,-0.0610293,-0.105686,0.789992,0.234595,-0.399602,-1.10092,-0.197837,-0.767608,0.767123,0.0855298,-0.549864,-0.29664,0.483511,0.0401474,-0.260625,0.384274,-0.375415,0.132876,0.551819,0.237498,-0.0610293,-0.105686,0.789992,0.234595,-0.399602,-1.10092,0.210023,-138.067
-140.474,0.932871,0.23494,4,15,0,154.93,0.110903,0.494561,-0.510796,0.35196,-0.330963,0.656767,-0.443002,0.350789,0.532434,-0.796461,0.194479,0.253125,-0.0471306,0.138306,-0.147408,0.455204,-0.89845,-0.33734,-0.554831,-0.0664579,0.110903,0.494561,-0.510796,0.35196,-0.330963,0.656767,-0.443002,0.350789,0.532434,-0.796461,0.194479,0.253125,-0.0471306,0.138306,-0.147408,0.455204,-0.89845,-0.33734,-0.554831,0.527851,-138.471
-137.04,0.99922,0.23494,4,15,0,152.844,0.0383967,-0.182146,-0.0270395,0.48466,0.327631,0.722026,0.111644,-0.138774,-0.319163,-0.433742,0.450146,0.605016,-0.0299069,-0.530413,-0.228268,0.730357,-0.241561,-0.521682,-1.25422,0.115339,0.0383967,-0.182146,-0.0270395,0.48466,0.327631,0.722026,0.111644,-0.138774,-0.319163,-0.433742,0.450146,0.605016,-0.0299069,-0.530413,-0.228268,0.730357,-0.241561,-0.521682,-1.25422,0.437046,-134.753
-132.156,0.774671,0.23494,4,15,0,148.252,-0.11867,-0.351553,-0.357403,0.192993,0.2499,0.285343,0.451447,0.250558,-0.334237,0.191075,-0.0586355,0.579946,-0.324901,-0.508717,-0.0305735,0.767163,-0.784252,-0.00816202,-0.457955,0.0490531,-0.11867,-0.351553,-0.357403,0.192993,0.2499,0.285343,0.451447,0.250558,-0.334237,0.191075,-0.0586355,0.579946,-0.324901,-0.508717,-0.0305735,0.767163,-0.784252,-0.00816202,-0.457955,0.366636,-130.665
-133.626,0.979666,0.23494,4,15,0,141.934,-0.453016,-0.275987,0.364881,0.215992,0.303088,0.378204,0.418747,0.0246626,0.00264054,0.321803,0.0544649,0.330387,-0.699335,-0.410326,-0.254766,0.502605,-0.58315,0.201156,-0.552618,0.00927866,-0.453016,-0.275987,0.364881,0.215992,0.303088,0.378204,0.418747,0.0246626,0.00264054,0.321803,0.0544649,0.330387,-0.699335,-0.410326,-0.254766,0.502605,-0.58315,0.201156,-0.552618,0.110565,-132.252
-135.392,0.997581,0.23494,4,15,0,142.73,0.310323,0.708916,-0.235263,-0.113827,-0.0174298,-0.148937,-0.114617,0.0571237,-0.16479,-0.427312,0.131573,0.0894346,0.0705053,-0.103209,-0.0581137,0.375577,0.0134531,-0.431803,-0.218178,0.393471,0.310323,0.708916,-0.235263,-0.113827,-0.0174298,-0.148937,-0.114617,0.0571237,-0.16479,-0.427312,0.131573,0.0894346,0.0705053,-0.103209,-0.0581137,0.375577,0.0134531,-0.431803,-0.218178,0.276572,-134.647
-135.047,0.644416,0.23494,4,15,0,147.801,-0.63419,-0.0268083,0.207185,0.154514,0.164469,0.733153,0.205184,-0.316803,-0.0127315,0.529249,0.418239,0.124637,0.0365102,0.111899,-0.594994,0.507751,-0.7681,-0.21844,-0.48191,0.0657483,-0.63419,-0.0268083,0.207185,0.154514,0.164469,0.733153,0.205184,-0.316803,-0.0127315,0.529249,0.418239,0.124637,0.0365102,0.111899,-0.594994,0.507751,-0.7681,-0.21844,-0.48191,-0.138813,-133.474
-132.707,0.821594,0.23494,4,15,0,141.036,0.153631,0.269303,-0.546412,-0.117308,0.13789,0.352886,-0.167112,0.00879974,0.209457,-0.843714,0.259789,0.411115,-0.232417,-0.245164,0.0457951,0.507076,0.2673,-0.158128,-0.363374,0.0703628,0.153631,0.269303,-0.546412,-0.117308,0.13789,0.352886,-0.167112,0.00879974,0.209457,-0.843714,0.259789,0.411115,-0.232417,-0.245164,0.0457951,0.507076,0.2673,-0.158128,-0.363374,0.0505863,-131.617
-129.604,0.969724,0.23494,4,15,0,140.847,-0.388959,0.241039,0.0682259,0.0219436,0.153358,0.257539,-0.0736824,-0.408317,-0.185655,0.0202407,0.234273,0.328262,-0.468043,0.0404848,-0.296779,0.416755,-0.378639,0.281347,-0.265233,0.360248,-0.388959,0.241039,0.0682259,0.0219436,0.153358,0.257539,-0.0736824,-0.408317,-0.185655,0.0202407,0.234273,0.328262,-0.468043,0.0404848,-0.296779,0.416755,-0.378639,0.281347,-0.265233,0.40184,-128.814
-130.062,0.998411,0.23494,4,15,0,134.885,-0.290325,0.135341,-0.228445,-0.165159,0.114744,0.463354,0.164463,-0.0639813,0.195518,-0.243709,0.00410327,-0.170509,0.185637,-0.400296,-0.474338,0.514063,0.393473,-0.599757,-0.0665537,-0.0213157,-0.290325,0.135341,-0.228445,-0.165159,0.114744,0.463354,0.164463,-0.0639813,0.195518,-0.243709,0.00410327,-0.170509,0.185637,-0.400296,-0.474338,0.514063,0.393473,-0.599757,-0.0665537,0.532377,-129.176
-132.98,0.951096,0.23494,4,15,0,139.85,-0.49606,0.367512,0.391505,0.656743,-0.300707,0.267994,-0.363129,0.0304785,0.0765706,0.0785888,0.15857,0.455545,-0.248243,-0.170504,-0.121156,0.204857,-0.583428,-0.115172,-0.437363,0.261447,-0.49606,0.367512,0.391505,0.656743,-0.300707,0.267994,-0.363129,0.0304785,0.0765706,0.0785888,0.15857,0.455545,-0.248243,-0.170504,-0.121156,0.204857,-0.583428,-0.115172,-0.437363,0.147401,-131.847
