# 0.330702, 0.283561, 0.364706, 0.356177, 0.263441, 0.293112, 0.358938, 0.283911, 0.25855, 0.338614, 0.499994, 0.276395, 0.286406, 0.303306, 0.517484, 0.197104, 0.598938, 0.381847, 0.33095, 0.301423, 0.363248, 0.369925, 0.466061, 0.312798, 0.389257, 0.407249, 0.319277, 0.287192, 0.440299, 0.575143, 0.302902, 0.302859, 0.257113, 0.444805, 0.493436, 0.4057, 0.285642, 0.25702, 0.379661, 0.283139, 0.320857, 0.281068, 0.466542, 0.310101, 0.245943, 0.384201, 0.415105, 0.255325, 0.315536, 0.349408, 0.320217, 0.302473, 0.285237, 0.448843, 0.31332, 0.455395, 0.404552, 0.350587, 0.491357, 0.365133, 0.281592, 0.285761, 0.39758, 0.276473, 0.344725, 0.426341, 0.444588, 0.474912, 0.339721, 0.363151, 0.493026, 0.422586, 0.326604, 0.396937, 0.287115, 0.407381, 0.44424, 0.253885
-142.622,0.967358,0.175984,5,31,0,182.801,0.573267,0.265468,-0.263861,0.350299,-0.0313207,0.613131,-0.466195,0.0855283,0.122091,0.350547,-0.675053,-0.50779,-0.459839,0.181192,-0.826646,0.81521,0.0251673,-0.312848,0.574056,-0.502068,-0.0810625,0.565576,-0.209187,-0.4206,-0.70322,-0.475401,0.211242,0.61034,0.275819,0.00805953,-0.0655723,0.498166,0.568735,0.662648,-2.20711,0.175412,-0.100824,1.29378,0.113998,0.184883,-0.0508687,0.78132,-1.63687,0.454163,0.237895,0.302156,1.16541,-0.0796647,-0.140355,-0.544961,0.11805,0.673119,0.514778,-0.139345,-0.0251552,0.0749273,0.713437,-0.142122,-0.827022,-0.245959,0.699088,-0.130091,0.289858,0.156187,-0.900232,0.674739,0.407889,-2.75355,-0.0164172,-0.641159,-0.480202,0.707111,-0.728149,0.0293956,-0.19365,0.694376,0.3926,-0.322411,0.573267,0.265468,-0.263861,0.350299,-0.0313207,0.613131,-0.466195,0.0855283,0.122091,0.350547,-0.675053,-0.50779,-0.459839,0.181192,-0.826646,0.81521,0.0251673,-0.312848,0.574056,-0.412403,-0.502068,-0.0810625,0.565576,-0.209187,-0.4206,-0.70322,-0.475401,0.211242,0.61034,0.275819,0.00805953,-0.0655723,0.498166,0.568735,0.662648,-2.20711,0.175412,-0.100824,1.29378,-0.104736,-126.04
-155.195,0.837179,0.175984,5,31,0,186.612,-0.102129,-0.531006,0.304725,0.918321,0.386984,0.21828,-0.207146,0.204724,-0.0650435,0.0873465,-1.07554,-0.113072,-0.751746,-0.342265,-0.902667,1.05765,0.660306,-0.319626,0.54319,-0.473875,-0.367843,0.857971,-0.497135,-0.17943,-1.19078,-0.41089,0.512352,1.0316,-0.675338,0.329195,0.347092,0.825059,1.2263,0.643452,-2.77429,0.199862,0.29716,1.57573,-0.0691278,-0.0406492,-0.105747,0.505919,-1.14444,0.774757,-0.152596,0.101883,1.22639,-0.64409,0.136615,-0.389035,0.861751,0.425725,0.0145324,-0.320697,0.302727,-0.586189,0.208702,-1.26982,-1.22316,-0.00096965,-0.242986,0.162807,-0.332182,-0.129363,0.286043,0.0548158,0.242692,-1.95932,-0.289328,-1.11907,-0.842207,-0.641516,-0.95972,-0.896431,-0.10639,0.515223,0.983738,-0.0291639,-0.102129,-0.531006,0.304725,0.918321,0.386984,0.21828,-0.207146,0.204724,-0.0650435,0.0873465,-1.07554,-0.113072,-0.751746,-0.342265,-0.902667,1.05765,0.660306,-0.319626,0.54319,0.0287242,-0.473875,-0.367843,0.857971,-0.497135,-0.17943,-1.19078,-0.41089,0.512352,1.0316,-0.675338,0.329195,0.347092,0.825059,1.2263,0.643452,-2.77429,0.199862,0.29716,1.57573,-1.27618,-133.913
-152.886,0.892153,0.175984,5,31,0,197.271,-1.30069,0.765255,0.68171,-0.2758,0.444764,0.142832,0.667513,-0.426678,-0.00483227,0.138244,-0.322393,-0.027104,0.526811,0.0212237,-1.17907,0.360174,-0.810341,-0.304084,-0.10401,0.000960695,0.654749,-0.265696,0.144674,0.234823,-0.382049,-0.398797,1.03831,0.217728,0.740149,-1.05074,0.586575,-0.658481,-0.357659,1.03575,-0.783176,0.21177,0.394374,-0.58817,1.27929,-0.944852,-0.263066,-0.10937,-0.699564,-0.432955,-0.909136,-0.0441951,-0.19448,0.887046,-1.3102,0.160435,-0.569714,0.96229,0.626015,1.23852,-0.0761511,0.000665125,-0.544881,-0.282629,-1.70074,0.497266,-0.835944,-1.16976,-1.02463,0.0583219,0.000173086,0.350208,0.115549,-0.307091,-0.101765,-1.6836,-0.952214,0.215772,0.176039,-0.428566,-0.334864,0.405892,-1.09246,0.854644,-1.30069,0.765255,0.68171,-0.2758,0.444764,0.142832,0.667513,-0.426678,-0.00483227,0.138244,-0.322393,-0.027104,0.526811,0.0212237,-1.17907,0.360174,-0.810341,-0.304084,-0.10401,1.00647,0.000960695,0.654749,-0.265696,0.144674,0.234823,-0.382049,-0.398797,1.03831,0.217728,0.740149,-1.05074,0.586575,-0.658481,-0.357659,1.03575,-0.783176,0.21177,0.394374,-0.58817,-0.775098,-134.843
-146.107,0.957333,0.175984,5,31,0,182.947,0.470927,-0.0107806,0.0300199,0.566147,-0.259471,0.0352106,-0.555195,0.322024,0.359029,1.1955,-1.43762,1.52494,-0.940389,0.288805,-1.31342,0.651988,-1.36626,-0.323509,0.208488,0.87648,-0.386695,0.568597,-0.18315,-0.256291,-0.631446,0.241297,1.0361,-0.0645323,-0.573772,0.103702,-0.760724,0.164449,-0.238758,0.335427,-0.529625,0.596674,-0.279048,1.7914,-0.762419,0.198815,-0.191734,0.218846,-0.476917,-0.206452,0.143208,-0.130007,1.02518,-0.413341,-0.0362476,-0.317325,0.206574,1.3751,0.206754,-1.64592,0.353631,0.84406,0.410744,-0.51853,0.000474539,-1.00151,-0.239104,-0.629329,-0.604892,0.302309,-1.10711,-0.275166,0.235089,-2.21669,-1.08216,0.323923,0.127514,-0.333524,-0.90424,0.471429,-0.224557,-0.13307,0.261127,-0.708128,0.470927,-0.0107806,0.0300199,0.566147,-0.259471,0.0352106,-0.555195,0.322024,0.359029,1.1955,-1.43762,1.52494,-0.940389,0.288805,-1.31342,0.651988,-1.36626,-0.323509,0.208488,0.553582,0.87648,-0.386695,0.568597,-0.18315,-0.256291,-0.631446,0.241297,1.0361,-0.0645323,-0.573772,0.103702,-0.760724,0.164449,-0.238758,0.335427,-0.529625,0.596674,-0.279048,1.7914,-1.81009,-126.316
-143.294,0.987631,0.175984,5,31,0,179.407,-0.587111,0.413528,0.798523,0.312524,0.693525,0.701373,0.444737,-0.0267226,-0.0354231,-0.130905,0.308748,-0.0538123,0.141951,0.57972,-1.85028,0.197054,-0.761372,-0.536971,0.16126,0.168251,0.72917,0.204438,-1.32289,0.186887,-0.10636,0.368632,0.878541,-0.220583,0.827458,-0.482941,1.27637,-0.632947,-0.491267,0.662964,-0.669761,-0.0662564,0.879271,0.404316,0.528145,-0.76849,-0.416834,-0.556991,-0.0895544,0.16431,-0.194676,-0.480454,-0.0830845,0.513452,-1.55649,0.223298,-0.142179,0.855738,0.444869,0.711032,-0.115261,-0.457687,0.358328,-0.894091,-1.51629,0.0107117,-0.424564,-0.323471,-0.0239504,-0.478816,0.368661,-0.227688,0.0650809,-0.0461107,-0.146366,-1.05471,-0.417557,-0.375272,0.39957,-0.382983,0.381885,0.601065,-0.707754,0.503392,-0.587111,0.413528,0.798523,0.312524,0.693525,0.701373,0.444737,-0.0267226,-0.0354231,-0.130905,0.308748,-0.0538123,0.141951,0.57972,-1.85028,0.197054,-0.761372,-0.536971,0.16126,-0.770344,0.168251,0.72917,0.204438,-1.32289,0.186887,-0.10636,0.368632,0.878541,-0.220583,0.827458,-0.482941,1.27637,-0.632947,-0.491267,0.662964,-0.669761,-0.0662564,0.879271,0.404316,-2.59329,-128.966
-152.098,0.975484,0.175984,5,31,0,182.635,0.456339,-0.397615,0.410483,0.449167,-0.550872,0.163712,1.35735,-0.0891289,0.536062,0.403234,-1.77345,0.541938,-1.12295,-0.34452,-0.00118386,0.918973,-0.340142,-0.181661,0.0212583,0.159354,-0.670897,0.413564,1.21401,-0.308472,-1.51352,0.443429,0.583172,-0.1377,-0.186532,-0.786706,-0.664989,0.597125,0.244593,1.33732,-0.729624,1.1939,-0.0273382,0.22017,-0.864448,-0.108391,0.0899979,-0.128574,-0.24437,-0.195825,0.560452,-0.215376,1.7349,-0.411563,0.644188,0.765199,-0.693112,1.2416,0.351668,-1.09857,-0.663058,-0.54605,0.979385,-0.251752,-0.435798,-0.764809,-0.905061,0.0586626,-0.980257,1.16885,-0.517086,-0.56815,0.507917,-2.40034,-0.218283,-0.231721,-0.430748,0.607825,-1.13781,-0.802545,-0.580775,-0.756305,-0.315474,0.687887,0.456339,-0.397615,0.410483,0.449167,-0.550872,0.163712,1.35735,-0.0891289,0.536062,0.403234,-1.77345,0.541938,-1.12295,-0.34452,-0.00118386,0.918973,-0.340142,-0.181661,0.0212583,-0.456988,0.159354,-0.670897,0.413564,1.21401,-0.308472,-1.51352,0.443429,0.583172,-0.1377,-0.186532,-0.786706,-0.664989,0.597125,0.244593,1.33732,-0.729624,1.1939,-0.0273382,0.22017,-1.38087,-129.75
-157.714,0.970154,0.175984,5,31,0,193.201,0.48611,-0.459413,0.797855,0.181483,0.178051,-0.592937,0.965548,-0.0537903,0.315573,0.738272,-0.877149,0.918921,-1.24932,-1.32684,0.136341,0.592773,-0.7489,-0.825956,-0.0691126,0.170887,-0.7741,-0.184005,0.387978,0.0753246,-1.38879,0.220621,0.598827,0.61065,-0.167025,-1.33846,-0.564509,-0.320988,0.25733,0.624509,-1.40309,1.40658,0.422583,1.12099,-0.865215,-0.302831,0.206349,0.149797,0.649367,0.0588097,0.637291,0.0817498,0.367322,-0.894908,0.471254,0.994578,-0.61252,0.807339,-0.331276,-0.973953,-0.993163,-1.0488,0.412859,0.580355,0.611644,-0.615148,-1.06917,-0.286305,-1.52193,0.576558,-0.988787,-0.582534,0.0725036,-2.15922,0.283102,-0.858106,-0.172898,0.629054,-0.748301,-0.0854315,-0.543854,-0.868738,-0.0833456,0.426721,0.48611,-0.459413,0.797855,0.181483,0.178051,-0.592937,0.965548,-0.0537903,0.315573,0.738272,-0.877149,0.918921,-1.24932,-1.32684,0.136341,0.592773,-0.7489,-0.825956,-0.0691126,0.892484,0.170887,-0.7741,-0.184005,0.387978,0.0753246,-1.38879,0.220621,0.598827,0.61065,-0.167025,-1.33846,-0.564509,-0.320988,0.25733,0.624509,-1.40309,1.40658,0.422583,1.12099,0.244681,-135.98
-159.819,0.842262,0.175984,4,15,0,195.09,-1.22375,-0.266953,-0.444671,0.459986,-0.757527,0.749651,0.972732,0.1555,1.10179,1.25159,-1.55302,0.00850101,-0.0186866,-0.266263,-0.70601,1.23389,-0.772654,-0.833281,-0.788589,0.455005,-0.375827,0.688978,-0.613335,0.232741,-1.48176,0.906854,0.223775,1.18585,-0.256324,-1.22623,0.31421,-0.229315,0.554648,0.0742807,-1.75021,1.00344,0.123431,0.574889,0.399395,-0.625687,0.0651081,-0.340837,-0.801149,-0.35434,-0.439448,-0.202125,0.801029,-0.139631,-0.32824,0.309111,-0.352663,1.8068,0.164817,-0.888356,-0.334703,-1.05068,1.04383,0.363068,-0.62272,-0.129087,-1.49945,-0.725906,-1.21439,-0.31204,-0.0597696,0.367804,0.0191486,-2.03629,0.196028,-2.11192,-0.320222,0.430326,-0.903715,-0.451576,-0.926484,-0.357237,-0.553685,0.61268,-1.22375,-0.266953,-0.444671,0.459986,-0.757527,0.749651,0.972732,0.1555,1.10179,1.25159,-1.55302,0.00850101,-0.0186866,-0.266263,-0.70601,1.23389,-0.772654,-0.833281,-0.788589,1.69777,0.455005,-0.375827,0.688978,-0.613335,0.232741,-1.48176,0.906854,0.223775,1.18585,-0.256324,-1.22623,0.31421,-0.229315,0.554648,0.0742807,-1.75021,1.00344,0.123431,0.574889,-0.405104,-134.243
-149.339,1,0.175984,5,31,0,199.181,0.341542,0.901494,0.429329,0.649733,0.787782,-0.333442,-0.155088,0.251539,-0.871306,-0.359597,-0.419358,0.717174,-0.933547,0.199037,-0.988815,0.183046,-1.34981,0.211089,0.881517,-0.409921,0.904711,-0.318046,0.403919,-0.0793848,0.135971,-0.23649,0.678534,-0.843432,-0.658047,0.0264365,-0.127247,1.2646,-0.372901,-0.255215,-0.107808,-0.602825,0.524733,0.766234,0.298757,-0.264792,0.243491,-0.376551,-0.441573,-1.3426,0.683721,-0.795376,-0.510577,0.162699,-0.402472,-0.0438516,0.352491,0.423264,0.122647,0.45326,-0.0614584,0.963019,-0.198356,-1.56163,-0.575901,-0.181915,0.554041,0.979962,0.157395,1.02509,-0.0105992,-0.856185,-0.751581,-0.648672,-0.595492,0.0357056,0.0859241,-0.760771,-0.172927,0.0708297,0.492881,1.5025,-0.681313,-0.299527,0.341542,0.901494,0.429329,0.649733,0.787782,-0.333442,-0.155088,0.251539,-0.871306,-0.359597,-0.419358,0.717174,-0.933547,0.199037,-0.988815,0.183046,-1.34981,0.211089,0.881517,-0.142314,-0.409921,0.904711,-0.318046,0.403919,-0.0793848,0.135971,-0.23649,0.678534,-0.843432,-0.658047,0.0264365,-0.127247,1.2646,-0.372901,-0.255215,-0.107808,-0.602825,0.524733,0.766234,-0.693824,-133.943
-140.989,0.927878,0.175984,5,31,0,176.449,-0.175748,0.894102,-0.0626505,0.629007,0.292413,-0.00252101,-0.436085,-0.377937,0.707518,0.543811,-0.716061,0.678391,-0.490759,0.760369,-1.43521,0.0613173,-1.60166,-0.0757883,0.0575541,-0.153401,1.21313,0.456072,0.582534,0.375387,-0.511181,0.153151,-0.35263,-0.811739,-0.605728,0.20986,-0.122321,0.78451,0.435004,0.100113,-0.519448,-0.426226,0.376006,0.838746,0.449877,-0.522846,0.108235,-0.235117,0.291598,-1.10983,0.630667,-0.638806,0.231519,0.484892,-0.945649,0.602261,0.129044,0.882502,-0.278519,-0.317625,-0.406327,0.486636,0.0334299,-0.476046,0.375486,-0.0617483,0.857886,0.363215,-0.352431,0.386679,-0.159291,-0.459057,-1.31696,-0.911395,-0.032125,0.0401619,0.507045,-0.932132,-0.700602,0.493296,0.187349,0.691737,-0.661507,0.0748893,-0.175748,0.894102,-0.0626505,0.629007,0.292413,-0.00252101,-0.436085,-0.377937,0.707518,0.543811,-0.716061,0.678391,-0.490759,0.760369,-1.43521,0.0613173,-1.60166,-0.0757883,0.0575541,0.749943,-0.153401,1.21313,0.456072,0.582534,0.375387,-0.511181,0.153151,-0.35263,-0.811739,-0.605728,0.20986,-0.122321,0.78451,0.435004,0.100113,-0.519448,-0.426226,0.376006,0.838746,-2.02184,-127.296
-141.436,0.982739,0.175984,5,31,0,173.431,-0.113547,-0.621139,0.206739,-0.319335,-0.0062476,0.323063,1.22353,0.818623,-0.776241,0.356937,-0.824861,0.43649,-0.156175,-0.588487,-0.533096,0.941308,-0.262921,-0.297666,-0.159834,0.769878,0.186964,0.187184,-1.1003,-0.50917,-0.251177,0.310165,1.0372,0.608333,0.251135,-1.48528,-0.762077,0.363943,0.0201758,-0.18585,-0.993103,0.89476,-0.920534,0.986898,0.439361,-0.217573,-0.457291,-0.202395,-1.81723,0.266799,-0.422913,-0.179647,1.10626,0.203134,0.283825,0.114766,0.27622,1.32921,0.697384,-0.594321,0.489913,-0.291285,0.550909,0.131514,-0.758233,-0.23353,-1.40417,-0.995108,0.488941,0.643951,-0.557602,-0.379168,0.611573,-1.82098,-1.02622,-0.244465,-1.7946,-0.0841432,0.197101,-0.435159,-0.250385,-0.673749,1.00108,-0.270758,-0.113547,-0.621139,0.206739,-0.319335,-0.0062476,0.323063,1.22353,0.818623,-0.776241,0.356937,-0.824861,0.43649,-0.156175,-0.588487,-0.533096,0.941308,-0.262921,-0.297666,-0.159834,0.352863,0.769878,0.186964,0.187184,-1.1003,-0.50917,-0.251177,0.310165,1.0372,0.608333,0.251135,-1.48528,-0.762077,0.363943,0.0201758,-0.18585,-0.993103,0.89476,-0.920534,0.986898,0.590863,-121.528
-153.814,0.886875,0.175984,5,31,0,180.433,-0.0856782,1.44282,0.141549,0.881204,0.921609,-0.321025,0.141663,-0.0852258,0.754269,-0.91578,0.0670499,0.401331,-0.145531,0.480867,-2.03444,0.248173,-0.919136,-0.526574,-0.327755,-0.628026,0.442899,1.07977,0.733328,-0.111609,-0.82511,-0.565395,-0.167213,-0.0762094,-0.709349,0.35955,0.303732,0.571555,0.325942,0.156419,-0.210885,-0.553514,0.31128,0.932887,0.15393,-0.0613129,-0.606468,0.358832,1.1445,-1.094,0.266453,-0.0949647,-1.14878,0.0690869,-0.726378,-0.0955414,0.323502,-0.67135,-0.419993,1.08884,-0.966775,0.223209,-0.078926,-0.577418,-0.615957,-0.92822,0.649244,0.127654,-0.0166152,0.769535,0.319026,0.0738951,-1.08573,-1.55361,0.569333,-0.170821,1.53111,-0.493979,-0.418514,-0.808294,-0.26682,0.537888,-0.380507,0.244763,-0.0856782,1.44282,0.141549,0.881204,0.921609,-0.321025,0.141663,-0.0852258,0.754269,-0.91578,0.0670499,0.401331,-0.145531,0.480867,-2.03444,0.248173,-0.919136,-0.526574,-0.327755,-0.11939,-0.628026,0.442899,1.07977,0.733328,-0.111609,-0.82511,-0.565395,-0.167213,-0.0762094,-0.709349,0.35955,0.303732,0.571555,0.325942,0.156419,-0.210885,-0.553514,0.31128,0.932887,-1.37005,-136.073
-151.821,0.933834,0.175984,5,31,0,195.655,0.261887,-0.63714,1.04732,-0.278733,-0.770769,0.570084,0.784976,0.0583713,-0.147633,0.0375698,-0.393281,0.586852,0.141991,0.149508,-0.276398,1.14706,-0.443007,-0.0658849,-0.710744,0.716188,-0.175057,-0.268531,-1.27275,-0.0282241,-0.0635623,0.445167,0.795815,-0.415698,0.308531,-1.66382,0.455844,0.90125,0.229861,0.329466,-1.46269,1.00136,0.347436,0.541984,-0.539421,-0.623798,-0.512409,-0.451485,-1.37403,1.05728,-0.476515,-0.535429,1.0574,0.116938,-0.282321,0.193639,-0.674571,0.750651,0.670391,-0.760741,0.159953,-0.54862,1.18146,-1.30829,-1.01156,-0.143374,-1.6155,-0.443552,-0.237501,0.286905,-1.06414,0.462139,-0.459211,-0.996851,-1.28847,-0.997887,-1.83968,-0.570957,-0.372798,0.714274,0.152041,0.551472,-0.584454,0.361377,0.261887,-0.63714,1.04732,-0.278733,-0.770769,0.570084,0.784976,0.0583713,-0.147633,0.0375698,-0.393281,0.586852,0.141991,0.149508,-0.276398,1.14706,-0.443007,-0.0658849,-0.710744,-1.06204,0.716188,-0.175057,-0.268531,-1.27275,-0.0282241,-0.0635623,0.445167,0.795815,-0.415698,0.308531,-1.66382,0.455844,0.90125,0.229861,0.329466,-1.46269,1.00136,0.347436,0.541984,-0.722574,-130.597
-152.921,0.991527,0.175984,5,31,0,187.779,0.0191278,0.307135,1.50036,-0.334064,-0.891936,1.00753,-0.0960213,0.537381,0.412711,0.838566,-0.769716,0.648943,0.364311,-0.174709,-0.66512,0.380971,-1.02198,-1.95884,-0.0161015,0.662647,0.875683,1.04937,-1.09269,0.530824,-0.184186,-1.28565,0.846586,0.561515,0.279222,-2.19555,-0.256925,0.557779,0.0416959,-0.28768,-1.08781,-0.787708,0.352634,0.557472,-0.00949383,-0.877734,-0.29345,-0.82135,-1.65532,-0.867961,0.177867,0.562748,-0.171027,0.664639,-1.21396,0.0481092,-0.389018,0.549797,0.248493,0.301556,-1.02966,-0.43992,1.82554,-1.09974,-0.46473,-0.208432,-0.942752,-1.06613,-0.00941194,0.315163,-0.898339,0.608982,0.799017,-0.623645,-1.00168,-0.000760954,0.437975,-1.48891,0.0852305,-0.803098,0.296821,0.254347,0.26123,-0.100623,0.0191278,0.307135,1.50036,-0.334064,-0.891936,1.00753,-0.0960213,0.537381,0.412711,0.838566,-0.769716,0.648943,0.364311,-0.174709,-0.66512,0.380971,-1.02198,-1.95884,-0.0161015,-0.0885396,0.662647,0.875683,1.04937,-1.09269,0.530824,-0.184186,-1.28565,0.846586,0.561515,0.279222,-2.19555,-0.256925,0.557779,0.0416959,-0.28768,-1.08781,-0.787708,0.352634,0.557472,0.862768,-128.524
-160.76,0.987243,0.175984,5,31,0,197.952,0.681119,0.930981,0.284116,0.140692,-0.901134,1.35647,0.803439,-0.421183,0.344553,-0.234419,-1.58335,0.946434,0.477086,-0.00488558,-2.32863,0.501192,-0.531106,-0.814866,0.285784,1.14357,0.0346151,1.21657,-0.651689,-0.504067,-0.215028,0.322993,0.553175,0.117747,-0.35331,-0.709342,-1.33061,0.331167,-0.16217,-0.287667,-0.732081,1.10155,-0.693997,1.20399,1.18724,-0.885996,-1.0252,-1.50106,0.498303,-0.366424,0.168586,-0.171827,0.84666,-0.114153,-1.05591,1.46181,-2.10397,-0.526124,-0.318252,-0.435471,0.24195,0.048241,0.932101,-0.339367,-0.541376,-1.04999,-0.860154,-0.916434,-0.0834013,0.325773,-0.3235,0.637621,-0.683881,-1.72366,-2.33004,-0.368948,-0.752338,-0.477586,-0.893024,-0.641717,-0.410348,0.112912,0.460127,-0.164598,0.681119,0.930981,0.284116,0.140692,-0.901134,1.35647,0.803439,-0.421183,0.344553,-0.234419,-1.58335,0.946434,0.477086,-0.00488558,-2.32863,0.501192,-0.531106,-0.814866,0.285784,0.0677049,1.14357,0.0346151,1.21657,-0.651689,-0.504067,-0.215028,0.322993,0.553175,0.117747,-0.35331,-0.709342,-1.33061,0.331167,-0.16217,-0.287667,-0.732081,1.10155,-0.693997,1.20399,-0.385418,-132.443
-154.137,0.979678,0.175984,5,31,0,201.786,0.330239,-0.248843,0.758991,0.0135571,0.866928,0.0795308,-0.147388,0.462509,-0.434331,-0.235553,0.168986,0.193425,-0.183914,-0.256873,-0.145928,0.566628,-0.83995,-0.887365,-0.349997,0.114415,1.19663,0.468808,-1.32731,0.0295623,1.05878,-0.268529,0.116672,0.655348,-0.907249,-0.911864,-0.850108,0.788891,-0.0677468,0.611695,-0.4831,-0.636801,-0.199469,0.337543,0.765852,0.0329048,-1.2341,-0.0133183,-1.35082,0.220598,-0.145271,0.608424,0.119903,-1.53256,-0.45732,-0.64458,0.750814,1.26735,1.28425,0.188436,-0.43424,0.1158,-0.0838621,-0.294114,0.0309525,-0.0318633,0.192978,0.224956,-0.196884,0.939109,0.0649672,0.154595,-0.654551,-0.984501,-1.41544,0.0194056,-0.745736,-0.24991,-0.423763,0.177303,0.431975,0.0425621,0.383784,-0.417699,0.330239,-0.248843,0.758991,0.0135571,0.866928,0.0795308,-0.147388,0.462509,-0.434331,-0.235553,0.168986,0.193425,-0.183914,-0.256873,-0.145928,0.566628,-0.83995,-0.887365,-0.349997,0.289348,0.114415,1.19663,0.468808,-1.32731,0.0295623,1.05878,-0.268529,0.116672,0.655348,-0.907249,-0.911864,-0.850108,0.788891,-0.0677468,0.611695,-0.4831,-0.636801,-0.199469,0.337543,0.273837,-138.819
-149.586,0.819116,0.175984,5,31,0,195.431,0.0936857,0.340867,-0.172758,0.401911,-0.238654,-0.12737,0.859785,-0.476367,0.675515,0.674702,-0.000171191,0.605729,-0.418677,-0.0515276,-1.32612,1.26195,-2.01225,-0.723805,0.341886,-0.68623,0.0656332,-0.158891,-0.229603,0.0893149,-1.56545,0.518915,-0.0757856,-0.526941,0.178902,-0.693555,0.636581,0.104796,0.614592,-0.909677,-0.0564106,0.34775,0.83102,0.852397,-0.127846,-1.12264,0.106778,-0.102796,0.026147,-0.342144,-0.390912,-0.744887,-0.324954,0.0920803,-0.659683,-1.34253,-0.101504,0.624767,-0.87772,-0.371032,0.582896,0.536862,0.289142,-0.12401,0.0112794,-0.218903,0.0624544,-0.0803233,-0.219409,-0.395406,-1.48591,-0.0592265,-0.904791,-1.36176,0.16127,-0.714966,0.0803661,-1.08856,0.719748,-0.533816,-0.375855,0.272395,-0.878024,0.296812,0.0936857,0.340867,-0.172758,0.401911,-0.238654,-0.12737,0.859785,-0.476367,0.675515,0.674702,-0.000171191,0.605729,-0.418677,-0.0515276,-1.32612,1.26195,-2.01225,-0.723805,0.341886,0.291673,-0.68623,0.0656332,-0.158891,-0.229603,0.0893149,-1.56545,0.518915,-0.0757856,-0.526941,0.178902,-0.693555,0.636581,0.104796,0.614592,-0.909677,-0.0564106,0.34775,0.83102,0.852397,0.662642,-132.907
-143.276,0.998068,0.175984,5,31,0,177.236,-0.490485,0.124343,0.466406,-0.430256,0.702877,1.1112,-0.134043,-0.676772,-0.393531,0.381325,-1.57002,0.664131,0.371627,0.355946,-1.01528,0.333779,-0.399462,-0.166334,0.184799,0.626191,-0.37835,0.775575,0.215475,-0.411314,0.496143,-0.0222077,1.69922,0.778187,-0.472388,-0.888664,-0.515711,0.309705,-0.304303,0.270719,-1.30773,0.200479,-0.140363,0.613822,0.287836,0.365494,-0.368204,0.456201,-1.35181,-0.163854,0.171685,1.58787,0.164503,0.416889,-0.223151,0.644838,0.1407,0.200078,0.766197,-0.649259,-0.770197,0.912422,0.440177,-0.60472,-0.715884,-0.327149,-1.28386,0.555875,-0.174135,1.21602,0.196178,0.605673,-0.30095,-0.93846,-0.911432,-0.721253,-0.486821,0.120018,-0.833253,-0.533305,-0.021427,0.943764,-0.00335966,-0.80735,-0.490485,0.124343,0.466406,-0.430256,0.702877,1.1112,-0.134043,-0.676772,-0.393531,0.381325,-1.57002,0.664131,0.371627,0.355946,-1.01528,0.333779,-0.399462,-0.166334,0.184799,0.579753,0.626191,-0.37835,0.775575,0.215475,-0.411314,0.496143,-0.0222077,1.69922,0.778187,-0.472388,-0.888664,-0.515711,0.309705,-0.304303,0.270719,-1.30773,0.200479,-0.140363,0.613822,-1.54448,-125.902
-148.963,0.957847,0.175984,5,63,0,183.796,-0.159704,1.10033,-1.15225,0.585279,-0.281028,0.310026,0.543033,-0.0425094,0.709498,1.03699,0.142329,0.707636,0.322286,-0.748185,-0.105636,0.303853,-1.45265,-0.0624162,-0.222608,0.856839,0.360617,-0.630497,-0.444713,-0.00204268,-0.761965,0.00779891,0.674898,-1.17554,0.421291,-0.0263144,-0.254134,0.817111,0.251605,-0.0506654,-0.287281,0.556336,0.192964,0.466309,0.0695364,-0.338286,1.01125,0.13453,-0.390976,-0.413657,-0.239489,-1.15943,-0.887432,0.310045,-0.519597,-1.17348,-1.03114,0.233663,-0.13762,-0.551807,0.674603,-0.234385,-0.543584,-0.738765,-0.578606,-0.627854,-1.01622,0.00315838,0.410005,0.124089,-1.33425,-0.463012,0.172026,-1.02328,-0.455156,-1.01793,-0.236071,-0.622322,-0.924281,0.816682,0.31402,-0.772596,0.0887585,0.521747,-0.159704,1.10033,-1.15225,0.585279,-0.281028,0.310026,0.543033,-0.0425094,0.709498,1.03699,0.142329,0.707636,0.322286,-0.748185,-0.105636,0.303853,-1.45265,-0.0624162,-0.222608,-1.53428,0.856839,0.360617,-0.630497,-0.444713,-0.00204268,-0.761965,0.00779891,0.674898,-1.17554,0.421291,-0.0263144,-0.254134,0.817111,0.251605,-0.0506654,-0.287281,0.556336,0.192964,0.466309,-0.972617,-133.304
