lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.165835
# Diagonal elements of inverse mass matrix:
# 0.0301355, 0.0727034, 0.0332194, 0.0432735, 0.0381155, 0.0640302, 0.0594344, 0.0704383, 0.0385727, 0.0560063, 0.0441677, 0.0731274, 0.0335146, 0.0628306, 0.0506332, 0.065105, 0.053463, 0.0708533, 0.0615496, 0.0548495, 0.0398932, 0.103373, 0.0726418, 0.0704384, 0.0532561, 0.0503802, 0.0987214, 0.0645476, 0.0514531, 0.0722174, 0.04338, 0.0445248, 0.0435734, 0.0563086, 0.0367023, 0.0855708, 0.0768709, 0.0365719, 0.0720867, 0.0104378
-417.397,0.991338,0.165835,5,31,0,443.712,0.255303,-0.0403186,0.463312,0.263475,0.151058,-0.742643,-0.239451,0.25694,0.153447,0.279041,-0.101752,-0.525164,0.214787,-0.714238,-0.013906,-0.0103926,0.152477,-0.66187,0.416775,-0.180992,0.335797,-1.02285,-0.271422,-0.2121,-0.261116,0.23851,-0.484318,-0.0591295,0.49444,-0.135274,0.307953,0.393758,0.0354816,-0.474752,0.42069,-0.278506,0.111102,0.89816,-0.103346,0.284664,0.255303,-0.0403186,0.463312,0.263475,0.151058,-0.742643,-0.239451,0.25694,0.153447,0.279041,-0.101752,-0.525164,0.214787,-0.714238,-0.013906,-0.0103926,0.152477,-0.66187,0.416775,0.44312,-414.294
-415.98,0.785006,0.165835,5,31,0,440.718,0.447475,-0.6568,0.294236,-0.0531568,0.424953,0.172918,0.153939,-0.475144,0.342804,-0.629009,0.05788,-0.195063,0.727402,0.252575,0.30072,-0.364099,-0.367057,-0.165946,-0.532138,0.221455,0.274723,-0.89104,-0.18159,-0.369068,0.0290084,-0.0251487,-0.544684,-0.32601,0.116181,-0.214821,0.0215101,0.242265,0.41509,0.273231,0.0917351,-0.57578,-0.246256,0.118708,-0.261336,0.4406,0.447475,-0.6568,0.294236,-0.0531568,0.424953,0.172918,0.153939,-0.475144,0.342804,-0.629009,0.05788,-0.195063,0.727402,0.252575,0.30072,-0.364099,-0.367057,-0.165946,-0.532138,0.263511,-413.214
-418.775,0.847507,0.165835,5,31,0,436.9,0.140695,0.0785449,0.483476,0.377346,0.103284,-0.651783,-0.287882,0.15969,-0.081965,0.350657,0.0629148,-0.610683,0.248202,-0.741348,-0.0757041,0.108704,-0.0256183,-0.506811,0.292302,-0.446436,0.41649,-1.19315,-0.435596,-0.424674,-0.12231,-0.0476722,-0.329324,-0.161677,0.216168,-0.278167,0.357775,0.155773,-0.151574,-0.590217,0.493528,-0.427005,-0.150705,0.711567,-0.25511,0.302073,0.140695,0.0785449,0.483476,0.377346,0.103284,-0.651783,-0.287882,0.15969,-0.081965,0.350657,0.0629148,-0.610683,0.248202,-0.741348,-0.0757041,0.108704,-0.0256183,-0.506811,0.292302,0.575979,-415.525
-416.686,0.990257,0.165835,5,31,0,433.245,0.144736,-0.101616,0.554125,0.39996,-0.00932682,-0.572335,-0.214845,0.0981387,-0.0186994,0.515566,0.0339339,-0.541122,0.280613,-0.526236,0.0949477,0.296586,-0.194352,-0.502825,0.281906,-0.363252,0.457624,-1.16196,-0.531862,-0.512938,-0.0442828,-0.0577275,-0.505304,-0.167095,0.435976,-0.213932,0.394896,0.168683,-0.1296,-0.51407,0.444883,-0.463771,-0.237224,0.526996,-0.209312,0.315802,0.144736,-0.101616,0.554125,0.39996,-0.00932682,-0.572335,-0.214845,0.0981387,-0.0186994,0.515566,0.0339339,-0.541122,0.280613,-0.526236,0.0949477,0.296586,-0.194352,-0.502825,0.281906,-0.0191554,-413.495
-413.708,0.998338,0.165835,5,31,0,435.274,0.716124,-0.172843,0.422621,-0.0205681,0.324182,0.118265,-0.393964,-0.0702785,-0.198654,-0.0142007,-0.389991,-0.384315,0.662593,-0.232276,0.317736,-0.171471,-0.00247041,-0.504416,-0.257551,-0.179792,0.460317,-0.886443,-0.644953,-0.0903961,-0.114827,-0.0371234,-0.589499,0.138379,0.169462,0.135684,0.145011,0.0230518,0.423023,-0.292113,0.481972,-0.618758,-0.266147,0.717473,0.0733049,0.236779,0.716124,-0.172843,0.422621,-0.0205681,0.324182,0.118265,-0.393964,-0.0702785,-0.198654,-0.0142007,-0.389991,-0.384315,0.662593,-0.232276,0.317736,-0.171471,-0.00247041,-0.504416,-0.257551,0.251479,-410.85
-411.405,0.927232,0.165835,5,31,0,433.396,0.140312,-0.647982,0.209078,0.591018,0.340866,-0.183118,0.211838,-0.100977,0.41113,-0.284389,0.368558,-0.334427,0.46475,-0.425275,-0.124368,-0.0489813,-0.247879,-0.614585,-0.210068,-0.0518662,0.58073,-0.701389,-0.402112,-0.234552,-0.0469752,0.0869683,-0.552745,-0.414721,-0.0702737,-0.282187,0.470499,0.420375,0.131375,-0.107891,0.230544,-0.386885,0.218949,0.693701,-0.240187,0.181642,0.140312,-0.647982,0.209078,0.591018,0.340866,-0.183118,0.211838,-0.100977,0.41113,-0.284389,0.368558,-0.334427,0.46475,-0.425275,-0.124368,-0.0489813,-0.247879,-0.614585,-0.210068,0.484499,-408.753
-414.814,0.931229,0.165835,5,31,0,430.376,0.326358,0.0258162,0.617155,0.118255,0.21874,-0.727342,0.105392,-0.147775,0.102645,0.118472,-0.115849,-0.0589348,0.677266,-0.635205,-0.135922,-0.0848487,0.175994,-0.379488,-0.0504608,0.160897,0.364459,-0.934388,-0.385009,-0.360371,-0.236104,0.227511,-0.519036,-0.233749,0.1235,-0.757582,-0.342341,0.290078,-0.115299,-0.0528364,0.226553,-0.446577,-0.451317,0.658128,0.0112455,0.29908,0.326358,0.0258162,0.617155,0.118255,0.21874,-0.727342,0.105392,-0.147775,0.102645,0.118472,-0.115849,-0.0589348,0.677266,-0.635205,-0.135922,-0.0848487,0.175994,-0.379488,-0.0504608,-0.150267,-411.942
-417.854,0.956465,0.165835,5,31,0,433.394,0.307201,0.0100184,0.540172,0.584706,0.316344,-0.728281,0.0175949,-0.161111,-0.0456987,-0.227924,-0.0516843,-0.225631,0.0856003,-0.485189,-0.0039143,-0.22963,0.0908372,0.229402,0.108563,-0.358526,0.470406,-0.753916,-0.783479,-0.491786,-0.253904,-0.0571709,-0.474874,0.066956,0.199659,-0.123368,0.274055,0.291996,0.60078,-0.0650878,0.0694055,-0.687698,0.177503,0.329712,-0.306653,0.391887,0.307201,0.0100184,0.540172,0.584706,0.316344,-0.728281,0.0175949,-0.161111,-0.0456987,-0.227924,-0.0516843,-0.225631,0.0856003,-0.485189,-0.0039143,-0.22963,0.0908372,0.229402,0.108563,-0.131376,-415.165
-417.371,0.999016,0.165835,5,31,0,435.229,0.425941,-0.510946,0.141521,-0.142296,0.287591,0.121571,-0.0477973,0.11309,0.328665,0.0708741,0.154135,-0.677283,0.845315,0.00311166,0.140336,0.0887679,-0.21667,-1.05332,0.0376567,-0.247315,0.282783,-0.999083,0.194808,-0.182777,0.00747184,0.225153,-0.752798,-0.316857,0.0323764,-0.178181,0.246604,0.417637,-0.136897,0.0526418,0.288718,0.0738415,-0.13385,0.321713,0.0816059,0.32095,0.425941,-0.510946,0.141521,-0.142296,0.287591,0.121571,-0.0477973,0.11309,0.328665,0.0708741,0.154135,-0.677283,0.845315,0.00311166,0.140336,0.0887679,-0.21667,-1.05332,0.0376567,-0.110264,-414.557
-421.148,0.970297,0.165835,5,31,0,442.339,0.495033,-0.463263,0.415924,0.431533,0.0623229,-0.619963,-0.287518,-0.0912745,0.0423258,0.249651,0.273899,-0.367796,0.160787,0.121608,-0.0583088,0.0502787,-0.611082,-0.319568,0.244502,-0.0722179,0.256279,-0.565789,-0.0790157,-0.772988,-0.436146,-0.034535,-0.243754,-0.00971351,0.249942,0.0214848,0.0902988,0.316111,0.549748,0.114024,0.73903,-0.946804,-0.198491,0.899356,-0.614643,0.126799,0.495033,-0.463263,0.415924,0.431533,0.0623229,-0.619963,-0.287518,-0.0912745,0.0423258,0.249651,0.273899,-0.367796,0.160787,0.121608,-0.0583088,0.0502787,-0.611082,-0.319568,0.244502,0.270909,-417.863
