lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.218848
# Diagonal elements of inverse mass matrix:
# 0.00948637, 0.0109044, 0.0129209, 0.00962816, 0.0109384, 0.0107142, 0.0100945, 0.0103288, 0.00931774, 0.00919763, 0.0100844, 0.0101059, 0.011659, 0.00827727, 0.0117558, 0.0093784, 0.010889, 0.00825762, 0.00990465, 0.00235309
-1017.36,0.988365,0.218848,4,31,0,1033.95,0.434529,0.232921,-0.0525221,-0.0537814,-0.00276915,-0.217097,0.415538,-0.133666,-0.00846706,-0.0728114,-0.120148,-0.0160903,-0.117459,-0.169124,0.156603,0.0614411,-0.515949,0.0295591,0.038769,0.316453,0.434529,0.232921,-0.0525221,-0.0537814,-0.00276915,-0.217097,0.415538,-0.133666,-0.00846706,-0.0728114,-0.120148,-0.0160903,-0.117459,-0.169124,0.156603,0.0614411,-0.515949,0.0295591,0.038769,0.110525,-1016.88
-1008.86,1,0.218848,4,15,0,1024.11,0.241895,0.173688,0.134144,-0.0407237,-0.00629985,0.0564141,0.412413,0.0516719,0.0390188,-0.0157943,0.0315237,0.00829919,-0.0980658,-0.134047,-0.171319,-0.11014,-0.503418,0.157344,-0.139538,0.203188,0.241895,0.173688,0.134144,-0.0407237,-0.00629985,0.0564141,0.412413,0.0516719,0.0390188,-0.0157943,0.0315237,0.00829919,-0.0980658,-0.134047,-0.171319,-0.11014,-0.503418,0.157344,-0.139538,-0.0870663,-1008.51
-1016.21,0.833663,0.218848,4,15,0,1022.09,0.314398,0.246159,0.159981,-0.0328717,-0.00388166,-0.0336712,0.214722,-0.010708,-0.0524288,-0.0499364,0.154571,0.203514,-0.178817,-0.0904593,-0.345891,0.0774386,-0.496831,0.109237,-0.149581,0.227669,0.314398,0.246159,0.159981,-0.0328717,-0.00388166,-0.0336712,0.214722,-0.010708,-0.0524288,-0.0499364,0.154571,0.203514,-0.178817,-0.0904593,-0.345891,0.0774386,-0.496831,0.109237,-0.149581,-0.0349419,-1015.81
-1013.61,1,0.218848,4,15,0,1026.77,0.278652,0.265028,-0.102449,0.0757078,0.141136,-0.0586345,0.298847,0.126941,0.0345274,-0.198302,0.00539528,0.0792888,-0.114243,-0.0279307,-0.121566,0.130336,-0.605091,0.0733568,-0.189582,0.172784,0.278652,0.265028,-0.102449,0.0757078,0.141136,-0.0586345,0.298847,0.126941,0.0345274,-0.198302,0.00539528,0.0792888,-0.114243,-0.0279307,-0.121566,0.130336,-0.605091,0.0733568,-0.189582,-0.0914178,-1013.2
-1013.93,0.957247,0.218848,4,15,0,1025.61,0.487631,0.0671475,0.134501,0.140441,0.0298515,-0.0716226,0.366925,-0.149495,-0.223018,-0.285199,-0.0334885,-0.0129784,-0.100166,0.134137,-0.0706817,0.0825881,-0.510042,0.0901916,-0.0242483,0.210073,0.487631,0.0671475,0.134501,0.140441,0.0298515,-0.0716226,0.366925,-0.149495,-0.223018,-0.285199,-0.0334885,-0.0129784,-0.100166,0.134137,-0.0706817,0.0825881,-0.510042,0.0901916,-0.0242483,-0.0524737,-1013.46
-1009.97,0.998326,0.218848,4,15,0,1021.39,0.232709,0.0903308,0.155421,-0.0021145,-0.222013,0.111109,0.288083,0.130292,0.0443861,-0.169803,0.0177797,0.120873,-0.148632,-0.0546207,-0.0717263,0.0785796,-0.480819,0.154896,-0.146169,0.206544,0.232709,0.0903308,0.155421,-0.0021145,-0.222013,0.111109,0.288083,0.130292,0.0443861,-0.169803,0.0177797,0.120873,-0.148632,-0.0546207,-0.0717263,0.0785796,-0.480819,0.154896,-0.146169,-0.128564,-1009.65
-1015.15,0.912096,0.218848,4,15,0,1022.28,0.314069,0.328594,0.104629,-0.13079,-0.068475,-0.0702748,0.436046,-0.0519793,0.186701,-0.16643,0.0436735,-0.0323905,0.00999079,-0.236709,-0.22764,-0.0859073,-0.269025,-0.106425,-0.013877,0.214651,0.314069,0.328594,0.104629,-0.13079,-0.068475,-0.0702748,0.436046,-0.0519793,0.186701,-0.16643,0.0436735,-0.0323905,0.00999079,-0.236709,-0.22764,-0.0859073,-0.269025,-0.106425,-0.013877,0.0362195,-1014.78
-1014.42,0.997309,0.218848,4,15,0,1024.14,0.338046,0.334678,0.111341,-0.0982307,-0.0375083,-0.0541566,0.419092,-0.0458329,0.225948,-0.174426,0.0466641,-0.041705,0.00636008,-0.269209,-0.187056,-0.107741,-0.295801,-0.0896782,-0.0116745,0.218146,0.338046,0.334678,0.111341,-0.0982307,-0.0375083,-0.0541566,0.419092,-0.0458329,0.225948,-0.174426,0.0466641,-0.041705,0.00636008,-0.269209,-0.187056,-0.107741,-0.295801,-0.0896782,-0.0116745,-0.0691116,-1014.03
-1009.18,0.713326,0.218848,4,15,0,1021.26,0.38149,0.299723,0.0426144,0.0190818,-0.091678,-0.00914965,0.300844,-0.0244629,0.183521,-0.2116,-0.0889802,-0.0999105,-0.04182,-0.0746111,0.00523167,-0.0183752,-0.317809,-0.104269,0.011451,0.209725,0.38149,0.299723,0.0426144,0.0190818,-0.091678,-0.00914965,0.300844,-0.0244629,0.183521,-0.2116,-0.0889802,-0.0999105,-0.04182,-0.0746111,0.00523167,-0.0183752,-0.317809,-0.104269,0.011451,-0.161291,-1008.88
-1013.87,0.850546,0.218848,4,15,0,1022.97,0.288588,0.295105,0.0329571,-0.0607656,-0.0786846,0.00579858,0.408599,0.0571519,0.100097,-0.0799485,0.021694,-0.079991,-0.0198879,-0.283862,-0.20109,-0.150347,-0.292619,0.0865794,-0.106909,0.283343,0.288588,0.295105,0.0329571,-0.0607656,-0.0786846,0.00579858,0.408599,0.0571519,0.100097,-0.0799485,0.021694,-0.079991,-0.0198879,-0.283862,-0.20109,-0.150347,-0.292619,0.0865794,-0.106909,0.057534,-1013.52
