lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301268
# Diagonal elements of inverse mass matrix:
# 0.287451, 0.242865, 0.359301, 0.296383, 0.299538, 0.282452, 0.279474, 0.311074, 0.324946, 0.313526, 0.278588, 0.245745, 0.282609, 0.27389, 0.277074, 0.292576, 0.251898, 0.234021, 0.259178, 0.032771
-161.921,0.985063,0.301268,4,15,0,173.515,-0.163653,-0.727785,2.86871,0.115551,0.0228038,-0.743343,0.41377,0.128758,1.87224,-1.00374,-0.146653,-1.11896,0.0133373,0.171922,-0.0550218,-0.642099,-0.0910553,-0.240448,-0.826409,0.72966,-0.163653,-0.727785,2.86871,0.115551,0.0228038,-0.743343,0.41377,0.128758,1.87224,-1.00374,-0.146653,-1.11896,0.0133373,0.171922,-0.0550218,-0.642099,-0.0910553,-0.240448,-0.826409,0.15208,-153.08
-158.176,0.916592,0.301268,4,15,0,170.452,1.15715,-1.47666,1.87044,0.90126,0.642927,0.0389611,-1.22489,-0.240582,-0.65855,-0.684026,-0.110292,-0.867281,0.805734,-0.881323,0.478373,-0.463061,0.822791,-0.281123,-0.968028,0.926452,1.15715,-1.47666,1.87044,0.90126,0.642927,0.0389611,-1.22489,-0.240582,-0.65855,-0.684026,-0.110292,-0.867281,0.805734,-0.881323,0.478373,-0.463061,0.822791,-0.281123,-0.968028,1.13818,-150.155
-157.58,0.894628,0.301268,4,15,0,165.23,0.358742,-1.14283,1.49293,0.359492,1.16749,-0.636956,-0.242473,-0.822146,0.618809,-0.945664,0.633458,-0.925696,0.155136,-0.469309,-0.409235,-0.626461,1.15688,-0.0164867,-1.26279,0.788905,0.358742,-1.14283,1.49293,0.359492,1.16749,-0.636956,-0.242473,-0.822146,0.618809,-0.945664,0.633458,-0.925696,0.155136,-0.469309,-0.409235,-0.626461,1.15688,-0.0164867,-1.26279,1.55711,-150.747
-156.964,0.982973,0.301268,4,15,0,168.374,0.277584,-0.638721,2.51748,0.419104,0.0561636,-0.104493,0.0491657,-0.498186,0.509398,-0.754712,0.488628,-0.87387,0.780916,-0.894191,0.427255,-0.911635,-0.0658473,0.317549,-0.645845,0.622368,0.277584,-0.638721,2.51748,0.419104,0.0561636,-0.104493,0.0491657,-0.498186,0.509398,-0.754712,0.488628,-0.87387,0.780916,-0.894191,0.427255,-0.911635,-0.0658473,0.317549,-0.645845,-0.455748,-150.277
-166.949,0.886532,0.301268,4,15,0,172.901,1.13641,-1.03768,0.941201,0.597059,0.636528,-0.726861,-0.58176,-0.214762,0.831839,-0.0722595,1.45806,-1.82323,1.2368,-0.115483,1.08414,-0.446743,-0.400139,0.434633,-2.29659,0.675529,1.13641,-1.03768,0.941201,0.597059,0.636528,-0.726861,-0.58176,-0.214762,0.831839,-0.0722595,1.45806,-1.82323,1.2368,-0.115483,1.08414,-0.446743,-0.400139,0.434633,-2.29659,-0.64116,-156.52
-162.417,1,0.301268,4,15,0,177.594,-0.359899,-0.399218,1.82109,1.17797,0.681743,-0.730504,0.243455,0.133993,0.0538086,-1.64089,-0.895717,-0.53841,0.145761,-1.05258,-0.121022,-1.07605,0.949164,0.295057,-0.547299,0.887353,-0.359899,-0.399218,1.82109,1.17797,0.681743,-0.730504,0.243455,0.133993,0.0538086,-1.64089,-0.895717,-0.53841,0.145761,-1.05258,-0.121022,-1.07605,0.949164,0.295057,-0.547299,1.85956,-155.181
-157.77,0.906278,0.301268,4,15,0,172.42,1.01466,-1.33187,1.93661,0.0482837,1.23876,-0.146878,-0.425949,-0.445957,0.628819,-0.515145,0.671031,-1.12192,0.972762,0.346587,-0.155437,-0.879334,0.265877,-0.0177713,-1.24631,0.825657,1.01466,-1.33187,1.93661,0.0482837,1.23876,-0.146878,-0.425949,-0.445957,0.628819,-0.515145,0.671031,-1.12192,0.972762,0.346587,-0.155437,-0.879334,0.265877,-0.0177713,-1.24631,-0.836809,-150.062
-160.806,0.989403,0.301268,4,15,0,170.239,-0.0335782,-2.11105,1.63418,0.68387,-0.435126,-0.151293,0.0694786,0.811352,0.372239,-0.926008,-0.167231,-0.166983,0.0149869,-1.34564,0.501682,-0.613231,0.477029,0.670878,-0.733486,0.902159,-0.0335782,-2.11105,1.63418,0.68387,-0.435126,-0.151293,0.0694786,0.811352,0.372239,-0.926008,-0.167231,-0.166983,0.0149869,-1.34564,0.501682,-0.613231,0.477029,0.670878,-0.733486,1.44793,-153.708
-160.381,0.984707,0.301268,4,15,0,171.256,1.14687,-0.187691,1.84195,0.174561,1.50162,-0.382145,-0.863772,-0.765015,0.587331,-0.592805,0.286816,-1.71287,1.24723,0.215087,-0.201173,-1.41083,0.131635,-0.427381,-1.45887,0.800345,1.14687,-0.187691,1.84195,0.174561,1.50162,-0.382145,-0.863772,-0.765015,0.587331,-0.592805,0.286816,-1.71287,1.24723,0.215087,-0.201173,-1.41083,0.131635,-0.427381,-1.45887,0.869456,-150.748
-162.943,0.983328,0.301268,4,15,0,170.779,1.85295,-0.87151,2.68522,0.164393,0.94306,-0.601404,-0.160841,0.0670691,0.443466,-0.900513,-0.224237,-1.54506,0.490164,0.537779,-0.305045,-1.64149,1.03561,-0.497272,-1.57018,1.14186,1.85295,-0.87151,2.68522,0.164393,0.94306,-0.601404,-0.160841,0.0670691,0.443466,-0.900513,-0.224237,-1.54506,0.490164,0.537779,-0.305045,-1.64149,1.03561,-0.497272,-1.57018,0.0978341,-150.794
