lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.2379
# Diagonal elements of inverse mass matrix:
# 0.254602, 0.294183, 0.380603, 0.303707, 0.346552, 0.335703, 0.251104, 0.300934, 0.32631, 0.305767, 0.291553, 0.308772, 0.290949, 0.298093, 0.287716, 0.2855, 0.274433, 0.278605, 0.268289, 0.0360134
-156.36,0.894885,0.2379,4,15,0,165.335,0.62854,-0.203199,1.43744,-0.509533,0.0416863,-0.652376,-0.618795,0.804803,0.816255,-0.813889,-0.117044,-1.07048,0.493445,-0.435311,-0.00549509,-0.737979,0.816711,0.178797,-0.799542,0.764135,0.62854,-0.203199,1.43744,-0.509533,0.0416863,-0.652376,-0.618795,0.804803,0.816255,-0.813889,-0.117044,-1.07048,0.493445,-0.435311,-0.00549509,-0.737979,0.816711,0.178797,-0.799542,0.745971,-151.287
-161.413,0.949197,0.2379,4,15,0,168.824,0.433357,-0.0847843,1.49033,-0.76686,0.688834,-0.522903,-0.596106,-0.360068,1.04509,-1.37241,0.381977,-1.62599,1.14567,-0.0588309,0.0813254,-0.0678465,0.110109,0.937031,-1.20537,0.734055,0.433357,-0.0847843,1.49033,-0.76686,0.688834,-0.522903,-0.596106,-0.360068,1.04509,-1.37241,0.381977,-1.62599,1.14567,-0.0588309,0.0813254,-0.0678465,0.110109,0.937031,-1.20537,0.347443,-153.998
-160.355,0.953968,0.2379,4,15,0,171.676,0.57618,-0.121545,1.57295,-0.516768,0.503891,-0.657213,-0.627224,-0.117521,0.999149,-1.32298,0.449497,-1.74295,1.07987,-0.220287,0.144639,0.113524,0.207862,0.749762,-1.02659,0.732342,0.57618,-0.121545,1.57295,-0.516768,0.503891,-0.657213,-0.627224,-0.117521,0.999149,-1.32298,0.449497,-1.74295,1.07987,-0.220287,0.144639,0.113524,0.207862,0.749762,-1.02659,-0.0442476,-153.237
-155.96,0.993711,0.2379,4,15,0,169.186,0.111895,-0.652517,1.63451,0.177457,0.250976,-0.342396,-0.241282,-0.307069,0.649329,-1.57161,0.473009,-1.63087,1.31954,-0.17792,0.403482,-0.695467,0.635373,0.178719,-1.19826,0.940606,0.111895,-0.652517,1.63451,0.177457,0.250976,-0.342396,-0.241282,-0.307069,0.649329,-1.57161,0.473009,-1.63087,1.31954,-0.17792,0.403482,-0.695467,0.635373,0.178719,-1.19826,0.983107,-148.687
-160.812,0.951176,0.2379,4,15,0,165.909,1.19766,-0.840226,2.00779,0.988107,1.74522,-0.083779,-0.26335,0.24748,0.460344,-1.07498,0.174153,-2.0378,0.210361,-1.29354,0.205562,-0.425032,-0.223926,-0.77587,-1.49809,0.8114,1.19766,-0.840226,2.00779,0.988107,1.74522,-0.083779,-0.26335,0.24748,0.460344,-1.07498,0.174153,-2.0378,0.210361,-1.29354,0.205562,-0.425032,-0.223926,-0.77587,-1.49809,1.27992,-149.914
-159.619,0.995026,0.2379,4,15,0,168.841,-0.0849612,-1.15811,1.31248,-0.119063,-0.626979,-0.252592,-0.451351,-0.147315,0.0817703,-0.331088,0.157251,-0.164685,0.97258,0.307618,0.271615,-1.4043,0.747465,0.757904,-0.766766,0.916685,-0.0849612,-1.15811,1.31248,-0.119063,-0.626979,-0.252592,-0.451351,-0.147315,0.0817703,-0.331088,0.157251,-0.164685,0.97258,0.307618,0.271615,-1.4043,0.747465,0.757904,-0.766766,0.89853,-154.74
-167.116,0.913543,0.2379,4,15,0,174.712,0.263981,-1.559,1.75387,0.42765,-0.858919,-1.20633,-0.751042,-0.416442,0.122687,0.0433213,0.0398516,0.0950979,0.916587,0.901279,-0.186724,-0.793857,1.12239,0.799575,-0.856822,0.984405,0.263981,-1.559,1.75387,0.42765,-0.858919,-1.20633,-0.751042,-0.416442,0.122687,0.0433213,0.0398516,0.0950979,0.916587,0.901279,-0.186724,-0.793857,1.12239,0.799575,-0.856822,0.142846,-159.782
-164.395,0.96041,0.2379,4,15,0,181.262,-0.624849,-0.324267,1.7933,0.12424,1.04084,0.851469,-0.360084,0.123964,0.175227,-0.547623,1.62446,-1.15596,-0.29603,-0.397985,-0.38007,-0.443349,0.356529,-0.763914,-0.609678,0.864475,-0.624849,-0.324267,1.7933,0.12424,1.04084,0.851469,-0.360084,0.123964,0.175227,-0.547623,1.62446,-1.15596,-0.29603,-0.397985,-0.38007,-0.443349,0.356529,-0.763914,-0.609678,-0.186223,-158.048
-160.18,0.97745,0.2379,4,15,0,172.59,-0.450925,-0.898932,2.01841,0.00931229,0.757913,0.612925,-0.490863,0.211723,0.214524,-0.752109,0.889563,-1.19704,-0.389906,0.0028141,-0.452488,-0.755078,0.447834,-0.614752,-0.676523,0.884516,-0.450925,-0.898932,2.01841,0.00931229,0.757913,0.612925,-0.490863,0.211723,0.214524,-0.752109,0.889563,-1.19704,-0.389906,0.0028141,-0.452488,-0.755078,0.447834,-0.614752,-0.676523,1.5136,-154.105
-159.368,0.968041,0.2379,4,15,0,168.654,-0.53177,-0.737148,2.08226,0.0103892,0.914117,0.809587,-0.554125,0.318105,0.465599,-0.656489,0.821753,-1.02138,-0.152484,-0.0264182,-0.43206,-0.964043,0.45652,-0.683006,-0.707219,0.890029,-0.53177,-0.737148,2.08226,0.0103892,0.914117,0.809587,-0.554125,0.318105,0.465599,-0.656489,0.821753,-1.02138,-0.152484,-0.0264182,-0.43206,-0.964043,0.45652,-0.683006,-0.707219,0.58781,-152.984
-157.553,0.999918,0.2379,4,15,0,165.236,-0.352682,-0.874276,1.45848,0.134032,0.292644,0.289736,-0.224594,0.640843,0.764572,-0.84976,0.566042,-1.08028,1.09545,-0.241675,-0.407448,-0.297407,0.563741,-0.686211,-1.28019,0.649318,-0.352682,-0.874276,1.45848,0.134032,0.292644,0.289736,-0.224594,0.640843,0.764572,-0.84976,0.566042,-1.08028,1.09545,-0.241675,-0.407448,-0.297407,0.563741,-0.686211,-1.28019,0.488991,-151.71
-161.933,0.533021,0.2379,4,15,0,172.575,0.819229,-1.87028,1.06068,-0.128218,0.654799,-0.350326,0.545189,1.17281,0.0156758,-0.564773,-0.488869,-1.15527,0.427871,-0.681545,0.614533,-0.433997,1.08949,-0.176832,-1.28197,1.20571,0.819229,-1.87028,1.06068,-0.128218,0.654799,-0.350326,0.545189,1.17281,0.0156758,-0.564773,-0.488869,-1.15527,0.427871,-0.681545,0.614533,-0.433997,1.08949,-0.176832,-1.28197,0.731805,-154.642
-165.579,0.929685,0.2379,4,15,0,175.644,-0.528762,-0.987368,1.50113,0.806665,0.532924,0.137276,-0.533607,-0.642869,0.99475,-1.01902,1.1367,-0.490072,1.95285,-0.374624,-0.544031,-0.940116,-1.13901,0.425218,-1.35924,0.754204,-0.528762,-0.987368,1.50113,0.806665,0.532924,0.137276,-0.533607,-0.642869,0.99475,-1.01902,1.1367,-0.490072,1.95285,-0.374624,-0.544031,-0.940116,-1.13901,0.425218,-1.35924,1.07121,-156.423
-164.491,0.982379,0.2379,4,15,0,173.704,1.53207,-1.00761,1.72451,0.0625507,0.393381,-0.335733,-0.15348,0.654102,-0.124577,-0.420953,-0.834217,-1.33372,-0.922319,-0.79405,0.8928,-0.799647,1.62825,-0.294914,-0.906586,0.966276,1.53207,-1.00761,1.72451,0.0625507,0.393381,-0.335733,-0.15348,0.654102,-0.124577,-0.420953,-0.834217,-1.33372,-0.922319,-0.79405,0.8928,-0.799647,1.62825,-0.294914,-0.906586,1.04014,-155.888
-160.279,0.994123,0.2379,4,15,0,171.506,0.0684009,-0.356901,1.56815,0.411908,0.783107,-0.0933107,-0.465993,-0.74746,1.21802,-0.710917,0.737117,-0.589326,1.13548,-0.0609732,-0.565834,-0.591521,-1.13553,0.186611,-1.00178,0.778677,0.0684009,-0.356901,1.56815,0.411908,0.783107,-0.0933107,-0.465993,-0.74746,1.21802,-0.710917,0.737117,-0.589326,1.13548,-0.0609732,-0.565834,-0.591521,-1.13553,0.186611,-1.00178,0.210754,-154.061
