lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.265797
# Diagonal elements of inverse mass matrix:
# 0.0330278, 0.0378249, 0.0422395, 0.0331954, 0.0354744, 0.0387428, 0.0451712, 0.0412887, 0.0338727, 0.0305658, 0.0392236, 0.038666, 0.0323325, 0.0424838, 0.0442357, 0.0317194, 0.0372122, 0.0376743, 0.0355156, 0.00930389
-279.711,0.961858,0.265797,4,15,0,290.511,-0.0139123,0.0959768,0.361315,0.401327,-0.348089,0.258152,-0.480427,-0.03535,-0.257727,-0.166389,0.0665899,0.277806,-0.0116474,-0.0923198,0.662944,-0.391106,-0.0420762,0.477452,-0.444375,0.165621,-0.0139123,0.0959768,0.361315,0.401327,-0.348089,0.258152,-0.480427,-0.03535,-0.257727,-0.166389,0.0665899,0.277806,-0.0116474,-0.0923198,0.662944,-0.391106,-0.0420762,0.477452,-0.444375,-0.318145,-278.735
-284.484,0.71419,0.265797,4,15,0,291.95,0.455414,0.0388342,-0.102703,0.197463,0.026633,0.789226,-0.192072,0.0322295,-0.446,-0.230436,-0.59358,-0.0954667,0.191752,-0.211487,0.158453,0.363662,-0.482517,0.244009,0.434493,0.162418,0.455414,0.0388342,-0.102703,0.197463,0.026633,0.789226,-0.192072,0.0322295,-0.446,-0.230436,-0.59358,-0.0954667,0.191752,-0.211487,0.158453,0.363662,-0.482517,0.244009,0.434493,-0.577905,-283.344
-279.579,0.925784,0.265797,4,15,0,295.772,-0.188066,0.28544,0.190158,0.0997305,-0.112723,0.535123,-0.7455,0.0632623,-0.448815,-0.118606,-0.101763,0.552932,0.229548,-0.199329,0.24305,-0.0299933,-0.379657,0.486711,-0.356012,0.150657,-0.188066,0.28544,0.190158,0.0997305,-0.112723,0.535123,-0.7455,0.0632623,-0.448815,-0.118606,-0.101763,0.552932,0.229548,-0.199329,0.24305,-0.0299933,-0.379657,0.486711,-0.356012,-0.00549204,-278.461
-279.532,0.878867,0.265797,4,15,0,286.941,0.489446,-0.0548095,-0.138422,0.400917,-0.266888,0.249757,0.0623681,0.000353419,-0.534663,-0.369974,-0.175325,-0.537828,0.141136,0.0154948,0.37901,-0.102363,-0.0563616,0.259121,0.334935,0.213668,0.489446,-0.0548095,-0.138422,0.400917,-0.266888,0.249757,0.0623681,0.000353419,-0.534663,-0.369974,-0.175325,-0.537828,0.141136,0.0154948,0.37901,-0.102363,-0.0563616,0.259121,0.334935,-0.0959048,-278.679
-278.614,0.999681,0.265797,4,15,0,285.324,-0.0568788,0.36585,0.227942,0.172785,-0.0478837,0.428581,-0.762533,-0.109674,-0.543463,-0.200612,-0.113928,0.496952,0.3998,-0.121538,0.276961,-0.1001,-0.128273,0.530033,-0.374016,0.146418,-0.0568788,0.36585,0.227942,0.172785,-0.0478837,0.428581,-0.762533,-0.109674,-0.543463,-0.200612,-0.113928,0.496952,0.3998,-0.121538,0.276961,-0.1001,-0.128273,0.530033,-0.374016,-0.340005,-277.457
-275.228,0.796211,0.265797,4,15,0,286.128,0.169542,0.105277,-0.227354,0.16269,-0.121361,0.361374,-0.265006,0.165017,-0.7247,0.040006,-0.293727,0.319285,0.0149524,-0.279888,0.242085,-0.0661486,-0.428379,0.432486,0.150552,0.146147,0.169542,0.105277,-0.227354,0.16269,-0.121361,0.361374,-0.265006,0.165017,-0.7247,0.040006,-0.293727,0.319285,0.0149524,-0.279888,0.242085,-0.0661486,-0.428379,0.432486,0.150552,0.243298,-274.412
-273.127,0.998387,0.265797,4,15,0,282.588,0.0259273,0.178441,0.226295,0.314045,-0.328162,0.359352,-0.499713,-0.0128441,-0.269043,-0.411939,-0.0904821,-0.0507448,0.0682584,0.0216692,0.346789,0.0479405,-0.147924,0.260828,-0.184485,0.275238,0.0259273,0.178441,0.226295,0.314045,-0.328162,0.359352,-0.499713,-0.0128441,-0.269043,-0.411939,-0.0904821,-0.0507448,0.0682584,0.0216692,0.346789,0.0479405,-0.147924,0.260828,-0.184485,0.145792,-272.502
-274.818,0.995742,0.265797,4,15,0,280.763,-0.162077,0.1506,-0.163447,0.293365,-0.160263,0.466512,-0.414242,0.351813,-0.292842,-0.0296089,-0.0344654,-0.157494,0.207575,-0.292747,0.385276,-0.359682,-0.281234,0.342805,0.0981714,0.163279,-0.162077,0.1506,-0.163447,0.293365,-0.160263,0.466512,-0.414242,0.351813,-0.292842,-0.0296089,-0.0344654,-0.157494,0.207575,-0.292747,0.385276,-0.359682,-0.281234,0.342805,0.0981714,0.0519846,-274.091
-276.885,0.727085,0.265797,4,15,0,285.565,0.327887,0.442912,-0.183889,0.228107,-0.564796,0.533648,-0.571805,0.0280582,-0.317286,0.0447242,-0.0951677,-0.123296,0.21682,-0.00157589,0.11203,-0.116848,-0.0729572,0.11108,0.103052,0.197287,0.327887,0.442912,-0.183889,0.228107,-0.564796,0.533648,-0.571805,0.0280582,-0.317286,0.0447242,-0.0951677,-0.123296,0.21682,-0.00157589,0.11203,-0.116848,-0.0729572,0.11108,0.103052,-0.100699,-276.09
-276.316,0.982989,0.265797,4,15,0,282.774,0.281215,0.472111,-0.16956,0.23062,-0.558203,0.559343,-0.552225,0.0166649,-0.365949,-0.00608703,-0.128472,-0.0824774,0.217264,-0.103034,0.146764,-0.176236,-0.0504512,0.130739,0.111383,0.163764,0.281215,0.472111,-0.16956,0.23062,-0.558203,0.559343,-0.552225,0.0166649,-0.365949,-0.00608703,-0.128472,-0.0824774,0.217264,-0.103034,0.146764,-0.176236,-0.0504512,0.130739,0.111383,0.0265913,-275.496
-276.866,0.98464,0.265797,4,15,0,291.113,0.254442,0.102622,0.0854614,0.438683,0.00517601,0.119769,-0.278358,-0.0833003,-0.990429,-0.239544,-0.229649,0.298438,0.163343,-0.0186765,0.412788,-0.0565381,-0.476359,0.598681,-0.124952,0.0815141,0.254442,0.102622,0.0854614,0.438683,0.00517601,0.119769,-0.278358,-0.0833003,-0.990429,-0.239544,-0.229649,0.298438,0.163343,-0.0186765,0.412788,-0.0565381,-0.476359,0.598681,-0.124952,0.0184027,-275.685
-274.629,0.778571,0.265797,4,15,0,286.663,0.0474925,0.106582,-0.046226,0.160723,-0.47296,0.620116,-0.247122,0.145469,-0.253831,-0.1591,-0.0944527,-0.174993,0.115478,-0.0955691,0.306316,-0.16062,0.0839663,0.22163,0.0226111,0.340906,0.0474925,0.106582,-0.046226,0.160723,-0.47296,0.620116,-0.247122,0.145469,-0.253831,-0.1591,-0.0944527,-0.174993,0.115478,-0.0955691,0.306316,-0.16062,0.0839663,0.22163,0.0226111,-0.125511,-274.041
-276.592,0.896272,0.265797,4,15,0,286.984,0.271399,0.284151,0.0513962,0.000306204,0.114897,0.0586567,-0.457204,-0.0739177,-0.411244,-0.548734,-0.00252963,-0.0782066,0.11334,0.0259875,0.329306,-0.0396114,-0.304274,0.29075,0.286684,0.175453,0.271399,0.284151,0.0513962,0.000306204,0.114897,0.0586567,-0.457204,-0.0739177,-0.411244,-0.548734,-0.00252963,-0.0782066,0.11334,0.0259875,0.329306,-0.0396114,-0.304274,0.29075,0.286684,0.0888477,-275.952
-279.438,0.986061,0.265797,4,15,0,288.298,0.0256368,-0.126056,0.0154706,0.759758,-0.540154,0.289287,-0.0174863,-0.0776683,-0.557628,0.0135398,-0.139351,0.265001,0.00674546,-0.309341,0.2799,-0.228632,0.289989,0.275519,-0.149107,0.194129,0.0256368,-0.126056,0.0154706,0.759758,-0.540154,0.289287,-0.0174863,-0.0776683,-0.557628,0.0135398,-0.139351,0.265001,0.00674546,-0.309341,0.2799,-0.228632,0.289989,0.275519,-0.149107,-0.0754242,-278.526
-278.197,0.999553,0.265797,4,15,0,286.478,0.254315,0.522446,-0.0582479,0.0649845,-0.0231808,0.54722,-0.690006,0.111002,-0.378127,-0.427158,-0.17396,-0.129439,0.417398,0.0293117,0.1427,0.120222,-0.650858,0.453047,0.0112651,0.168074,0.254315,0.522446,-0.0582479,0.0649845,-0.0231808,0.54722,-0.690006,0.111002,-0.378127,-0.427158,-0.17396,-0.129439,0.417398,0.0293117,0.1427,0.120222,-0.650858,0.453047,0.0112651,-0.142933,-277.01
