lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.231399
# Diagonal elements of inverse mass matrix:
# 0.0223748, 0.0177944, 0.0197411, 0.0167357, 0.0184841, 0.0196297, 0.0208054, 0.0212361, 0.0209518, 0.020686, 0.0181134, 0.018562, 0.0200579, 0.0200244, 0.0212488, 0.0195678, 0.02013, 0.0203013, 0.0148126
-561.058,0.895561,0.231399,4,15,0,571.724,-0.0640318,-0.290049,0.493286,0.107815,0.302283,-0.0883098,0.0530895,0.309672,0.246274,0.0728046,0.0676654,-0.388365,0.233538,-0.376799,0.126026,-0.31398,0.160851,-0.0779727,-0.45459,-0.0640318,-0.290049,0.493286,0.107815,0.302283,-0.0883098,0.0530895,0.309672,0.246274,0.0728046,0.0676654,-0.388365,0.233538,-0.376799,0.126026,-0.31398,0.160851,-0.0779727,-0.45459,-0.119208,-560.402
-562.274,0.995215,0.231399,4,15,0,568.963,0.389142,-0.502096,0.531385,0.00396796,0.362275,0.157462,-0.163578,-0.0447115,0.267833,0.053243,0.0333732,-0.240034,-0.176361,-0.447558,0.329999,-0.0895618,0.191727,-0.262045,-0.593845,0.389142,-0.502096,0.531385,0.00396796,0.362275,0.157462,-0.163578,-0.0447115,0.267833,0.053243,0.0333732,-0.240034,-0.176361,-0.447558,0.329999,-0.0895618,0.191727,-0.262045,-0.593845,0.199383,-561.369
-559.607,0.933688,0.231399,4,15,0,568.571,0.108235,-0.712608,0.606483,0.0040975,0.313377,0.051366,0.0718819,0.0845061,0.259157,0.0128684,0.0430018,-0.110317,-0.0329844,-0.260799,0.156908,-0.194796,0.0401022,-0.27636,-0.506321,0.108235,-0.712608,0.606483,0.0040975,0.313377,0.051366,0.0718819,0.0845061,0.259157,0.0128684,0.0430018,-0.110317,-0.0329844,-0.260799,0.156908,-0.194796,0.0401022,-0.27636,-0.506321,0.3422,-558.833
-563.534,0.984079,0.231399,4,15,0,569.633,0.0129976,-0.256827,0.646557,0.0993016,0.239249,-0.22017,0.00680145,0.283396,0.180416,0.099343,0.102438,-0.277705,0.224985,-0.449756,0.268175,-0.238896,0.0158958,-0.455433,-0.626168,0.0129976,-0.256827,0.646557,0.0993016,0.239249,-0.22017,0.00680145,0.283396,0.180416,0.099343,0.102438,-0.277705,0.224985,-0.449756,0.268175,-0.238896,0.0158958,-0.455433,-0.626168,0.345399,-562.638
-561.139,0.995717,0.231399,4,15,0,569.652,0.313113,-0.387924,0.459655,0.151676,0.346298,0.0648975,0.0698968,-0.197784,0.29814,-0.224388,0.0892935,-0.226707,-0.216865,-0.232003,0.117776,0.0202389,0.134755,-0.131538,-0.480694,0.313113,-0.387924,0.459655,0.151676,0.346298,0.0648975,0.0698968,-0.197784,0.29814,-0.224388,0.0892935,-0.226707,-0.216865,-0.232003,0.117776,0.0202389,0.134755,-0.131538,-0.480694,0.032163,-560.523
-561.82,0.960843,0.231399,4,15,0,569.521,0.333054,-0.43498,0.466035,-0.126254,0.575157,-0.249923,0.107858,0.0517298,-0.0127422,-0.0193181,0.105526,-0.258111,0.30008,-0.148025,0.0459378,-0.229912,-0.146816,-0.0800721,-0.597643,0.333054,-0.43498,0.466035,-0.126254,0.575157,-0.249923,0.107858,0.0517298,-0.0127422,-0.0193181,0.105526,-0.258111,0.30008,-0.148025,0.0459378,-0.229912,-0.146816,-0.0800721,-0.597643,0.318418,-561.034
-563.951,0.99635,0.231399,4,15,0,570.913,0.213356,-0.365845,0.716192,-0.0466811,0.129668,-0.176292,-0.104167,-0.0490656,-0.0270666,0.0238213,0.274783,-0.182267,0.344486,-0.157297,-0.0718948,-0.0676815,-0.0727667,-0.181771,-0.522705,0.213356,-0.365845,0.716192,-0.0466811,0.129668,-0.176292,-0.104167,-0.0490656,-0.0270666,0.0238213,0.274783,-0.182267,0.344486,-0.157297,-0.0718948,-0.0676815,-0.0727667,-0.181771,-0.522705,0.323194,-563.286
-563.793,0.952376,0.231399,4,15,0,572.673,0.19194,-0.153668,0.483015,0.229973,0.563119,0.116901,0.0328592,0.0685794,0.384962,-0.23265,0.0925512,-0.442041,-0.161082,-0.257116,-0.0500674,-0.401015,0.258664,-0.102902,-0.563846,0.19194,-0.153668,0.483015,0.229973,0.563119,0.116901,0.0328592,0.0685794,0.384962,-0.23265,0.0925512,-0.442041,-0.161082,-0.257116,-0.0500674,-0.401015,0.258664,-0.102902,-0.563846,-0.058179,-562.923
-563.44,0.994932,0.231399,4,15,0,575.45,0.258044,-0.455434,0.390809,0.166482,0.702254,0.143392,-0.178633,-0.0160146,0.378157,-0.257352,-0.0549174,-0.403154,0.0388933,-0.0611208,0.0259718,-0.189637,0.142242,-0.213465,-0.718378,0.258044,-0.455434,0.390809,0.166482,0.702254,0.143392,-0.178633,-0.0160146,0.378157,-0.257352,-0.0549174,-0.403154,0.0388933,-0.0611208,0.0259718,-0.189637,0.142242,-0.213465,-0.718378,0.301862,-562.441
-561.592,0.994396,0.231399,4,15,0,571.761,0.110549,-0.401747,0.553519,0.2744,0.492028,-0.182561,-0.293768,-0.0378892,0.245399,0.0486274,0.0626339,-0.19403,0.243556,-0.505668,0.373759,-0.322884,0.0486957,-0.10211,-0.587888,0.110549,-0.401747,0.553519,0.2744,0.492028,-0.182561,-0.293768,-0.0378892,0.245399,0.0486274,0.0626339,-0.19403,0.243556,-0.505668,0.373759,-0.322884,0.0486957,-0.10211,-0.587888,0.175378,-560.622
