lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222558
# Diagonal elements of inverse mass matrix:
# 0.0531627, 0.0827783, 0.0777212, 0.0676108, 0.0507121, 0.0700821, 0.0523901, 0.0843198, 0.0705472, 0.0758109, 0.0865866, 0.0828534, 0.117943, 0.100086, 0.118262, 0.0982865, 0.0823958, 0.0736939, 0.0711283, 0.0659635, 0.113739, 0.0953672, 0.101503, 0.0941819, 0.0807343, 0.162899, 0.0729666, 0.0601052, 0.0991377, 0.0737157, 0.0883555, 0.0743106, 0.0794753, 0.0775552, 0.104577, 0.0611412, 0.0778646, 0.0936679, 0.0720259
-279.685,0.980368,0.222558,4,15,0,304.682,0.665353,-0.236165,0.105002,0.164123,0.66736,0.247544,0.247819,-0.159072,0.275084,-0.0259794,-0.547874,-0.4046,0.164835,-0.410168,-0.208699,-0.344484,0.177064,-0.35084,0.240456,0.125201,-0.54307,0.0753714,0.0455785,-0.523832,-0.0152469,-0.353731,0.207832,0.351026,0.0351834,0.916624,-0.0471171,0.118028,0.35043,-0.249564,0.197562,0.388668,-0.321479,-0.247742,-0.213873,0.665353,-0.236165,0.105002,0.164123,0.66736,0.247544,0.247819,-0.159072,0.275084,-0.0259794,-0.547874,-0.4046,0.164835,-0.410168,-0.208699,-0.344484,0.177064,-0.35084,0.240456,-0.266759,-277.401
-279.941,0.989348,0.222558,4,15,0,294.823,0.146502,-0.0561045,-0.0418234,0.444693,0.114209,-0.439931,0.0973364,0.639668,-0.152478,0.213247,-0.107606,0.682537,-0.992748,0.192559,-0.690699,0.227602,-0.163475,-0.0401284,0.145747,0.473253,0.28567,0.301018,-0.451566,0.454036,0.0194647,-0.330116,0.116668,0.433276,0.101352,0.20064,-0.0757536,0.350785,0.418301,0.424707,0.103221,0.476869,0.168942,0.0419511,0.13173,0.146502,-0.0561045,-0.0418234,0.444693,0.114209,-0.439931,0.0973364,0.639668,-0.152478,0.213247,-0.107606,0.682537,-0.992748,0.192559,-0.690699,0.227602,-0.163475,-0.0401284,0.145747,-0.219107,-277.474
-281.355,0.991109,0.222558,4,15,0,297.981,0.483747,0.053604,0.21803,-0.135987,0.279381,0.162856,0.664764,0.167788,0.291459,-0.07346,0.0367014,-0.76415,-0.669419,-0.950179,0.125264,-0.338433,0.476948,-0.262048,0.314662,-0.481972,-0.240163,0.0657332,-0.0826538,-0.0422795,-0.00635664,-1.13073,0.239457,0.206835,0.31665,0.536158,-0.657552,0.0544702,0.0920722,0.340028,-0.137225,0.334888,-0.771036,0.180142,-0.00851919,0.483747,0.053604,0.21803,-0.135987,0.279381,0.162856,0.664764,0.167788,0.291459,-0.07346,0.0367014,-0.76415,-0.669419,-0.950179,0.125264,-0.338433,0.476948,-0.262048,0.314662,-0.0815268,-277.947
-276.301,0.999714,0.222558,4,15,0,297.382,0.607219,-0.155154,-0.160658,-0.0689005,0.447782,-0.0593282,0.45191,0.714953,-0.343615,-0.0485461,0.0769072,0.225275,-0.882433,-0.33934,-0.068126,-0.468456,0.238359,-0.297495,0.220122,0.0486833,-0.752857,0.0628476,-0.472905,0.00209913,0.336038,-0.68133,0.238441,0.424848,-0.222586,0.26279,0.0672555,0.470386,0.789554,0.40635,-0.334617,0.364307,0.152554,-0.020021,0.0801292,0.607219,-0.155154,-0.160658,-0.0689005,0.447782,-0.0593282,0.45191,0.714953,-0.343615,-0.0485461,0.0769072,0.225275,-0.882433,-0.33934,-0.068126,-0.468456,0.238359,-0.297495,0.220122,-0.0904776,-273.376
-272.94,0.991924,0.222558,4,15,0,289.18,0.560248,-0.00281054,-0.430591,-0.0449386,0.176016,-0.0383648,0.579126,0.326282,-0.0662136,-0.0025039,-0.110097,0.138377,-0.269614,-0.470472,-0.365114,0.0574617,-0.00449877,-0.322281,0.118218,0.318406,-0.209399,0.0688173,-0.615922,-0.327623,0.300649,-1.5574,0.357533,0.140143,-0.564824,0.554664,0.134683,0.279138,0.459678,0.30565,-0.0735655,0.230107,0.23145,0.28272,-0.0870522,0.560248,-0.00281054,-0.430591,-0.0449386,0.176016,-0.0383648,0.579126,0.326282,-0.0662136,-0.0025039,-0.110097,0.138377,-0.269614,-0.470472,-0.365114,0.0574617,-0.00449877,-0.322281,0.118218,0.171771,-269.897
-275.644,0.973567,0.222558,4,15,0,286.328,0.522055,-0.181052,-0.157063,0.281744,0.31082,0.227062,0.660029,-0.0640578,-0.0225226,-0.0606789,-0.726917,-0.132091,-0.151931,-0.261973,-0.449255,0.103306,0.408193,-0.716362,0.262206,0.0994326,-0.136268,-0.0301778,-0.504572,-0.311897,0.0224879,-1.26946,0.166867,0.362576,-0.386525,0.4104,-0.265727,0.311512,0.313464,0.442021,-0.311748,0.526932,-0.300185,0.196106,-0.358778,0.522055,-0.181052,-0.157063,0.281744,0.31082,0.227062,0.660029,-0.0640578,-0.0225226,-0.0606789,-0.726917,-0.132091,-0.151931,-0.261973,-0.449255,0.103306,0.408193,-0.716362,0.262206,0.148489,-272.562
-278.239,0.810036,0.222558,4,15,0,297.279,0.426977,-0.0477099,0.59836,0.326044,-0.195995,-0.434211,0.253416,0.520678,-0.018609,0.409356,0.209387,0.0624054,-0.29721,0.00296284,-0.132704,-0.298685,-0.878675,-0.631058,0.254602,-0.137677,-0.161619,0.115474,-0.143881,0.351853,0.343995,-0.289643,-0.0868886,0.548359,0.235569,0.599108,-0.257219,-0.13706,0.181145,-0.00930056,-0.249029,0.394458,0.280199,0.0969663,0.38511,0.426977,-0.0477099,0.59836,0.326044,-0.195995,-0.434211,0.253416,0.520678,-0.018609,0.409356,0.209387,0.0624054,-0.29721,0.00296284,-0.132704,-0.298685,-0.878675,-0.631058,0.254602,-0.129334,-275.961
-273.82,0.995269,0.222558,4,15,0,295.591,-0.070708,-0.0204635,0.264762,-0.0451837,0.642532,0.256548,0.455231,-0.0634401,-0.141907,-0.00882058,-0.509482,-0.338967,-0.612712,-0.242832,-0.470146,0.235219,-0.0743586,0.295855,0.247706,0.265226,0.158989,0.0377324,-0.239633,0.0835784,-0.157916,-0.994715,0.127642,0.440295,0.322185,0.088193,0.481659,0.283994,0.190951,0.422961,0.0281741,0.0868047,0.260055,0.0240251,0.33598,-0.070708,-0.0204635,0.264762,-0.0451837,0.642532,0.256548,0.455231,-0.0634401,-0.141907,-0.00882058,-0.509482,-0.338967,-0.612712,-0.242832,-0.470146,0.235219,-0.0743586,0.295855,0.247706,0.201166,-271.699
-280.171,0.928871,0.222558,4,15,0,295.5,0.242652,-0.403307,0.19153,-0.0959759,0.856096,0.188797,0.131864,0.178213,0.233643,-0.206412,-0.613117,0.301053,-0.529495,-0.416588,-0.296638,0.236176,-0.0865616,0.207793,-0.241786,0.231056,0.454926,0.352183,-0.727694,0.195285,-0.0541153,-1.11712,-0.0178206,0.462133,-0.440819,0.670067,-0.276733,-0.00851216,-0.155688,0.660477,-0.567974,0.697785,0.460276,-0.0380315,-0.431112,0.242652,-0.403307,0.19153,-0.0959759,0.856096,0.188797,0.131864,0.178213,0.233643,-0.206412,-0.613117,0.301053,-0.529495,-0.416588,-0.296638,0.236176,-0.0865616,0.207793,-0.241786,0.122065,-276.59
-286.181,0.930784,0.222558,4,15,0,305.64,0.475377,0.115501,0.4998,0.228186,0.0462707,-0.601093,0.530944,0.279817,0.406793,0.713504,0.237324,-0.194308,-1.10786,-0.538916,-0.371399,-0.299552,-0.468738,-0.261984,0.498436,0.515473,-0.652228,0.396961,-0.337888,-0.152127,0.364574,-0.378312,-0.153346,-0.146527,-0.474155,0.460087,-0.0965639,0.510591,-0.489455,-0.291176,-0.135324,-0.0165104,-0.11166,-0.0212263,0.662473,0.475377,0.115501,0.4998,0.228186,0.0462707,-0.601093,0.530944,0.279817,0.406793,0.713504,0.237324,-0.194308,-1.10786,-0.538916,-0.371399,-0.299552,-0.468738,-0.261984,0.498436,-0.188102,-282.619
-288.519,0.9872,0.222558,4,15,0,309.106,0.465477,-0.316327,-0.18753,0.232626,0.65548,0.215111,0.267035,-0.0621288,-0.351264,-0.412256,-0.245056,0.0952068,-0.0559984,-0.125819,-0.228516,0.154463,0.373999,-0.223682,-0.122329,-0.348325,0.221118,-0.241501,-0.117351,0.425443,-0.30117,-1.40773,0.314685,0.721844,0.372694,0.602379,-0.588381,-0.44129,0.730946,0.419337,-0.311974,0.592047,0.150656,0.121722,-0.523283,0.465477,-0.316327,-0.18753,0.232626,0.65548,0.215111,0.267035,-0.0621288,-0.351264,-0.412256,-0.245056,0.0952068,-0.0559984,-0.125819,-0.228516,0.154463,0.373999,-0.223682,-0.122329,-0.128494,-284.895
-279.266,1,0.222558,4,15,0,305.489,0.163528,0.165337,-0.289521,0.0930819,0.396553,-0.580055,0.20655,0.0390582,0.149167,-0.0977436,0.0639148,0.281903,-0.462527,0.0312534,-0.111889,0.169281,-0.330911,0.214359,0.196377,-0.399316,-0.125134,0.107207,-0.162633,0.0560365,0.169164,-0.801187,0.21431,0.245735,-0.10943,0.561005,0.790152,0.00672739,0.0693099,0.0920664,0.346692,0.38777,-0.0236416,-0.211054,-0.274992,0.163528,0.165337,-0.289521,0.0930819,0.396553,-0.580055,0.20655,0.0390582,0.149167,-0.0977436,0.0639148,0.281903,-0.462527,0.0312534,-0.111889,0.169281,-0.330911,0.214359,0.196377,-0.297718,-277.467
