# 0.0595371, 0.0684759, 0.063699, 0.0711134, 0.0949474, 0.104117, 0.0734782, 0.151476, 0.145447, 0.0930559, 0.106753, 0.0866661, 0.198478, 0.18522, 0.107135, 0.103163, 0.0733302, 0.107147, 0.0855471, 0.0949212, 0.111974, 0.104741, 0.106432, 0.132738, 0.127648, 0.109459, 0.111958, 0.133629, 0.279664, 0.0743803, 0.103964, 0.174483, 0.162927, 0.137313, 0.181413, 0.0958055, 0.168077, 0.135623, 0.0985458, 0.125315, 0.226627, 0.134001, 0.0836948, 0.131322, 0.203338, 0.148485, 0.095366, 0.0926457, 0.112734, 0.0871645, 0.0675335, 0.0934904, 0.0895517, 0.0748209, 0.0704076, 0.0929196, 0.069863, 0.0984312, 0.0959044, 0.104433, 0.150555, 0.19668, 0.101882, 0.128348, 0.0933852, 0.11053, 0.109613, 0.120918, 0.152972, 0.118155, 0.130634, 0.137962, 0.143448, 0.123452, 0.228737, 0.223268, 0.125282, 0.135263
-440.771,0.720159,0.197065,4,15,0,476.652,-0.0382384,-0.0582232,0.254201,0.387254,0.840834,0.108488,1.11593,-0.979574,-0.309303,-0.238743,-0.11081,-0.408295,-0.0536044,-0.759742,-0.0357418,-0.327086,0.0519274,0.301561,-0.24465,-0.188633,-0.652288,0.357554,-0.36439,-0.082444,0.504837,0.460519,0.487064,0.577199,-1.2477,1.04506,0.931252,-0.563759,0.589135,-0.00645,-0.788594,0.426073,-0.132235,-0.870208,-0.173863,-0.189297,-0.350275,0.382188,-0.403453,0.142356,-1.26765,-0.404118,-0.159548,0.0984105,0.812863,0.714611,0.842609,-0.142483,0.537892,-0.0215236,0.23201,0.183181,0.773933,0.800494,-0.774943,-1.01505,0.25896,-0.776063,-0.427825,-0.128578,0.298821,0.272361,0.388067,-0.387562,0.0423851,-0.448176,-0.102972,-0.385694,-1.51691,-0.958189,0.497067,0.300685,-0.243899,0.228036,-0.0382384,-0.0582232,0.254201,0.387254,0.840834,0.108488,1.11593,-0.979574,-0.309303,-0.238743,-0.11081,-0.408295,-0.0536044,-0.759742,-0.0357418,-0.327086,0.0519274,0.301561,-0.24465,0.503814,-0.188633,-0.652288,0.357554,-0.36439,-0.082444,0.504837,0.460519,0.487064,0.577199,-1.2477,1.04506,0.931252,-0.563759,0.589135,-0.00645,-0.788594,0.426073,-0.132235,-0.870208,-0.481996,-428.432
-422.212,0.979333,0.197065,4,15,0,475.987,-0.00190589,0.0189762,0.274232,0.0865056,0.377158,0.109862,0.5622,-0.996153,-0.0481823,0.0631791,0.014702,0.0657941,-0.958913,-0.571637,-0.206762,0.22687,0.267185,0.0669823,0.302128,0.0254908,-0.47069,0.597665,-0.432504,-0.0843434,0.174504,0.602518,0.696647,0.420899,-1.16042,1.16155,0.144086,0.578937,0.479514,-0.157871,-1.22349,0.367713,-0.502047,-0.486893,0.164926,-0.207384,-0.430298,0.248072,0.512723,-0.409648,-0.51759,-0.134019,0.328455,0.005873,0.212056,0.402463,0.532639,0.424382,0.377264,0.243004,0.071857,-0.213462,0.628,0.593311,-0.255805,-0.837267,-0.648685,-0.530834,0.133023,-0.450481,0.15389,0.293059,0.440873,-0.460467,-0.488588,-0.75865,-0.258996,-0.0250498,-1.31873,-1.45154,-0.135929,-0.349282,0.193243,0.190419,-0.00190589,0.0189762,0.274232,0.0865056,0.377158,0.109862,0.5622,-0.996153,-0.0481823,0.0631791,0.014702,0.0657941,-0.958913,-0.571637,-0.206762,0.22687,0.267185,0.0669823,0.302128,0.347778,0.0254908,-0.47069,0.597665,-0.432504,-0.0843434,0.174504,0.602518,0.696647,0.420899,-1.16042,1.16155,0.144086,0.578937,0.479514,-0.157871,-1.22349,0.367713,-0.502047,-0.486893,-0.731267,-412.073
-416.83,0.98303,0.197065,5,31,0,458.247,0.499143,0.426065,0.230549,0.59622,0.235053,-0.0437035,0.218916,0.0210831,-0.502781,-0.18685,-0.767678,0.0891623,-0.456532,-1.01994,-0.0460659,0.237944,0.13027,0.0852323,0.175533,0.0411129,0.581181,-0.156457,0.497637,0.199316,0.252896,-0.292424,0.0136767,-0.226414,-0.368609,0.265064,0.143079,-0.840073,-0.544898,0.430581,-0.126021,0.347394,0.0448746,-0.105672,0.0532124,0.0515334,0.223559,-0.45941,-0.617166,0.0574895,-0.659366,-0.677093,-0.226511,0.292518,0.312846,0.53312,0.652735,0.121845,0.703732,-0.0313373,0.640291,0.542186,0.672106,-0.175867,-0.107398,0.478006,0.255129,0.100481,-0.119517,0.128266,0.397041,-0.162954,-0.120522,-0.00164906,0.315455,0.668117,0.420436,-0.270291,0.582492,0.493129,-1.64207,-0.883771,-0.301209,-1.01894,0.499143,0.426065,0.230549,0.59622,0.235053,-0.0437035,0.218916,0.0210831,-0.502781,-0.18685,-0.767678,0.0891623,-0.456532,-1.01994,-0.0460659,0.237944,0.13027,0.0852323,0.175533,0.0783781,0.0411129,0.581181,-0.156457,0.497637,0.199316,0.252896,-0.292424,0.0136767,-0.226414,-0.368609,0.265064,0.143079,-0.840073,-0.544898,0.430581,-0.126021,0.347394,0.0448746,-0.105672,-0.156244,-408.668
-420.859,0.722941,0.197065,4,15,0,458.2,0.645606,-0.322379,0.825161,0.148455,0.691571,0.284606,0.55072,-0.215697,-0.0108187,-0.0879291,-0.463084,-0.0323632,-1.09579,-1.30622,-0.0817381,-0.244283,0.366113,0.356874,-0.025918,0.123636,-0.0518328,-0.0191478,-0.442454,0.130119,-0.184648,-0.000888137,0.378438,0.248851,-0.0103748,0.409175,-0.111819,0.274198,-0.743656,-0.202758,-0.381115,0.248996,-0.275691,-0.182993,0.335018,-0.832059,-0.260725,0.0990113,0.133104,-0.268344,-1.05681,-0.437436,-0.52595,-0.223149,1.02182,0.513787,0.970232,0.447972,0.569623,-0.417842,0.20395,-0.0607442,0.426506,0.6989,0.405889,0.168426,-0.024276,-0.646201,0.447756,0.508388,0.00697854,0.531137,0.266511,0.0127706,-0.191896,0.406599,-0.0853234,-0.307618,-0.375757,-0.290375,-0.137876,-0.654168,-0.419428,-0.252563,0.645606,-0.322379,0.825161,0.148455,0.691571,0.284606,0.55072,-0.215697,-0.0108187,-0.0879291,-0.463084,-0.0323632,-1.09579,-1.30622,-0.0817381,-0.244283,0.366113,0.356874,-0.025918,0.0171096,0.123636,-0.0518328,-0.0191478,-0.442454,0.130119,-0.184648,-0.000888137,0.378438,0.248851,-0.0103748,0.409175,-0.111819,0.274198,-0.743656,-0.202758,-0.381115,0.248996,-0.275691,-0.182993,0.793965,-412.789
-413.05,0.971439,0.197065,4,31,0,456.118,-0.014801,-0.150439,-0.0411764,0.306427,0.24703,0.281821,0.863659,-0.233014,-0.838237,-0.728062,0.0914832,0.0456647,-0.0675498,-0.150607,-0.695186,0.172429,0.322123,0.26163,0.457543,-0.0266082,0.411495,-0.0166665,0.112433,0.0128716,-0.215464,0.0806061,0.469112,0.56444,-0.918707,0.514171,0.0691593,-0.721236,-0.0254293,-0.0249802,-0.138334,0.70691,-0.769167,0.340815,-0.000519061,-0.197123,-0.272894,-0.170313,0.2331,-0.386497,-0.82951,-0.256937,0.408205,-0.36342,0.0106248,0.517337,0.589114,-0.182351,0.315981,0.337824,0.442823,0.347772,0.769589,0.232088,-0.152859,-0.287392,-0.3396,0.05477,-0.39123,0.0772163,-0.185199,0.179454,0.516206,-0.544009,-0.0500911,-0.398703,0.476793,0.0914442,-0.34091,0.447269,-0.484459,-0.841907,0.494393,-0.374533,-0.014801,-0.150439,-0.0411764,0.306427,0.24703,0.281821,0.863659,-0.233014,-0.838237,-0.728062,0.0914832,0.0456647,-0.0675498,-0.150607,-0.695186,0.172429,0.322123,0.26163,0.457543,-0.130739,-0.0266082,0.411495,-0.0166665,0.112433,0.0128716,-0.215464,0.0806061,0.469112,0.56444,-0.918707,0.514171,0.0691593,-0.721236,-0.0254293,-0.0249802,-0.138334,0.70691,-0.769167,0.340815,-0.425421,-406.481
-414.78,0.943199,0.197065,4,15,0,449.567,-0.00278545,0.40174,0.325881,-0.104669,0.293891,-0.0944944,0.277724,-0.998107,-0.862281,0.245651,0.109725,0.384737,-0.675998,-0.0747272,-0.159945,0.297273,0.144731,0.0941981,0.390105,0.371829,0.19959,-0.140227,0.275866,0.275963,0.0857725,-0.221361,-0.0943415,0.208093,-0.824999,0.749958,0.18338,-0.467991,-0.286447,0.517737,-0.242012,0.471662,-0.758693,0.172195,0.547312,0.00538952,-0.347431,-0.069621,0.177484,0.107877,-1.15967,0.0232786,-0.0287429,0.178126,0.528318,0.0576815,0.670196,0.0948132,0.245686,0.208456,0.866617,-0.0541329,1.08293,0.58892,-0.934241,-0.407528,-0.124582,-1.10704,-0.34796,0.461472,0.132369,-0.485028,0.148438,-0.106362,0.0375981,-0.126667,0.248822,0.234296,-0.414751,-0.0790715,-0.502451,-0.424577,-0.297132,-0.640765,-0.00278545,0.40174,0.325881,-0.104669,0.293891,-0.0944944,0.277724,-0.998107,-0.862281,0.245651,0.109725,0.384737,-0.675998,-0.0747272,-0.159945,0.297273,0.144731,0.0941981,0.390105,0.00735274,0.371829,0.19959,-0.140227,0.275866,0.275963,0.0857725,-0.221361,-0.0943415,0.208093,-0.824999,0.749958,0.18338,-0.467991,-0.286447,0.517737,-0.242012,0.471662,-0.758693,0.172195,-0.475974,-407.046
-422.581,0.838238,0.197065,5,31,0,463.169,0.372218,0.0694998,0.0874149,0.682384,0.679133,0.607148,0.606883,-0.392925,0.116484,-0.451668,-0.633975,-0.427397,-0.431609,-0.82859,0.0372078,0.036379,0.425337,0.0651222,-0.144511,-0.113142,-0.0219209,0.639739,0.0603801,-0.20442,0.107336,0.148792,0.555481,0.496946,-0.606324,0.7444,-0.0548771,0.454022,-0.477905,-0.443824,-0.6262,0.768843,0.0439101,-0.261271,-0.765578,-0.414073,-1.03732,-0.302257,0.0745262,-0.487848,-0.32963,-0.712087,0.252426,0.428977,-0.0142441,0.72263,0.522604,0.498157,0.713258,0.339554,-0.319462,0.528817,0.46372,-0.229885,0.500282,0.0819708,-0.549286,0.187328,-0.029261,-0.750954,0.24584,0.630424,-0.0862716,-0.00472805,-0.465673,0.150905,0.133885,-1.01274,0.266729,-0.163388,-0.991208,-1.50581,-0.0230893,0.0135104,0.372218,0.0694998,0.0874149,0.682384,0.679133,0.607148,0.606883,-0.392925,0.116484,-0.451668,-0.633975,-0.427397,-0.431609,-0.82859,0.0372078,0.036379,0.425337,0.0651222,-0.144511,-0.474534,-0.113142,-0.0219209,0.639739,0.0603801,-0.20442,0.107336,0.148792,0.555481,0.496946,-0.606324,0.7444,-0.0548771,0.454022,-0.477905,-0.443824,-0.6262,0.768843,0.0439101,-0.261271,-1.20996,-413.019
-415.702,0.948371,0.197065,4,31,0,461.039,0.458303,0.184445,0.249963,0.615221,0.618866,0.50447,0.36144,-0.912173,-0.360488,-0.507552,-0.291366,-0.477632,-0.318775,-0.599742,-0.405946,0.0643316,0.346477,0.430955,-0.0887746,0.298404,-0.357261,0.469326,0.233419,0.0318451,-0.3291,0.229996,0.113938,0.266835,-0.492683,0.663998,-0.24507,0.270349,-0.195726,-0.844466,-0.855238,0.59646,-0.552911,0.0295689,-0.0698277,-0.127244,-0.455638,-0.450179,0.112536,-0.464853,-0.389866,-0.912168,-0.0822045,0.444663,0.290543,0.747931,0.838391,0.423119,0.719005,0.581439,-0.143886,0.619335,0.641632,-0.479022,0.241829,-0.197527,-0.736979,-0.203616,-0.170277,-0.600449,-0.212925,0.345413,0.129392,0.150252,-0.626421,0.36635,0.458526,-0.979186,0.455628,-0.297139,-0.468199,-0.837979,0.0655632,-0.0185195,0.458303,0.184445,0.249963,0.615221,0.618866,0.50447,0.36144,-0.912173,-0.360488,-0.507552,-0.291366,-0.477632,-0.318775,-0.599742,-0.405946,0.0643316,0.346477,0.430955,-0.0887746,0.127976,0.298404,-0.357261,0.469326,0.233419,0.0318451,-0.3291,0.229996,0.113938,0.266835,-0.492683,0.663998,-0.24507,0.270349,-0.195726,-0.844466,-0.855238,0.59646,-0.552911,0.0295689,0.668315,-407.154
-417.657,0.767636,0.197065,4,15,0,452.629,0.100217,-0.264762,0.294459,-0.00831075,0.607984,-0.294782,0.640044,-0.370934,-0.182423,-0.412685,-0.3644,0.292953,-0.768739,-1.0242,-0.00750288,-0.0891182,0.447719,0.709048,0.211838,0.155847,-0.143851,-0.089235,0.205511,-0.102435,0.112363,-0.677675,0.197094,0.378755,-0.357024,0.342569,-0.399335,-0.0568199,-1.03686,0.379474,0.41583,0.605443,-0.28938,0.44644,-0.116864,-0.57499,-0.326031,-0.0611703,0.577717,-0.241783,-1.1743,-0.670023,-0.408615,0.423942,0.164835,0.432154,0.0660433,-0.116144,0.786542,-0.00440503,0.973962,-0.615801,0.56168,0.419622,0.345493,0.337148,0.0865422,-0.00355672,-0.0299028,0.423635,0.143743,0.0108992,-0.234306,0.33559,0.250292,0.369873,-0.150964,-0.0460956,-0.297456,0.46627,-0.990236,-0.878729,-0.387559,-0.520613,0.100217,-0.264762,0.294459,-0.00831075,0.607984,-0.294782,0.640044,-0.370934,-0.182423,-0.412685,-0.3644,0.292953,-0.768739,-1.0242,-0.00750288,-0.0891182,0.447719,0.709048,0.211838,0.483591,0.155847,-0.143851,-0.089235,0.205511,-0.102435,0.112363,-0.677675,0.197094,0.378755,-0.357024,0.342569,-0.399335,-0.0568199,-1.03686,0.379474,0.41583,0.605443,-0.28938,0.44644,-0.0867136,-409.556
-409.66,0.971923,0.197065,5,31,0,454.843,-0.0517989,0.339783,0.269215,0.0973068,0.367038,0.429621,0.372416,-0.544444,-0.379955,0.180039,0.103926,-0.238932,-0.682696,-0.427272,-0.297237,0.554619,0.0793544,-0.214063,0.238114,-0.0724904,0.211849,0.104509,0.00974847,0.568838,-0.342268,0.108959,-0.343895,0.301564,-0.686694,0.375435,0.201786,0.170617,0.313553,-0.360985,-0.884993,0.767813,-0.0863823,-0.340274,0.373885,0.426248,-0.267446,-0.11807,-0.424406,-0.115067,-0.443694,0.117421,0.135578,-0.149551,0.450208,0.675169,0.948786,0.360324,0.319507,0.621917,0.192621,0.655349,0.925197,-0.232141,0.257605,-0.1674,-0.377954,-0.406779,-0.626001,-0.506777,0.0739765,0.171334,0.777511,-0.456764,-0.740579,0.177212,0.279398,-0.702151,0.323489,-0.622223,-0.124932,-0.978653,0.224054,-0.232663,-0.0517989,0.339783,0.269215,0.0973068,0.367038,0.429621,0.372416,-0.544444,-0.379955,0.180039,0.103926,-0.238932,-0.682696,-0.427272,-0.297237,0.554619,0.0793544,-0.214063,0.238114,-0.195034,-0.0724904,0.211849,0.104509,0.00974847,0.568838,-0.342268,0.108959,-0.343895,0.301564,-0.686694,0.375435,0.201786,0.170617,0.313553,-0.360985,-0.884993,0.767813,-0.0863823,-0.340274,-0.0166894,-402.406
-417.469,0.822974,0.197065,4,15,0,449.895,0.441114,0.257211,-0.235033,0.0973273,0.381905,-0.154984,0.0610461,-0.437397,-0.00963627,0.166882,-0.590219,0.219757,-0.278409,-0.359631,-0.380152,0.154238,0.344015,0.0426448,0.386367,0.100606,-0.505107,0.526333,0.0816973,0.27613,-0.157856,-0.462806,0.152277,0.555358,-0.141863,0.518691,0.240973,0.0730789,-0.0153224,-0.00908361,-0.925554,0.580555,-0.466239,-0.400298,0.663908,-0.0575979,0.261405,-0.474747,-0.138023,0.709452,-0.119731,-0.675555,-0.596432,-0.0171236,0.500365,0.977607,0.922917,0.217903,0.550139,0.174687,0.164178,-0.138013,0.741626,-0.201586,-0.0195238,0.155839,-0.400875,0.38199,-0.560136,-0.400872,0.230383,0.0240412,0.757582,0.113089,-0.672629,-0.445393,-0.0332978,-0.481631,0.0913421,-0.122422,-0.583611,-0.492163,0.598375,0.0930701,0.441114,0.257211,-0.235033,0.0973273,0.381905,-0.154984,0.0610461,-0.437397,-0.00963627,0.166882,-0.590219,0.219757,-0.278409,-0.359631,-0.380152,0.154238,0.344015,0.0426448,0.386367,-0.107047,0.100606,-0.505107,0.526333,0.0816973,0.27613,-0.157856,-0.462806,0.152277,0.555358,-0.141863,0.518691,0.240973,0.0730789,-0.0153224,-0.00908361,-0.925554,0.580555,-0.466239,-0.400298,-0.0215676,-410.796
-415.893,0.924192,0.197065,5,31,0,457.182,0.497134,0.362832,-0.250499,0.24114,0.71148,0.137614,0.384067,-0.62388,-0.111912,0.260642,-0.628415,0.231006,-0.884667,-0.330962,-0.478004,-0.159139,0.399466,0.0953574,0.406861,-0.0613542,-0.351952,0.174142,0.404759,0.100571,-0.255548,-0.640408,0.0330943,0.878875,-0.624313,0.559012,0.395103,-0.0677509,-0.296293,0.41442,-0.687764,0.466935,0.0589618,-0.462166,0.414266,-0.37016,0.27832,-0.401875,0.0717788,-0.0706623,-0.174141,-0.46364,-0.971071,-0.279577,0.56033,0.707182,0.861069,0.528849,0.120141,0.56965,0.147418,-0.276729,0.777993,-0.194232,0.0625346,0.260534,0.123154,0.093821,-0.390245,-0.440425,0.424159,0.501772,0.296972,-0.107636,0.00746247,0.15767,0.042332,-0.196748,0.0320306,-0.198666,-0.131902,-0.446635,0.277839,0.157455,0.497134,0.362832,-0.250499,0.24114,0.71148,0.137614,0.384067,-0.62388,-0.111912,0.260642,-0.628415,0.231006,-0.884667,-0.330962,-0.478004,-0.159139,0.399466,0.0953574,0.406861,-0.260122,-0.0613542,-0.351952,0.174142,0.404759,0.100571,-0.255548,-0.640408,0.0330943,0.878875,-0.624313,0.559012,0.395103,-0.0677509,-0.296293,0.41442,-0.687764,0.466935,0.0589618,-0.462166,-0.0383239,-409.233
-415.217,0.963041,0.197065,5,31,0,448.439,-0.135783,-0.00394233,0.144662,0.35932,-0.149487,0.49521,0.854827,-0.678049,-0.42176,-0.420686,0.0357816,-0.00248891,-0.514497,-0.70279,-0.0470971,0.348789,-0.0473974,0.133761,0.151808,-0.227121,0.882178,0.321619,-0.659363,-0.310619,0.218029,0.457303,0.482304,-0.37914,-0.786303,0.166417,-0.063489,0.0748315,-0.25838,0.0162021,-0.0459852,0.376822,-0.321864,0.00397533,-0.217442,0.248057,-1.20685,0.0431443,-0.329841,-0.120447,-1.04387,-0.557367,0.275937,0.55567,0.573426,-0.281761,0.347189,0.117792,0.826663,0.0622562,0.217966,0.747674,0.620066,0.759191,0.0388799,-0.110291,-0.377363,-0.191365,-0.167699,0.303608,0.483506,-0.180941,-0.189229,-0.137776,-0.581641,0.318313,0.3112,-0.264037,-0.665347,-0.110753,-1.35216,-1.10506,-0.756153,-0.69383,-0.135783,-0.00394233,0.144662,0.35932,-0.149487,0.49521,0.854827,-0.678049,-0.42176,-0.420686,0.0357816,-0.00248891,-0.514497,-0.70279,-0.0470971,0.348789,-0.0473974,0.133761,0.151808,0.59982,-0.227121,0.882178,0.321619,-0.659363,-0.310619,0.218029,0.457303,0.482304,-0.37914,-0.786303,0.166417,-0.063489,0.0748315,-0.25838,0.0162021,-0.0459852,0.376822,-0.321864,0.00397533,0.0525849,-406.193
-419.828,0.992733,0.197065,4,31,0,453.449,0.794564,0.320447,1.11284,0.253467,0.662019,0.1923,0.536635,-0.414669,-1.13516,-0.511908,0.297721,0.0601861,-1.14056,-0.513044,-0.423952,-0.00487946,0.0318447,0.0708565,0.0106939,0.264218,0.222403,0.599874,0.353919,-0.166661,-0.0928912,-0.427612,0.266567,0.53916,-1.11975,0.0627511,0.92956,-0.465122,-0.349923,0.296936,-0.240746,0.606388,-0.706534,-0.0597321,0.0204998,-0.616557,0.296254,-0.515142,-0.364548,-0.133189,-0.00920328,-1.0026,-0.211927,0.0435392,0.999045,0.755606,0.864226,0.319714,-0.19337,0.370572,0.104551,-0.00922832,0.607959,0.434176,0.0867392,-0.205839,-0.998194,-0.0961457,0.00846537,-0.351074,0.488844,0.249722,-0.304455,-0.794078,0.102007,-0.00147302,-0.359805,0.315707,-0.163407,-0.356987,-0.723369,-0.705732,-0.656268,-0.510091,0.794564,0.320447,1.11284,0.253467,0.662019,0.1923,0.536635,-0.414669,-1.13516,-0.511908,0.297721,0.0601861,-1.14056,-0.513044,-0.423952,-0.00487946,0.0318447,0.0708565,0.0106939,-0.1994,0.264218,0.222403,0.599874,0.353919,-0.166661,-0.0928912,-0.427612,0.266567,0.53916,-1.11975,0.0627511,0.92956,-0.465122,-0.349923,0.296936,-0.240746,0.606388,-0.706534,-0.0597321,-0.512809,-409.61
-412.952,0.999854,0.197065,5,31,0,446.421,-0.413071,0.00421773,-0.292766,0.574361,0.521569,0.362288,0.607361,-0.363404,0.296743,0.161901,-0.512191,0.0265076,-0.462112,-0.8389,-0.297513,-0.0256151,0.419903,0.0202373,0.0862779,-0.0257086,-0.331412,-0.274547,-0.363684,-0.0197105,-0.0872115,0.246774,0.424617,0.263027,-0.51497,0.7527,-0.814152,0.169334,-0.162459,-0.126637,-0.324585,0.536964,0.232977,0.0149097,0.160798,0.24537,-0.677586,0.0245332,0.454069,-0.0671458,-1.12867,0.10796,0.0675595,0.451272,0.260415,-0.0120544,0.580894,0.346142,1.24319,0.102139,0.50557,0.653729,1.03297,0.139489,0.153173,0.254313,0.439825,-0.837622,-0.292726,-0.131829,0.145454,-0.112925,0.596718,0.0310208,-0.640065,0.172899,0.278036,-0.562623,0.117358,0.0664656,-0.376385,-0.759058,0.193681,-0.204319,-0.413071,0.00421773,-0.292766,0.574361,0.521569,0.362288,0.607361,-0.363404,0.296743,0.161901,-0.512191,0.0265076,-0.462112,-0.8389,-0.297513,-0.0256151,0.419903,0.0202373,0.0862779,0.124206,-0.0257086,-0.331412,-0.274547,-0.363684,-0.0197105,-0.0872115,0.246774,0.424617,0.263027,-0.51497,0.7527,-0.814152,0.169334,-0.162459,-0.126637,-0.324585,0.536964,0.232977,0.0149097,0.403775,-405.484
-416.296,0.871899,0.197065,5,31,0,460.721,0.773293,-0.00047488,0.844808,-0.289166,0.75364,0.034876,0.350496,-0.915585,-1.01622,0.0498144,0.190243,-0.309376,-0.893091,-0.42849,-0.0377071,0.0660159,0.0539161,0.38129,0.387367,0.163007,0.593105,0.55229,0.38719,-0.308048,0.144255,-0.330004,-0.43341,0.539624,-0.749395,0.04729,0.621502,-0.0594858,-0.431738,0.359808,-0.346187,0.496579,-0.693416,-0.0776008,0.169867,-0.539833,0.180159,-0.597097,-0.580469,-0.193588,-0.289808,-1.17312,0.303126,0.189067,0.411564,0.861667,0.626851,0.0462127,0.108164,0.399782,-0.119701,-0.438346,0.263165,0.226765,0.271499,-0.243864,-0.993986,0.0870949,-0.0561716,-0.0671435,0.424194,0.130358,0.0600558,-0.421014,-0.0212351,0.390377,-0.0263328,0.1003,-0.400372,-0.386746,-1.06497,-0.901631,-0.448943,-0.344501,0.773293,-0.00047488,0.844808,-0.289166,0.75364,0.034876,0.350496,-0.915585,-1.01622,0.0498144,0.190243,-0.309376,-0.893091,-0.42849,-0.0377071,0.0660159,0.0539161,0.38129,0.387367,0.00434595,0.163007,0.593105,0.55229,0.38719,-0.308048,0.144255,-0.330004,-0.43341,0.539624,-0.749395,0.04729,0.621502,-0.0594858,-0.431738,0.359808,-0.346187,0.496579,-0.693416,-0.0776008,-0.475366,-407.411
-417.367,0.865892,0.197065,4,15,0,453.824,0.522594,0.273507,-0.0421163,-0.387312,0.502305,-0.0425979,0.690108,-0.850837,-0.432805,-0.407319,-0.109424,0.507051,-0.100118,-0.415061,-0.384522,0.431426,0.343335,-0.254099,-0.0636514,0.241597,0.0736251,0.032808,0.26599,0.260701,0.00554819,-0.208739,-0.649474,1.18926,-0.356723,-0.204516,0.197793,-0.211766,-0.65067,0.194404,0.291924,0.25749,-0.629226,0.393566,0.0533433,-0.644992,-0.356273,-0.0779334,-0.0123517,-0.167608,-0.69555,-0.502263,-0.130227,0.230014,0.0903416,0.568611,0.641992,0.344826,0.56562,-0.221782,0.239324,0.174248,0.491088,0.44651,0.144157,0.0301736,-0.66091,0.100634,-0.464624,0.294963,0.329892,0.648658,0.798775,-0.540223,0.217293,0.334818,-0.0540132,-0.174548,-0.0158644,-0.272206,-1.04593,-1.40612,-0.464202,-0.407664,0.522594,0.273507,-0.0421163,-0.387312,0.502305,-0.0425979,0.690108,-0.850837,-0.432805,-0.407319,-0.109424,0.507051,-0.100118,-0.415061,-0.384522,0.431426,0.343335,-0.254099,-0.0636514,0.219538,0.241597,0.0736251,0.032808,0.26599,0.260701,0.00554819,-0.208739,-0.649474,1.18926,-0.356723,-0.204516,0.197793,-0.211766,-0.65067,0.194404,0.291924,0.25749,-0.629226,0.393566,-0.493592,-409.43
-412.265,0.944043,0.197065,4,15,0,455.72,0.437408,0.273742,-0.0209434,-0.372121,0.413806,0.195921,0.823815,-0.704186,-0.129073,-0.142905,-0.239528,0.0840108,-0.531557,-0.609748,-0.0235428,0.590128,0.414936,-0.209817,0.0666474,0.359869,0.129248,-0.0989788,0.475592,0.152047,0.131379,-0.600786,-0.645196,0.857909,-0.569329,-0.177659,0.256497,-0.127398,-0.334797,0.163216,0.00604857,0.400393,-0.747353,0.270527,-0.119942,-0.592922,-0.625931,0.0709165,-0.0522198,-0.280802,-1.091,-0.616755,-0.163575,0.389061,0.288633,0.322778,0.476541,0.0931299,0.0227123,0.000737577,0.247327,-0.229463,0.51798,0.257441,0.267878,-0.0755588,-0.314772,-0.147107,-0.453035,0.0902369,0.203848,0.569479,0.304644,-0.865358,0.124495,0.487574,-0.0799189,0.0593427,0.0870926,-0.427651,-1.2622,-1.20105,-0.441479,-0.512202,0.437408,0.273742,-0.0209434,-0.372121,0.413806,0.195921,0.823815,-0.704186,-0.129073,-0.142905,-0.239528,0.0840108,-0.531557,-0.609748,-0.0235428,0.590128,0.414936,-0.209817,0.0666474,-0.316995,0.359869,0.129248,-0.0989788,0.475592,0.152047,0.131379,-0.600786,-0.645196,0.857909,-0.569329,-0.177659,0.256497,-0.127398,-0.334797,0.163216,0.00604857,0.400393,-0.747353,0.270527,0.0987694,-404.54
-413.852,0.986556,0.197065,4,31,0,444.101,0.128384,0.508754,0.52253,0.599334,0.339001,-0.00528717,0.197587,-0.278994,-0.133999,-0.0254978,-0.0994663,-0.0130904,-1.47128,-0.820391,-0.406394,-0.266661,0.0065723,0.313867,0.451244,0.147133,0.239371,0.392842,-0.149859,-0.454819,0.366125,0.0767481,0.776061,0.0696408,-0.51624,1.23181,-0.122948,-0.286511,-0.170172,0.2421,-0.883238,0.254133,-0.245798,-0.745648,0.449044,-0.0400638,-0.0733834,-0.280421,-0.334383,-0.131206,-0.475443,0.240759,-0.298532,0.232163,0.774062,0.921577,0.619897,0.128849,0.554481,0.526517,-0.116721,0.878231,0.896792,0.185639,-0.159714,-0.167662,-0.421237,-0.451583,-0.0713405,0.276131,0.403254,-0.10969,-0.0705552,0.015636,-0.911591,-0.310286,0.51486,-0.511227,-0.266856,-0.367981,-0.365325,-0.272903,0.0938956,0.172069,0.128384,0.508754,0.52253,0.599334,0.339001,-0.00528717,0.197587,-0.278994,-0.133999,-0.0254978,-0.0994663,-0.0130904,-1.47128,-0.820391,-0.406394,-0.266661,0.0065723,0.313867,0.451244,0.45379,0.147133,0.239371,0.392842,-0.149859,-0.454819,0.366125,0.0767481,0.776061,0.0696408,-0.51624,1.23181,-0.122948,-0.286511,-0.170172,0.2421,-0.883238,0.254133,-0.245798,-0.745648,-0.220729,-405.508
