lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.227573
# Diagonal elements of inverse mass matrix:
# 0.0333274, 0.0328521, 0.0334355, 0.0481531, 0.029215, 0.0310361, 0.0306205, 0.0423263, 0.0577411, 0.0345399, 0.0557104, 0.0335305, 0.0448451, 0.052637, 0.0492338, 0.0370177, 0.0377425, 0.0527775, 0.0406133, 0.0394178, 0.0481355, 0.0461149, 0.0547181, 0.0518534, 0.0491724, 0.069001, 0.0476482, 0.0475047, 0.0540295, 0.0319194, 0.0464455, 0.0412672, 0.0490923, 0.0346278, 0.0565852, 0.0307565, 0.0460617, 0.0355176, 0.0397568, 0.00758396
-547.275,0.961129,0.227573,4,15,0,569.857,0.148256,0.248762,0.274642,-0.140331,0.570732,0.234697,0.523834,0.11027,-0.299522,0.130918,-0.467195,0.24649,-0.0557879,-0.373343,-0.280561,-0.0240055,-0.164842,-0.612802,0.0269746,-0.0321622,-0.489545,-0.100047,-0.414603,0.0444326,-0.913095,-1.05487,-0.0845204,0.347107,-0.255604,0.180583,-0.0990654,-0.0717988,-0.565877,0.210934,-0.499292,0.476858,0.0790002,0.104882,-0.267809,0.279886,0.148256,0.248762,0.274642,-0.140331,0.570732,0.234697,0.523834,0.11027,-0.299522,0.130918,-0.467195,0.24649,-0.0557879,-0.373343,-0.280561,-0.0240055,-0.164842,-0.612802,0.0269746,-0.0971857,-544.536
-542.014,0.8946,0.227573,4,15,0,566.87,0.0856125,0.136558,0.42118,-0.10132,0.628302,0.21963,0.398721,0.182058,-0.0530206,0.10188,-0.529317,0.23068,-0.138242,-0.339824,-0.438679,-0.0128233,-0.277349,-0.457985,0.0565647,0.0389487,-0.455391,0.0991364,-0.318068,-0.153752,-0.484772,-0.859444,0.0373205,-0.0195833,-0.414518,0.141441,0.0995115,-0.092834,-0.236654,0.140717,-0.586339,0.65587,0.023512,0.0859951,-0.163,0.370258,0.0856125,0.136558,0.42118,-0.10132,0.628302,0.21963,0.398721,0.182058,-0.0530206,0.10188,-0.529317,0.23068,-0.138242,-0.339824,-0.438679,-0.0128233,-0.277349,-0.457985,0.0565647,-0.112627,-539.832
-541.622,0.903586,0.227573,4,15,0,559.049,0.265081,0.195555,0.384666,-0.312432,0.457097,0.109685,0.462179,0.019406,0.0575599,0.0708912,-0.533707,0.262823,-0.00357226,-0.12412,-0.651017,-0.0987727,-0.0899891,-0.516193,0.00757609,-0.0753415,-0.322216,-0.00912809,-0.267082,-0.0962322,-0.476103,-1.03841,-0.344698,-0.0850889,-0.286773,0.062181,0.254578,-0.0431358,-0.153674,0.158231,-0.469552,0.480294,-0.0123796,0.0293495,-0.111699,0.372789,0.265081,0.195555,0.384666,-0.312432,0.457097,0.109685,0.462179,0.019406,0.0575599,0.0708912,-0.533707,0.262823,-0.00357226,-0.12412,-0.651017,-0.0987727,-0.0899891,-0.516193,0.00757609,0.0372812,-539.471
-540.891,0.939426,0.227573,4,15,0,563.014,0.256251,-0.0322211,0.360409,-0.316951,0.338164,0.172845,0.488417,-0.0111576,-0.192405,0.0665588,-0.274117,0.198562,0.0416187,-0.240823,-0.633669,0.200757,-0.0221608,-0.32304,-1.65467e-05,0.0398965,-0.162682,-0.205823,-0.257808,-0.161631,-0.478005,-0.92766,-0.460869,0.245372,-0.367222,0.0317279,0.109485,-0.0416729,-0.0944312,0.271473,-0.626924,0.202237,0.030482,0.133597,0.274498,0.416753,0.256251,-0.0322211,0.360409,-0.316951,0.338164,0.172845,0.488417,-0.0111576,-0.192405,0.0665588,-0.274117,0.198562,0.0416187,-0.240823,-0.633669,0.200757,-0.0221608,-0.32304,-1.65467e-05,-0.0770228,-538.941
-544.434,0.940532,0.227573,4,15,0,565.643,0.123022,0.286752,0.258916,0.391262,0.124281,0.266829,0.257934,-0.273853,-0.0317673,0.0291747,-0.222931,0.106715,-0.623021,-0.580623,0.172405,0.283734,-0.0347077,-0.500374,0.0963266,0.00258363,-0.271499,0.00308971,-0.324275,0.141485,0.173034,-0.0449348,0.112641,-0.294032,-0.124192,0.516562,-0.219847,-0.0186662,-0.287177,0.149932,0.0490365,0.404241,-0.202829,0.369477,-0.441812,0.17902,0.123022,0.286752,0.258916,0.391262,0.124281,0.266829,0.257934,-0.273853,-0.0317673,0.0291747,-0.222931,0.106715,-0.623021,-0.580623,0.172405,0.283734,-0.0347077,-0.500374,0.0963266,-0.130074,-542.914
-544.201,0.870482,0.227573,4,15,0,566.315,0.101137,0.266851,0.314179,0.366072,0.0248076,0.185314,0.235842,-0.288995,0.00703564,0.372006,-0.425318,0.00115012,-0.650798,-0.691912,-0.0213256,0.296064,-0.0821437,-0.214213,0.181825,0.0926439,-0.069347,0.184387,-0.384944,0.100717,0.101286,-0.0930594,-0.128877,-0.225681,-0.178999,0.255965,-0.343952,-0.177496,-0.0594549,0.26464,-0.260545,0.274157,-0.0880206,0.359631,-0.259751,0.128359,0.101137,0.266851,0.314179,0.366072,0.0248076,0.185314,0.235842,-0.288995,0.00703564,0.372006,-0.425318,0.00115012,-0.650798,-0.691912,-0.0213256,0.296064,-0.0821437,-0.214213,0.181825,0.0224209,-542.77
-538.876,0.900114,0.227573,4,31,0,570.871,0.31203,0.231162,0.321856,-0.357385,0.197381,0.175999,0.258905,0.337661,-0.290764,-0.0727056,-0.389801,0.461636,-0.384599,-0.135227,-0.23981,0.228503,0.0670115,-0.296766,-0.1836,-0.0956891,-0.503383,-0.31259,-0.320124,-0.263549,-0.435063,-1.075,-0.133619,-0.319366,-0.467194,0.0885946,0.00467709,-0.0805625,-0.295184,0.101124,-0.407658,0.251507,-0.334099,-0.0289941,0.0686585,0.480929,0.31203,0.231162,0.321856,-0.357385,0.197381,0.175999,0.258905,0.337661,-0.290764,-0.0727056,-0.389801,0.461636,-0.384599,-0.135227,-0.23981,0.228503,0.0670115,-0.296766,-0.1836,-0.241486,-536.678
-538.833,0.992964,0.227573,4,31,0,553.148,0.376873,0.322588,0.256732,0.105888,0.289618,-0.330967,0.299798,-0.232541,-0.279677,-0.0142338,-0.273614,-0.0257647,-0.0993896,-0.47555,-0.108444,0.0989544,-0.0753428,-0.0683963,0.277776,0.0547775,-0.189864,-0.119103,-0.611261,-0.11829,-0.192796,-0.494404,-0.143573,0.0199209,-0.200908,0.258586,-0.322998,0.0733931,0.0266897,0.264294,-0.336017,0.238522,-0.502523,0.361031,0.0336908,0.400892,0.376873,0.322588,0.256732,0.105888,0.289618,-0.330967,0.299798,-0.232541,-0.279677,-0.0142338,-0.273614,-0.0257647,-0.0993896,-0.47555,-0.108444,0.0989544,-0.0753428,-0.0683963,0.277776,-0.0443066,-537.38
-546.669,0.854385,0.227573,4,15,0,562.27,0.0958027,0.179831,0.484552,-0.216239,-0.292433,0.16615,0.324897,-0.00381856,0.0799208,0.543957,-0.202516,0.136725,-0.024402,-0.315443,-0.366488,0.0678714,-0.0772663,-0.368887,0.00959625,0.124655,-0.222003,0.157227,-0.315259,0.0869531,-0.0229716,-0.520412,0.00364047,-0.022081,-0.103891,0.596928,0.301415,-0.0917501,0.241795,0.292007,-0.52009,0.451388,-0.00225557,-0.12664,0.165246,0.209742,0.0958027,0.179831,0.484552,-0.216239,-0.292433,0.16615,0.324897,-0.00381856,0.0799208,0.543957,-0.202516,0.136725,-0.024402,-0.315443,-0.366488,0.0678714,-0.0772663,-0.368887,0.00959625,-0.221809,-545.207
-541.995,0.996983,0.227573,4,15,0,560.818,0.172252,0.555579,0.19636,-0.154073,0.348261,0.168106,0.291427,-0.15055,-0.15586,-0.145829,0.068505,0.337078,-0.564916,-0.46077,-0.0690596,0.564726,-0.166896,-0.470165,-0.266067,0.0210786,-0.202988,-0.112995,-0.215871,0.0865037,-0.0207854,-0.743415,-0.562602,-0.053839,-0.233617,0.111237,-0.178602,0.103137,-0.405746,0.0800217,-0.0706183,0.388127,-0.241591,0.603221,-0.0805344,0.342669,0.172252,0.555579,0.19636,-0.154073,0.348261,0.168106,0.291427,-0.15055,-0.15586,-0.145829,0.068505,0.337078,-0.564916,-0.46077,-0.0690596,0.564726,-0.166896,-0.470165,-0.266067,-0.0981087,-540.015
