lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.199544
# Diagonal elements of inverse mass matrix:
# 0.120095, 0.215413, 0.228684, 0.111891, 0.161313, 0.28634, 0.155906, 0.186298, 0.15566, 0.129704, 0.205432, 0.123696, 0.278799, 0.198643, 0.246929, 0.24256, 0.159087, 0.157279, 0.109508, 0.201035, 0.235428, 0.149362, 0.231255, 0.163748, 0.180432, 0.205285, 0.180665, 0.19972, 0.192885, 0.119629, 0.181192, 0.185148, 0.183059, 0.113975, 0.232033, 0.19694, 0.168661, 0.168319, 0.122304
-146.305,0.601911,0.199544,4,15,0,165.818,-0.292921,0.116671,-0.281633,0.343959,1.10614,-1.49086,0.670113,-0.128076,0.559228,0.426418,-0.445341,-0.0937914,-1.31848,-0.262403,-0.22745,-0.217495,-0.516921,0.532042,1.35647,-0.285166,0.448012,-1.08341,-1.42534,0.850265,-0.024084,0.216635,-0.434184,0.268677,-0.343165,0.105876,-0.905079,0.103057,0.0111636,0.0225634,-0.610657,-0.903408,0.763209,-0.0452661,0.112506,-0.292921,0.116671,-0.281633,0.343959,1.10614,-1.49086,0.670113,-0.128076,0.559228,0.426418,-0.445341,-0.0937914,-1.31848,-0.262403,-0.22745,-0.217495,-0.516921,0.532042,1.35647,0.164324,-138.07
-153.461,0.901686,0.199544,4,15,0,169.179,0.109122,0.0285128,0.293649,0.0527377,0.974715,-1.21615,0.333343,-0.26004,-0.0922083,0.362591,-0.33698,0.559199,-0.197667,0.0272678,-0.498122,-1.55151,-0.0609367,0.610501,0.902344,0.313688,0.289362,-1.07655,-1.95566,0.517007,0.224587,-0.574299,-0.781223,0.667025,-0.505445,0.339791,-0.371546,0.290805,0.517983,0.45806,-1.09423,0.0121928,0.392632,1.0206,0.471776,0.109122,0.0285128,0.293649,0.0527377,0.974715,-1.21615,0.333343,-0.26004,-0.0922083,0.362591,-0.33698,0.559199,-0.197667,0.0272678,-0.498122,-1.55151,-0.0609367,0.610501,0.902344,-0.0403645,-144.603
-147.092,0.771663,0.199544,4,15,0,170.542,0.590052,-0.221129,-0.0412867,0.358614,0.776669,-0.629165,0.480735,-0.139321,0.618847,0.896782,-1.00118,0.346352,-0.872167,-0.842128,-0.0951568,-0.259486,-0.796492,0.731922,0.559113,-0.939307,-0.33554,-0.223114,-0.890059,0.122986,-0.664314,-0.702344,0.196772,-0.215713,-0.0331239,-0.0217743,-0.911597,-0.298727,0.166326,0.318115,-0.225591,-0.284062,-0.273433,-0.22649,-0.0502355,0.590052,-0.221129,-0.0412867,0.358614,0.776669,-0.629165,0.480735,-0.139321,0.618847,0.896782,-1.00118,0.346352,-0.872167,-0.842128,-0.0951568,-0.259486,-0.796492,0.731922,0.559113,-0.461579,-141.443
-153.849,0.984799,0.199544,4,15,0,168.281,0.394293,0.0107382,-0.155311,0.562358,1.44726,-1.3523,-0.0443699,0.176098,-0.765216,-0.727181,0.214873,-0.438767,-0.869083,0.32265,-1.47971,-0.248692,0.738475,0.301458,1.46293,0.0924747,0.112876,-0.544566,-1.44724,0.624968,-0.434114,0.568526,0.908148,0.763573,0.131783,0.728257,-0.150147,-0.0199665,0.275228,0.405216,-0.783784,-0.0889055,0.420807,0.412218,0.12582,0.394293,0.0107382,-0.155311,0.562358,1.44726,-1.3523,-0.0443699,0.176098,-0.765216,-0.727181,0.214873,-0.438767,-0.869083,0.32265,-1.47971,-0.248692,0.738475,0.301458,1.46293,0.449495,-144.744
-146.452,1,0.199544,4,15,0,170.206,0.175596,0.561726,-0.744034,0.279689,0.737639,-0.337204,0.178598,-0.329282,-0.313523,0.79454,-0.433748,0.580811,-1.56751,0.0683414,-0.674821,-0.623521,-0.275134,0.875162,0.853945,-0.736622,-0.342029,-0.815528,-0.226203,0.156177,-0.684159,-0.299447,0.732975,0.319033,-0.93491,-0.365448,-0.562789,-0.272901,0.137427,0.489622,-0.0374539,-0.307558,0.0104596,-0.412011,0.0598069,0.175596,0.561726,-0.744034,0.279689,0.737639,-0.337204,0.178598,-0.329282,-0.313523,0.79454,-0.433748,0.580811,-1.56751,0.0683414,-0.674821,-0.623521,-0.275134,0.875162,0.853945,0.192729,-140.236
-145.269,0.981267,0.199544,5,31,0,165.336,0.332992,-0.70804,0.145123,0.481948,1.11821,-1.35634,0.66099,0.152622,0.296757,0.151166,0.0607166,-0.617647,-0.578897,-1.07276,-0.39924,0.0271095,0.369148,-0.042432,1.02222,0.252723,-0.154554,-0.331452,-0.974723,0.473337,0.234677,0.183814,-0.486114,0.0693322,0.347993,1.24661,-0.380768,0.304514,0.279686,0.42775,-0.532837,-0.360369,0.189202,0.710413,0.112396,0.332992,-0.70804,0.145123,0.481948,1.11821,-1.35634,0.66099,0.152622,0.296757,0.151166,0.0607166,-0.617647,-0.578897,-1.07276,-0.39924,0.0271095,0.369148,-0.042432,1.02222,-0.043656,-138.977
-147.948,0.80906,0.199544,4,15,0,165.369,0.553557,0.356679,-0.333127,-0.322877,0.0707677,-0.743316,0.432312,-0.219064,-0.364974,1.01838,0.288466,0.378326,-1.21552,-0.154618,-0.612631,-1.02451,0.119629,0.446832,1.31363,-0.502586,-0.557608,-0.305795,-0.648379,0.274202,-0.220729,-0.0500617,1.16905,0.427753,-0.551846,0.358707,-0.427595,-0.571452,0.369913,0.911112,0.0251999,-0.657415,-0.046837,-0.0112072,-0.390471,0.553557,0.356679,-0.333127,-0.322877,0.0707677,-0.743316,0.432312,-0.219064,-0.364974,1.01838,0.288466,0.378326,-1.21552,-0.154618,-0.612631,-1.02451,0.119629,0.446832,1.31363,0.0120646,-141.47
-144.436,0.993796,0.199544,4,15,0,161.014,0.276487,0.649083,-0.274693,0.154567,0.327909,-0.713112,-0.139127,0.218548,-0.161347,0.404993,0.0278985,-0.155491,-1.73484,-0.520363,-0.394005,-0.540343,0.446248,0.868706,1.11757,-0.133281,-0.0142368,-0.61417,-0.397945,0.644796,0.141237,-0.432003,0.416477,0.405301,-1.03407,0.448282,-0.0861627,-0.426081,-0.465585,0.720895,-0.280764,-0.708495,-0.21494,-0.0143352,-0.15296,0.276487,0.649083,-0.274693,0.154567,0.327909,-0.713112,-0.139127,0.218548,-0.161347,0.404993,0.0278985,-0.155491,-1.73484,-0.520363,-0.394005,-0.540343,0.446248,0.868706,1.11757,0.141317,-138.543
-152.599,0.958503,0.199544,4,15,0,163.524,0.302493,-0.0791543,-0.0152799,0.346735,0.540233,-0.862313,0.102232,0.472569,0.420326,0.405097,-0.192889,-0.294519,-1.18436,-0.228479,-0.733615,-0.827647,0.0138502,0.443073,0.977373,-0.857073,0.578665,-0.380744,0.24029,0.306231,0.100582,-0.757385,1.23774,0.00492381,-0.461994,0.184902,-0.216312,-0.391213,-0.404714,0.449645,-0.259959,-1.84679,-0.67748,0.346853,-0.00438641,0.302493,-0.0791543,-0.0152799,0.346735,0.540233,-0.862313,0.102232,0.472569,0.420326,0.405097,-0.192889,-0.294519,-1.18436,-0.228479,-0.733615,-0.827647,0.0138502,0.443073,0.977373,0.394277,-145.532
-153.47,0.991472,0.199544,4,15,0,171.141,0.209485,-0.350578,-0.430745,0.836731,0.280955,-1.74569,0.15036,-0.190621,-0.470723,0.78295,0.631005,0.17968,-0.771522,0.468207,-0.857684,0.0731401,0.536312,0.106109,0.907429,0.656446,-0.975344,-0.757293,-1.54491,0.50354,0.0747346,0.210669,-0.12131,0.00184267,-0.883632,0.691862,-0.63512,0.0279378,0.419276,-0.165514,0.599417,0.700252,0.0568272,0.0137054,0.121316,0.209485,-0.350578,-0.430745,0.836731,0.280955,-1.74569,0.15036,-0.190621,-0.470723,0.78295,0.631005,0.17968,-0.771522,0.468207,-0.857684,0.0731401,0.536312,0.106109,0.907429,-0.344803,-145.682
